time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
1.321920e+007    1.004221e+007  1.025679e+008  0.000000e+000    -2.138069e+010  5.300408e+010  0.000000e+000    -9.346640e+010  -6.106552e+010  0.000000e+000    7.743816e+010  -1.321459e+011  0.000000e+000    2.091167e+011  1.436875e+010  0.000000e+000    1.714832e+011  7.501583e+011  0.000000e+000    1.195825e+011  1.393826e+012  0.000000e+000    9.092766e+010  2.798477e+012  0.000000e+000    7.287166e+010  4.499412e+012  0.000000e+000    6.317018e+010  3.699130e+012  0.000000e+000    
1.330560e+007    1.021691e+007  1.038796e+008  0.000000e+000    -1.758289e+010  5.445082e+010  0.000000e+000    -9.504231e+010  -5.853702e+010  0.000000e+000    7.524566e+010  -1.334207e+011  0.000000e+000    2.091430e+011  1.219080e+010  0.000000e+000    1.725773e+011  7.499008e+011  0.000000e+000    1.203568e+011  1.393746e+012  0.000000e+000    9.151789e+010  2.798457e+012  0.000000e+000    7.334481e+010  4.499404e+012  0.000000e+000    6.358031e+010  3.699118e+012  0.000000e+000    
1.339200e+007    1.039341e+007  1.051995e+008  0.000000e+000    -1.369126e+010  5.560782e+010  0.000000e+000    -9.655025e+010  -5.596660e+010  0.000000e+000    7.303233e+010  -1.346586e+011  0.000000e+000    2.091468e+011  1.001154e+010  0.000000e+000    1.736709e+011  7.496417e+011  0.000000e+000    1.211311e+011  1.393665e+012  0.000000e+000    9.210811e+010  2.798437e+012  0.000000e+000    7.381796e+010  4.499396e+012  0.000000e+000    6.399044e+010  3.699107e+012  0.000000e+000    
1.347840e+007    1.057174e+007  1.065276e+008  0.000000e+000    -9.726728e+009  5.646963e+010  0.000000e+000    -9.798910e+010  -5.335605e+010  0.000000e+000    7.079880e+010  -1.358592e+011  0.000000e+000    2.091277e+011  7.831209e+009  0.000000e+000    1.747642e+011  7.493810e+011  0.000000e+000    1.219053e+011  1.393584e+012  0.000000e+000    9.269833e+010  2.798417e+012  0.000000e+000    7.429111e+010  4.499389e+012  0.000000e+000    6.440057e+010  3.699095e+012  0.000000e+000    
1.356480e+007    1.075191e+007  1.078639e+008  0.000000e+000    -5.710451e+009  5.703212e+010  0.000000e+000    -9.935779e+010  -5.070721e+010  0.000000e+000    6.854569e+010  -1.370221e+011  0.000000e+000    2.090860e+011  5.650051e+009  0.000000e+000    1.758571e+011  7.491186e+011  0.000000e+000    1.226795e+011  1.393502e+012  0.000000e+000    9.328855e+010  2.798397e+012  0.000000e+000    7.476426e+010  4.499381e+012  0.000000e+000    6.481070e+010  3.699084e+012  0.000000e+000    
1.365120e+007    1.093392e+007  1.092084e+008  0.000000e+000    -1.663780e+009  5.729252e+010  0.000000e+000    -1.006553e+011  -4.802196e+010  0.000000e+000    6.627363e+010  -1.381471e+011  0.000000e+000    2.090215e+011  3.468300e+009  0.000000e+000    1.769496e+011  7.488545e+011  0.000000e+000    1.234536e+011  1.393419e+012  0.000000e+000    9.387876e+010  2.798377e+012  0.000000e+000    7.523741e+010  4.499373e+012  0.000000e+000    6.522083e+010  3.699072e+012  0.000000e+000    
1.373760e+007    1.111778e+007  1.105611e+008  0.000000e+000    2.391812e+009  5.724941e+010  0.000000e+000    -1.018806e+011  -4.530218e+010  0.000000e+000    6.398326e+010  -1.392340e+011  0.000000e+000    2.089342e+011  1.286190e+009  0.000000e+000    1.780417e+011  7.485888e+011  0.000000e+000    1.242277e+011  1.393336e+012  0.000000e+000    9.446897e+010  2.798356e+012  0.000000e+000    7.571056e+010  4.499365e+012  0.000000e+000    6.563096e+010  3.699061e+012  0.000000e+000    
1.382400e+007    1.130351e+007  1.119220e+008  0.000000e+000    6.434784e+009  5.690269e+010  0.000000e+000    -1.030328e+011  -4.254982e+010  0.000000e+000    6.167520e+010  -1.402822e+011  0.000000e+000    2.088240e+011  -8.960382e+008  0.000000e+000    1.791334e+011  7.483215e+011  0.000000e+000    1.250018e+011  1.393253e+012  0.000000e+000    9.505917e+010  2.798336e+012  0.000000e+000    7.618371e+010  4.499357e+012  0.000000e+000    6.604108e+010  3.699049e+012  0.000000e+000    
1.391040e+007    1.149112e+007  1.132910e+008  0.000000e+000    1.044359e+010  5.625367e+010  0.000000e+000    -1.041110e+011  -3.976682e+010  0.000000e+000    5.935010e+010  -1.412917e+011  0.000000e+000    2.086911e+011  -3.078148e+009  0.000000e+000    1.802248e+011  7.480526e+011  0.000000e+000    1.257758e+011  1.393169e+012  0.000000e+000    9.564937e+010  2.798315e+012  0.000000e+000    7.665685e+010  4.499349e+012  0.000000e+000    6.645121e+010  3.699037e+012  0.000000e+000    
1.399680e+007    1.168063e+007  1.146683e+008  0.000000e+000    1.439675e+010  5.530499e+010  0.000000e+000    -1.051143e+011  -3.695515e+010  0.000000e+000    5.700861e+010  -1.422621e+011  0.000000e+000    2.085352e+011  -5.259898e+009  0.000000e+000    1.813157e+011  7.477820e+011  0.000000e+000    1.265497e+011  1.393084e+012  0.000000e+000    9.623956e+010  2.798294e+012  0.000000e+000    7.713000e+010  4.499341e+012  0.000000e+000    6.686133e+010  3.699025e+012  0.000000e+000    
1.408320e+007    1.187203e+007  1.160538e+008  0.000000e+000    1.827288e+010  5.406069e+010  0.000000e+000    -1.060421e+011  -3.411682e+010  0.000000e+000    5.465138e+010  -1.431932e+011  0.000000e+000    2.083564e+011  -7.441050e+009  0.000000e+000    1.824063e+011  7.475098e+011  0.000000e+000    1.273236e+011  1.392999e+012  0.000000e+000    9.682975e+010  2.798273e+012  0.000000e+000    7.760314e+010  4.499333e+012  0.000000e+000    6.727145e+010  3.699013e+012  0.000000e+000    
1.416960e+007    1.206535e+007  1.174475e+008  0.000000e+000    2.205080e+010  5.252617e+010  0.000000e+000    -1.068935e+011  -3.125384e+010  0.000000e+000    5.227905e+010  -1.440847e+011  0.000000e+000    2.081548e+011  -9.621362e+009  0.000000e+000    1.834964e+011  7.472359e+011  0.000000e+000    1.280975e+011  1.392913e+012  0.000000e+000    9.741994e+010  2.798252e+012  0.000000e+000    7.807629e+010  4.499325e+012  0.000000e+000    6.768157e+010  3.699001e+012  0.000000e+000    
1.425600e+007    1.226060e+007  1.188494e+008  0.000000e+000    2.570958e+010  5.070825e+010  0.000000e+000    -1.076680e+011  -2.836826e+010  0.000000e+000    4.989230e+010  -1.449364e+011  0.000000e+000    2.079302e+011  -1.180059e+010  0.000000e+000    1.845861e+011  7.469604e+011  0.000000e+000    1.288713e+011  1.392827e+012  0.000000e+000    9.801012e+010  2.798231e+012  0.000000e+000    7.854943e+010  4.499317e+012  0.000000e+000    6.809169e+010  3.698989e+012  0.000000e+000    
1.434240e+007    1.245779e+007  1.202594e+008  0.000000e+000    2.922860e+010  4.861514e+010  0.000000e+000    -1.083648e+011  -2.546214e+010  0.000000e+000    4.749178e+010  -1.457480e+011  0.000000e+000    2.076827e+011  -1.397850e+010  0.000000e+000    1.856755e+011  7.466833e+011  0.000000e+000    1.296451e+011  1.392741e+012  0.000000e+000    9.860030e+010  2.798209e+012  0.000000e+000    7.902257e+010  4.499308e+012  0.000000e+000    6.850181e+010  3.698977e+012  0.000000e+000    
1.442880e+007    1.265692e+007  1.216777e+008  0.000000e+000    3.258767e+010  4.625647e+010  0.000000e+000    -1.089834e+011  -2.253755e+010  0.000000e+000    4.507816e+010  -1.465194e+011  0.000000e+000    2.074122e+011  -1.615484e+010  0.000000e+000    1.867644e+011  7.464045e+011  0.000000e+000    1.304188e+011  1.392654e+012  0.000000e+000    9.919047e+010  2.798188e+012  0.000000e+000    7.949571e+010  4.499300e+012  0.000000e+000    6.891192e+010  3.698964e+012  0.000000e+000    
1.451520e+007    1.285802e+007  1.231042e+008  0.000000e+000    3.576706e+010  4.364329e+010  0.000000e+000    -1.095234e+011  -1.959661e+010  0.000000e+000    4.265210e+010  -1.472503e+011  0.000000e+000    2.071188e+011  -1.832937e+010  0.000000e+000    1.878530e+011  7.461241e+011  0.000000e+000    1.311925e+011  1.392566e+012  0.000000e+000    9.978064e+010  2.798166e+012  0.000000e+000    7.996885e+010  4.499292e+012  0.000000e+000    6.932204e+010  3.698952e+012  0.000000e+000    
1.460160e+007    1.306110e+007  1.245389e+008  0.000000e+000    3.874764e+010  4.078807e+010  0.000000e+000    -1.099842e+011  -1.664140e+010  0.000000e+000    4.021428e+010  -1.479405e+011  0.000000e+000    2.068024e+011  -2.050185e+010  0.000000e+000    1.889411e+011  7.458421e+011  0.000000e+000    1.319661e+011  1.392478e+012  0.000000e+000    1.003708e+011  2.798144e+012  0.000000e+000    8.044199e+010  4.499283e+012  0.000000e+000    6.973215e+010  3.698939e+012  0.000000e+000    
1.468800e+007    1.326616e+007  1.259817e+008  0.000000e+000    4.151093e+010  3.770471e+010  0.000000e+000    -1.103655e+011  -1.367407e+010  0.000000e+000    3.776537e+010  -1.485899e+011  0.000000e+000    2.064631e+011  -2.267203e+010  0.000000e+000    1.900288e+011  7.455585e+011  0.000000e+000    1.327397e+011  1.392389e+012  0.000000e+000    1.009610e+011  2.798122e+012  0.000000e+000    8.091513e+010  4.499275e+012  0.000000e+000    7.014226e+010  3.698927e+012  0.000000e+000    
1.477440e+007    1.347322e+007  1.274328e+008  0.000000e+000    4.403926e+010  3.440853e+010  0.000000e+000    -1.106669e+011  -1.069674e+010  0.000000e+000    3.530605e+010  -1.491982e+011  0.000000e+000    2.061008e+011  -2.483966e+010  0.000000e+000    1.911161e+011  7.452732e+011  0.000000e+000    1.335133e+011  1.392300e+012  0.000000e+000    1.015511e+011  2.798100e+012  0.000000e+000    8.138827e+010  4.499266e+012  0.000000e+000    7.055237e+010  3.698914e+012  0.000000e+000    
1.486080e+007    1.368230e+007  1.288920e+008  0.000000e+000    4.631581e+010  3.091626e+010  0.000000e+000    -1.108881e+011  -7.711565e+009  0.000000e+000    3.283700e+010  -1.497654e+011  0.000000e+000    2.057155e+011  -2.700451e+010  0.000000e+000    1.922029e+011  7.449863e+011  0.000000e+000    1.342868e+011  1.392210e+012  0.000000e+000    1.021413e+011  2.798078e+012  0.000000e+000    8.186141e+010  4.499258e+012  0.000000e+000    7.096248e+010  3.698902e+012  0.000000e+000    
1.494720e+007    1.389339e+007  1.303595e+008  0.000000e+000    4.832476e+010  2.724604e+010  0.000000e+000    -1.110289e+011  -4.720700e+009  0.000000e+000    3.035889e+010  -1.502912e+011  0.000000e+000    2.053074e+011  -2.916632e+010  0.000000e+000    1.932894e+011  7.446977e+011  0.000000e+000    1.350602e+011  1.392120e+012  0.000000e+000    1.027314e+011  2.798056e+012  0.000000e+000    8.233454e+010  4.499249e+012  0.000000e+000    7.137259e+010  3.698889e+012  0.000000e+000    
1.503360e+007    1.410653e+007  1.318351e+008  0.000000e+000    5.005145e+010  2.341735e+010  0.000000e+000    -1.110892e+011  -1.726309e+009  0.000000e+000    2.787242e+010  -1.507756e+011  0.000000e+000    2.048762e+011  -3.132485e+010  0.000000e+000    1.943754e+011  7.444075e+011  0.000000e+000    1.358336e+011  1.392029e+012  0.000000e+000    1.033216e+011  2.798034e+012  0.000000e+000    8.280768e+010  4.499240e+012  0.000000e+000    7.178270e+010  3.698876e+012  0.000000e+000    
1.512000e+007    1.432170e+007  1.333190e+008  0.000000e+000    5.148242e+010  1.945102e+010  0.000000e+000    -1.110688e+011  1.269439e+009  0.000000e+000    2.537827e+010  -1.512183e+011  0.000000e+000    2.044222e+011  -3.347985e+010  0.000000e+000    1.954610e+011  7.441157e+011  0.000000e+000    1.366070e+011  1.391938e+012  0.000000e+000    1.039117e+011  2.798011e+012  0.000000e+000    8.328081e+010  4.499232e+012  0.000000e+000    7.219280e+010  3.698863e+012  0.000000e+000    
1.520640e+007    1.453894e+007  1.348110e+008  0.000000e+000    5.260564e+010  1.536914e+010  0.000000e+000    -1.109677e+011  4.264370e+009  0.000000e+000    2.287713e+010  -1.516193e+011  0.000000e+000    2.039452e+011  -3.563107e+010  0.000000e+000    1.965462e+011  7.438223e+011  0.000000e+000    1.373803e+011  1.391846e+012  0.000000e+000    1.045018e+011  2.797988e+012  0.000000e+000    8.375394e+010  4.499223e+012  0.000000e+000    7.260291e+010  3.698850e+012  0.000000e+000    
1.529280e+007    1.475825e+007  1.363112e+008  0.000000e+000    5.341057e+010  1.119504e+010  0.000000e+000    -1.107860e+011  7.256305e+009  0.000000e+000    2.036969e+010  -1.519785e+011  0.000000e+000    2.034454e+011  -3.777827e+010  0.000000e+000    1.976309e+011  7.435272e+011  0.000000e+000    1.381535e+011  1.391754e+012  0.000000e+000    1.050919e+011  2.797966e+012  0.000000e+000    8.422708e+010  4.499214e+012  0.000000e+000    7.301301e+010  3.698837e+012  0.000000e+000    
1.537920e+007    1.497964e+007  1.378196e+008  0.000000e+000    5.388836e+010  6.953144e+009  0.000000e+000    -1.105235e+011  1.024307e+010  0.000000e+000    1.785664e+010  -1.522957e+011  0.000000e+000    2.029226e+011  -3.992120e+010  0.000000e+000    1.987152e+011  7.432306e+011  0.000000e+000    1.389267e+011  1.391661e+012  0.000000e+000    1.056821e+011  2.797943e+012  0.000000e+000    8.470021e+010  4.499205e+012  0.000000e+000    7.342311e+010  3.698824e+012  0.000000e+000    
1.546560e+007    1.520313e+007  1.393361e+008  0.000000e+000    5.403193e+010  2.668939e+009  0.000000e+000    -1.101806e+011  1.322247e+010  0.000000e+000    1.533867e+010  -1.525709e+011  0.000000e+000    2.023770e+011  -4.205961e+010  0.000000e+000    1.997991e+011  7.429322e+011  0.000000e+000    1.396999e+011  1.391567e+012  0.000000e+000    1.062722e+011  2.797920e+012  0.000000e+000    8.517334e+010  4.499196e+012  0.000000e+000    7.383321e+010  3.698811e+012  0.000000e+000    
1.555200e+007    1.542872e+007  1.408609e+008  0.000000e+000    5.383618e+010  -1.631190e+009  0.000000e+000    -1.097573e+011  1.619235e+010  0.000000e+000    1.281648e+010  -1.528040e+011  0.000000e+000    2.018086e+011  -4.419325e+010  0.000000e+000    2.008825e+011  7.426323e+011  0.000000e+000    1.404730e+011  1.391474e+012  0.000000e+000    1.068623e+011  2.797896e+012  0.000000e+000    8.564647e+010  4.499187e+012  0.000000e+000    7.424331e+010  3.698798e+012  0.000000e+000    
1.563840e+007    1.565642e+007  1.423938e+008  0.000000e+000    5.329808e+010  -5.920081e+009  0.000000e+000    -1.092540e+011  1.915053e+010  0.000000e+000    1.029077e+010  -1.529950e+011  0.000000e+000    2.012174e+011  -4.632188e+010  0.000000e+000    2.019655e+011  7.423307e+011  0.000000e+000    1.412460e+011  1.391379e+012  0.000000e+000    1.074524e+011  2.797873e+012  0.000000e+000    8.611960e+010  4.499178e+012  0.000000e+000    7.465341e+010  3.698784e+012  0.000000e+000    
1.572480e+007    1.588626e+007  1.439349e+008  0.000000e+000    5.241680e+010  -1.016996e+010  0.000000e+000    -1.086708e+011  2.209484e+010  0.000000e+000    7.762224e+009  -1.531438e+011  0.000000e+000    2.006034e+011  -4.844523e+010  0.000000e+000    2.030480e+011  7.420276e+011  0.000000e+000    1.420190e+011  1.391284e+012  0.000000e+000    1.080425e+011  2.797850e+012  0.000000e+000    8.659272e+010  4.499169e+012  0.000000e+000    7.506350e+010  3.698771e+012  0.000000e+000    
1.581120e+007    1.611823e+007  1.454841e+008  0.000000e+000    5.119383e+010  -1.435263e+010  0.000000e+000    -1.080083e+011  2.502312e+010  0.000000e+000    5.231545e+009  -1.532503e+011  0.000000e+000    1.999667e+011  -5.056308e+010  0.000000e+000    2.041302e+011  7.417227e+011  0.000000e+000    1.427920e+011  1.391189e+012  0.000000e+000    1.086326e+011  2.797826e+012  0.000000e+000    8.706585e+010  4.499160e+012  0.000000e+000    7.547360e+010  3.698758e+012  0.000000e+000    
1.589760e+007    1.635234e+007  1.470416e+008  0.000000e+000    4.963312e+010  -1.843965e+010  0.000000e+000    -1.072667e+011  2.793322e+010  0.000000e+000    2.699431e+009  -1.533145e+011  0.000000e+000    1.993073e+011  -5.267516e+010  0.000000e+000    2.052118e+011  7.414163e+011  0.000000e+000    1.435649e+011  1.391093e+012  0.000000e+000    1.092227e+011  2.797803e+012  0.000000e+000    8.753898e+010  4.499151e+012  0.000000e+000    7.588369e+010  3.698744e+012  0.000000e+000    
1.598400e+007    1.658862e+007  1.486071e+008  0.000000e+000    4.774109e+010  -2.240261e+010  0.000000e+000    -1.064467e+011  3.082298e+010  0.000000e+000    1.665785e+008  -1.533365e+011  0.000000e+000    1.986253e+011  -5.478122e+010  0.000000e+000    2.062930e+011  7.411083e+011  0.000000e+000    1.443377e+011  1.390996e+012  0.000000e+000    1.098128e+011  2.797779e+012  0.000000e+000    8.801210e+010  4.499142e+012  0.000000e+000    7.629378e+010  3.698730e+012  0.000000e+000    
1.607040e+007    1.682706e+007  1.501809e+008  0.000000e+000    4.552677e+010  -2.621332e+010  0.000000e+000    -1.055486e+011  3.369029e+010  0.000000e+000    -2.366314e+009  -1.533162e+011  0.000000e+000    1.979206e+011  -5.688103e+010  0.000000e+000    2.073738e+011  7.407986e+011  0.000000e+000    1.451105e+011  1.390899e+012  0.000000e+000    1.104029e+011  2.797755e+012  0.000000e+000    8.848523e+010  4.499133e+012  0.000000e+000    7.670387e+010  3.698717e+012  0.000000e+000    
1.615680e+007    1.706768e+007  1.517628e+008  0.000000e+000    4.300179e+010  -2.984411e+010  0.000000e+000    -1.045732e+011  3.653303e+010  0.000000e+000    -4.898548e+009  -1.532535e+011  0.000000e+000    1.971933e+011  -5.897432e+010  0.000000e+000    2.084541e+011  7.404873e+011  0.000000e+000    1.458833e+011  1.390802e+012  0.000000e+000    1.109930e+011  2.797731e+012  0.000000e+000    8.895835e+010  4.499123e+012  0.000000e+000    7.711396e+010  3.698703e+012  0.000000e+000    
1.624320e+007    1.731048e+007  1.533529e+008  0.000000e+000    4.018036e+010  -3.326809e+010  0.000000e+000    -1.035211e+011  3.934909e+010  0.000000e+000    -7.429427e+009  -1.531486e+011  0.000000e+000    1.964435e+011  -6.106085e+010  0.000000e+000    2.095339e+011  7.401744e+011  0.000000e+000    1.466559e+011  1.390704e+012  0.000000e+000    1.115830e+011  2.797706e+012  0.000000e+000    8.943147e+010  4.499114e+012  0.000000e+000    7.752405e+010  3.698689e+012  0.000000e+000    
1.632960e+007    1.755548e+007  1.549511e+008  0.000000e+000    3.707932e+010  -3.645945e+010  0.000000e+000    -1.023930e+011  4.213638e+010  0.000000e+000    -9.958252e+009  -1.530014e+011  0.000000e+000    1.956713e+011  -6.314036e+010  0.000000e+000    2.106133e+011  7.398598e+011  0.000000e+000    1.474286e+011  1.390605e+012  0.000000e+000    1.121731e+011  2.797682e+012  0.000000e+000    8.990459e+010  4.499105e+012  0.000000e+000    7.793413e+010  3.698675e+012  0.000000e+000    
1.641600e+007    1.780268e+007  1.565574e+008  0.000000e+000    3.371798e+010  -3.939373e+010  0.000000e+000    -1.011896e+011  4.489284e+010  0.000000e+000    -1.248433e+010  -1.528121e+011  0.000000e+000    1.948766e+011  -6.521262e+010  0.000000e+000    2.116923e+011  7.395436e+011  0.000000e+000    1.482012e+011  1.390506e+012  0.000000e+000    1.127632e+011  2.797658e+012  0.000000e+000    9.037771e+010  4.499095e+012  0.000000e+000    7.834421e+010  3.698661e+012  0.000000e+000    
1.650240e+007    1.805209e+007  1.581720e+008  0.000000e+000    3.011808e+010  -4.204810e+010  0.000000e+000    -9.991179e+010  4.761642e+010  0.000000e+000    -1.500696e+010  -1.525805e+011  0.000000e+000    1.940596e+011  -6.727737e+010  0.000000e+000    2.127707e+011  7.392259e+011  0.000000e+000    1.489737e+011  1.390407e+012  0.000000e+000    1.133532e+011  2.797633e+012  0.000000e+000    9.085083e+010  4.499086e+012  0.000000e+000    7.875430e+010  3.698647e+012  0.000000e+000    
1.658880e+007    1.830372e+007  1.597946e+008  0.000000e+000    2.630360e+010  -4.440168e+010  0.000000e+000    -9.856048e+010  5.030509e+010  0.000000e+000    -1.752544e+010  -1.523069e+011  0.000000e+000    1.932203e+011  -6.933436e+010  0.000000e+000    2.138487e+011  7.389065e+011  0.000000e+000    1.497462e+011  1.390306e+012  0.000000e+000    1.139433e+011  2.797608e+012  0.000000e+000    9.132395e+010  4.499076e+012  0.000000e+000    7.916438e+010  3.698633e+012  0.000000e+000    
1.667520e+007    1.855758e+007  1.614254e+008  0.000000e+000    2.230061e+010  -4.643579e+010  0.000000e+000    -9.713659e+010  5.295686e+010  0.000000e+000    -2.003909e+010  -1.519913e+011  0.000000e+000    1.923587e+011  -7.138334e+010  0.000000e+000    2.149262e+011  7.385855e+011  0.000000e+000    1.505186e+011  1.390206e+012  0.000000e+000    1.145333e+011  2.797584e+012  0.000000e+000    9.179707e+010  4.499066e+012  0.000000e+000    7.957446e+010  3.698619e+012  0.000000e+000    
1.676160e+007    1.881367e+007  1.630644e+008  0.000000e+000    1.813702e+010  -4.813414e+010  0.000000e+000    -9.564111e+010  5.556973e+010  0.000000e+000    -2.254721e+010  -1.516337e+011  0.000000e+000    1.914750e+011  -7.342406e+010  0.000000e+000    2.160033e+011  7.382628e+011  0.000000e+000    1.512910e+011  1.390105e+012  0.000000e+000    1.151234e+011  2.797559e+012  0.000000e+000    9.227018e+010  4.499057e+012  0.000000e+000    7.998453e+010  3.698605e+012  0.000000e+000    
1.684800e+007    1.907200e+007  1.647114e+008  0.000000e+000    1.384232e+010  -4.948316e+010  0.000000e+000    -9.407509e+010  5.814176e+010  0.000000e+000    -2.504911e+010  -1.512342e+011  0.000000e+000    1.905691e+011  -7.545629e+010  0.000000e+000    2.170799e+011  7.379386e+011  0.000000e+000    1.520633e+011  1.390003e+012  0.000000e+000    1.157134e+011  2.797533e+012  0.000000e+000    9.274330e+010  4.499047e+012  0.000000e+000    8.039461e+010  3.698590e+012  0.000000e+000    
1.693440e+007    1.933258e+007  1.663667e+008  0.000000e+000    9.447291e+009  -5.047207e+010  0.000000e+000    -9.243965e+010  6.067102e+010  0.000000e+000    -2.754409e+010  -1.507930e+011  0.000000e+000    1.896412e+011  -7.747975e+010  0.000000e+000    2.181560e+011  7.376127e+011  0.000000e+000    1.528356e+011  1.389901e+012  0.000000e+000    1.163034e+011  2.797508e+012  0.000000e+000    9.321641e+010  4.499037e+012  0.000000e+000    8.080468e+010  3.698576e+012  0.000000e+000    
1.702080e+007    1.959542e+007  1.680300e+008  0.000000e+000    4.983715e+009  -5.109309e+010  0.000000e+000    -9.073594e+010  6.315562e+010  0.000000e+000    -3.003148e+010  -1.503102e+011  0.000000e+000    1.886914e+011  -7.949422e+010  0.000000e+000    2.192316e+011  7.372852e+011  0.000000e+000    1.536078e+011  1.389798e+012  0.000000e+000    1.168935e+011  2.797483e+012  0.000000e+000    9.368953e+010  4.499028e+012  0.000000e+000    8.121476e+010  3.698561e+012  0.000000e+000    
1.710720e+007    1.986053e+007  1.697016e+008  0.000000e+000    4.840017e+008  -5.134153e+010  0.000000e+000    -8.896518e+010  6.559369e+010  0.000000e+000    -3.251057e+010  -1.497859e+011  0.000000e+000    1.877196e+011  -8.149944e+010  0.000000e+000    2.203068e+011  7.369561e+011  0.000000e+000    1.543800e+011  1.389695e+012  0.000000e+000    1.174835e+011  2.797457e+012  0.000000e+000    9.416264e+010  4.499018e+012  0.000000e+000    8.162483e+010  3.698547e+012  0.000000e+000    
1.719360e+007    2.012790e+007  1.713812e+008  0.000000e+000    -4.019140e+009  -5.121583e+010  0.000000e+000    -8.712862e+010  6.798340e+010  0.000000e+000    -3.498070e+010  -1.492202e+011  0.000000e+000    1.867261e+011  -8.349517e+010  0.000000e+000    2.213815e+011  7.366254e+011  0.000000e+000    1.551521e+011  1.389591e+012  0.000000e+000    1.180735e+011  2.797432e+012  0.000000e+000    9.463575e+010  4.499008e+012  0.000000e+000    8.203490e+010  3.698532e+012  0.000000e+000    
1.728000e+007    2.039756e+007  1.730690e+008  0.000000e+000    -8.493057e+009  -5.071760e+010  0.000000e+000    -8.522759e+010  7.032295e+010  0.000000e+000    -3.744117e+010  -1.486133e+011  0.000000e+000    1.857108e+011  -8.548115e+010  0.000000e+000    2.224556e+011  7.362931e+011  0.000000e+000    1.559241e+011  1.389487e+012  0.000000e+000    1.186635e+011  2.797406e+012  0.000000e+000    9.510886e+010  4.498998e+012  0.000000e+000    8.244497e+010  3.698517e+012  0.000000e+000    
1.736640e+007    2.066950e+007  1.747650e+008  0.000000e+000    -1.290550e+010  -4.985153e+010  0.000000e+000    -8.326345e+010  7.261059e+010  0.000000e+000    -3.989130e+010  -1.479654e+011  0.000000e+000    1.846740e+011  -8.745715e+010  0.000000e+000    2.235293e+011  7.359592e+011  0.000000e+000    1.566961e+011  1.389382e+012  0.000000e+000    1.192535e+011  2.797380e+012  0.000000e+000    9.558197e+010  4.498988e+012  0.000000e+000    8.285503e+010  3.698503e+012  0.000000e+000    
1.745280e+007    2.094373e+007  1.764690e+008  0.000000e+000    -1.722496e+010  -4.862538e+010  0.000000e+000    -8.123762e+010  7.484458e+010  0.000000e+000    -4.233042e+010  -1.472766e+011  0.000000e+000    1.836155e+011  -8.942291e+010  0.000000e+000    2.246025e+011  7.356236e+011  0.000000e+000    1.574680e+011  1.389277e+012  0.000000e+000    1.198435e+011  2.797354e+012  0.000000e+000    9.605508e+010  4.498978e+012  0.000000e+000    8.326510e+010  3.698488e+012  0.000000e+000    
1.753920e+007    2.122027e+007  1.781813e+008  0.000000e+000    -2.142098e+010  -4.704977e+010  0.000000e+000    -7.915156e+010  7.702323e+010  0.000000e+000    -4.475786e+010  -1.465471e+011  0.000000e+000    1.825356e+011  -9.137819e+010  0.000000e+000    2.256753e+011  7.352865e+011  0.000000e+000    1.582399e+011  1.389171e+012  0.000000e+000    1.204335e+011  2.797328e+012  0.000000e+000    9.652818e+010  4.498968e+012  0.000000e+000    8.367516e+010  3.698473e+012  0.000000e+000    
1.762560e+007    2.149912e+007  1.799017e+008  0.000000e+000    -2.546448e+010  -4.513807e+010  0.000000e+000    -7.700677e+010  7.914491e+010  0.000000e+000    -4.717293e+010  -1.457771e+011  0.000000e+000    1.814344e+011  -9.332276e+010  0.000000e+000    2.267475e+011  7.349477e+011  0.000000e+000    1.590117e+011  1.389065e+012  0.000000e+000    1.210235e+011  2.797302e+012  0.000000e+000    9.700129e+010  4.498958e+012  0.000000e+000    8.408522e+010  3.698458e+012  0.000000e+000    
1.771200e+007    2.178030e+007  1.816302e+008  0.000000e+000    -2.932798e+010  -4.290618e+010  0.000000e+000    -7.480483e+010  8.120801e+010  0.000000e+000    -4.957498e+010  -1.449668e+011  0.000000e+000    1.803118e+011  -9.525635e+010  0.000000e+000    2.278192e+011  7.346073e+011  0.000000e+000    1.597835e+011  1.388958e+012  0.000000e+000    1.216135e+011  2.797275e+012  0.000000e+000    9.747439e+010  4.498947e+012  0.000000e+000    8.449528e+010  3.698443e+012  0.000000e+000    
1.779840e+007    2.206380e+007  1.833670e+008  0.000000e+000    -3.298586e+010  -4.037232e+010  0.000000e+000    -7.254733e+010  8.321095e+010  0.000000e+000    -5.196333e+010  -1.441164e+011  0.000000e+000    1.791682e+011  -9.717874e+010  0.000000e+000    2.288904e+011  7.342653e+011  0.000000e+000    1.605552e+011  1.388850e+012  0.000000e+000    1.222035e+011  2.797249e+012  0.000000e+000    9.794750e+010  4.498937e+012  0.000000e+000    8.490534e+010  3.698428e+012  0.000000e+000    
