time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
4.628383e+07    1.015974e+07  1.408805e+06  0.000000e+00    -3.358812e+10  4.081352e+10  0.000000e+00    7.253402e+10  -8.666010e+10  0.000000e+00    -3.270421e+09  -1.541853e+11  0.000000e+00    -8.489484e+10  2.019945e+11  0.000000e+00    
4.654981e+07    1.023487e+07  1.415956e+06  0.000000e+00    -2.398213e+10  4.717597e+10  0.000000e+00    6.642599e+10  -9.152185e+10  0.000000e+00    -9.941148e+09  -1.538963e+11  0.000000e+00    -7.983170e+10  2.041658e+11  0.000000e+00    
4.685223e+07    1.031064e+07  1.421707e+06  0.000000e+00    -1.322791e+10  5.133758e+10  0.000000e+00    5.998289e+10  -9.595226e+10  0.000000e+00    -1.660814e+10  -1.533132e+11  0.000000e+00    -7.470399e+10  2.062067e+11  0.000000e+00    
4.718824e+07    1.038706e+07  1.426037e+06  0.000000e+00    -1.820774e+09  5.309954e+10  0.000000e+00    5.323025e+10  -9.992990e+10  0.000000e+00    -2.326244e+10  -1.524346e+11  0.000000e+00    -6.951175e+10  2.081159e+11  0.000000e+00    
4.755360e+07    1.046416e+07  1.428907e+06  0.000000e+00    9.710948e+09  5.237270e+10  0.000000e+00    4.619557e+10  -1.034337e+11  0.000000e+00    -2.989405e+10  -1.512588e+11  0.000000e+00    -6.425559e+10  2.098921e+11  0.000000e+00    
4.794278e+07    1.054194e+07  1.430261e+06  0.000000e+00    2.082987e+10  4.918300e+10  0.000000e+00    3.890870e+10  -1.064432e+11  0.000000e+00    -3.649173e+10  -1.497845e+11  0.000000e+00    -5.893692e+10  2.115333e+11  0.000000e+00    
4.834912e+07    1.062037e+07  1.430031e+06  0.000000e+00    3.101445e+10  4.367166e+10  0.000000e+00    3.140217e+10  -1.089390e+11  0.000000e+00    -4.304297e+10  -1.480110e+11  0.000000e+00    -5.355804e+10  2.130372e+11  0.000000e+00    
4.876511e+07    1.069940e+07  1.428136e+06  0.000000e+00    3.978375e+10  3.608997e+10  0.000000e+00    2.371129e+10  -1.109034e+11  0.000000e+00    -4.953393e+10  -1.459384e+11  0.000000e+00    -4.812222e+10  2.144014e+11  0.000000e+00    
4.918260e+07    1.077898e+07  1.424487e+06  0.000000e+00    4.672085e+10  2.678865e+10  0.000000e+00    1.587427e+10  -1.123207e+11  0.000000e+00    -5.594955e+10  -1.435677e+11  0.000000e+00    -4.263380e+10  2.156231e+11  0.000000e+00    
4.959319e+07    1.085899e+07  1.418992e+06  0.000000e+00    5.149362e+10  1.620215e+10  0.000000e+00    7.932033e+09  -1.131779e+11  0.000000e+00    -6.227371e+10  -1.409012e+11  0.000000e+00    -3.709810e+10  2.166997e+11  0.000000e+00    
4.998855e+07    1.093931e+07  1.411561e+06  0.000000e+00    5.387172e+10  4.828356e+09  0.000000e+00    -7.207278e+07  -1.134654e+11  0.000000e+00    -6.848944e+10  -1.379429e+11  0.000000e+00    -3.152144e+10  2.176287e+11  0.000000e+00    
5.036086e+07    1.101977e+07  1.402110e+06  0.000000e+00    5.373874e+10  -6.795173e+09  0.000000e+00    -8.092729e+09  -1.131777e+11  0.000000e+00    -7.457926e+10  -1.346983e+11  0.000000e+00    -2.591099e+10  2.184078e+11  0.000000e+00    
5.070312e+07    1.110017e+07  1.390572e+06  0.000000e+00    5.109868e+10  -1.811745e+10  0.000000e+00    -1.608328e+10  -1.123133e+11  0.000000e+00    -8.052549e+10  -1.311746e+11  0.000000e+00    -2.027463e+10  2.190352e+11  0.000000e+00    
5.100954e+07    1.118030e+07  1.376892e+06  0.000000e+00    4.607626e+10  -2.860124e+10  0.000000e+00    -2.399646e+10  -1.108755e+11  0.000000e+00    -8.631066e+10  -1.273809e+11  0.000000e+00    -1.462075e+10  2.195097e+11  0.000000e+00    
5.127586e+07    1.125993e+07  1.361042e+06  0.000000e+00    3.891095e+10  -3.774962e+10  0.000000e+00    -3.178521e+10  -1.088723e+11  0.000000e+00    -9.191784e+10  -1.233275e+11  0.000000e+00    -8.958006e+09  2.198304e+11  0.000000e+00    
5.149954e+07    1.133881e+07  1.343017e+06  0.000000e+00    2.994503e+10  -4.513061e+10  0.000000e+00    -3.940346e+10  -1.063163e+11  0.000000e+00    -9.733107e+10  -1.190264e+11  0.000000e+00    -3.295110e+09  2.199971e+11  0.000000e+00    
5.167992e+07    1.141669e+07  1.322839e+06  0.000000e+00    1.960633e+10  -5.039817e+10  0.000000e+00    -4.680694e+10  -1.032246e+11  0.000000e+00    -1.025356e+11  -1.144907e+11  0.000000e+00    2.359431e+09  2.200104e+11  0.000000e+00    
5.181824e+07    1.149332e+07  1.300559e+06  0.000000e+00    8.386801e+09  -5.330873e+10  0.000000e+00    -5.395387e+10  -9.961826e+10  0.000000e+00    -1.075181e+11  -1.097342e+11  0.000000e+00    7.997546e+09  2.198712e+11  0.000000e+00    
5.191757e+07    1.156847e+07  1.276256e+06  0.000000e+00    -3.181987e+09  -5.373224e+10  0.000000e+00    -6.080547e+10  -9.552159e+10  0.000000e+00    -1.122670e+11  -1.047714e+11  0.000000e+00    1.361180e+10  2.195811e+11  0.000000e+00    
5.198267e+07    1.164191e+07  1.250035e+06  0.000000e+00    -1.455489e+10  -5.165733e+10  0.000000e+00    -6.732640e+10  -9.096182e+10  0.000000e+00    -1.167723e+11  -9.961683e+10  0.000000e+00    1.919555e+10  2.191421e+11  0.000000e+00    
5.201970e+07    1.171345e+07  1.222024e+06  0.000000e+00    -2.519938e+10  -4.719054e+10  0.000000e+00    -7.348494e+10  -8.596823e+10  0.000000e+00    -1.210258e+11  -9.428486e+10  0.000000e+00    2.474309e+10  2.185562e+11  0.000000e+00    
5.203597e+07    1.178291e+07  1.192372e+06  0.000000e+00    -3.462060e+10  -4.054994e+10  0.000000e+00    -7.925306e+10  -8.057152e+10  0.000000e+00    -1.250208e+11  -8.878945e+10  0.000000e+00    3.024972e+10  2.178258e+11  0.000000e+00    
5.203956e+07    1.185014e+07  1.161242e+06  0.000000e+00    -4.238401e+10  -3.205350e+10  0.000000e+00    -8.460629e+10  -7.480321e+10  0.000000e+00    -1.287522e+11  -8.314385e+10  0.000000e+00    3.571174e+10  2.169535e+11  0.000000e+00    
5.203896e+07    1.191505e+07  1.128813e+06  0.000000e+00    -4.813475e+10  -2.210322e+10  0.000000e+00    -8.952346e+10  -6.869510e+10  0.000000e+00    -1.322160e+11  -7.736044e+10  0.000000e+00    4.112647e+10  2.159414e+11  0.000000e+00    
5.204271e+07    1.197754e+07  1.095267e+06  0.000000e+00    -5.161301e+10  -1.116575e+10  0.000000e+00    -9.398639e+10  -6.227887e+10  0.000000e+00    -1.354094e+11  -7.145062e+10  0.000000e+00    4.649215e+10  2.147918e+11  0.000000e+00    
5.205905e+07    1.203757e+07  1.060794e+06  0.000000e+00    -5.266476e+10  2.494339e+08  0.000000e+00    -9.797942e+10  -5.558584e+10  0.000000e+00    -1.383300e+11  -6.542480e+10  0.000000e+00    5.180783e+10  2.135063e+11  0.000000e+00    
5.209559e+07    1.209512e+07  1.025581e+06  0.000000e+00    -5.124777e+10  1.161332e+10  0.000000e+00    -1.014890e+11  -4.864680e+10  0.000000e+00    -1.409761e+11  -5.929244e+10  0.000000e+00    5.707328e+10  2.120865e+11  0.000000e+00    
5.215908e+07    1.215020e+07  9.898102e+05  0.000000e+00    -4.743268e+10  2.240121e+10  0.000000e+00    -1.045034e+11  -4.149204e+10  0.000000e+00    -1.433463e+11  -5.306213e+10  0.000000e+00    6.228875e+10  2.105333e+11  0.000000e+00    
5.225513e+07    1.220285e+07  9.536591e+05  0.000000e+00    -4.139924e+10  3.211599e+10  0.000000e+00    -1.070121e+11  -3.415146e+10  0.000000e+00    -1.454389e+11  -4.674178e+10  0.000000e+00    6.745487e+10  2.088475e+11  0.000000e+00    
5.238805e+07    1.225311e+07  9.172943e+05  0.000000e+00    -3.342800e+10  4.031023e+10  0.000000e+00    -1.090057e+11  -2.665481e+10  0.000000e+00    -1.472524e+11  -4.033879e+10  0.000000e+00    7.257243e+10  2.070291e+11  0.000000e+00    
5.256068e+07    1.230107e+07  8.808715e+05  0.000000e+00    -2.388772e+10  4.660596e+10  0.000000e+00    -1.104756e+11  -1.903200e+10  0.000000e+00    -1.487848e+11  -3.386037e+10  0.000000e+00    7.764217e+10  2.050780e+11  0.000000e+00    
5.277431e+07    1.234679e+07  8.445336e+05  0.000000e+00    -1.321904e+10  5.071159e+10  0.000000e+00    -1.114140e+11  -1.131341e+10  0.000000e+00    -1.500336e+11  -2.731372e+10  0.000000e+00    8.266466e+10  2.029938e+11  0.000000e+00    
5.302860e+07    1.239037e+07  8.084108e+05  0.000000e+00    -1.915008e+09  5.243531e+10  0.000000e+00    -1.118139e+11  -3.530304e+09  0.000000e+00    -1.509960e+11  -2.070639e+10  0.000000e+00    8.764006e+10  2.007757e+11  0.000000e+00    
5.332160e+07    1.243191e+07  7.726198e+05  0.000000e+00    9.500872e+09  5.169413e+10  0.000000e+00    -1.116694e+11  4.284858e+09  0.000000e+00    -1.516691e+11  -1.404650e+10  0.000000e+00    9.256802e+10  1.984230e+11  0.000000e+00    
5.364980e+07    1.247150e+07  7.372651e+05  0.000000e+00    2.049816e+10  4.851843e+10  0.000000e+00    -1.109757e+11  1.209811e+10  0.000000e+00    -1.520493e+11  -7.343011e+09  0.000000e+00    9.744755e+10  1.959347e+11  0.000000e+00    
5.400821e+07    1.250922e+07  7.024396e+05  0.000000e+00    3.056368e+10  4.305149e+10  0.000000e+00    -1.097299e+11  1.987378e+10  0.000000e+00    -1.521332e+11  -6.059386e+08  0.000000e+00    1.022769e+11  1.933102e+11  0.000000e+00    
5.439052e+07    1.254516e+07  6.682263e+05  0.000000e+00    3.922542e+10  3.554383e+10  0.000000e+00    -1.079310e+11  2.757439e+10  0.000000e+00    -1.519175e+11  6.153467e+09  0.000000e+00    1.070534e+11  1.905491e+11  0.000000e+00    
5.478933e+07    1.257939e+07  6.347001e+05  0.000000e+00    4.607485e+10  2.634260e+10  0.000000e+00    -1.055809e+11  3.516072e+10  0.000000e+00    -1.513990e+11  1.292262e+10  0.000000e+00    1.117739e+11  1.876515e+11  0.000000e+00    
5.519640e+07    1.261197e+07  6.019295e+05  0.000000e+00    5.078686e+10  1.587613e+10  0.000000e+00    -1.026847e+11  4.259201e+10  0.000000e+00    -1.505753e+11  1.968758e+10  0.000000e+00    1.164340e+11  1.846179e+11  0.000000e+00    
5.560297e+07    1.264296e+07  5.699793e+05  0.000000e+00    5.313596e+10  4.634318e+09  0.000000e+00    -9.925095e+10  4.982631e+10  0.000000e+00    -1.494448e+11  2.643306e+10  0.000000e+00    1.210288e+11  1.814495e+11  0.000000e+00    
5.600015e+07    1.267238e+07  5.389120e+05  0.000000e+00    5.300796e+10  -6.854360e+09  0.000000e+00    -9.529268e+10  5.682101e+10  0.000000e+00    -1.480072e+11  3.314258e+10  0.000000e+00    1.255527e+11  1.781483e+11  0.000000e+00    
5.637926e+07    1.270027e+07  5.087901e+05  0.000000e+00    5.040629e+10  -1.804813e+10  0.000000e+00    -9.082722e+10  6.353349e+10  0.000000e+00    -1.462632e+11  3.979867e+10  0.000000e+00    1.299997e+11  1.747168e+11  0.000000e+00    
5.673228e+07    1.272665e+07  4.796777e+05  0.000000e+00    4.545254e+10  -2.841822e+10  0.000000e+00    -8.587653e+10  6.992185e+10  0.000000e+00    -1.442152e+11  4.638313e+10  0.000000e+00    1.343632e+11  1.711587e+11  0.000000e+00    
5.705221e+07    1.275152e+07  4.516420e+05  0.000000e+00    3.838093e+10  -3.747475e+10  0.000000e+00    -8.046717e+10  7.594575e+10  0.000000e+00    -1.418672e+11  5.287736e+10  0.000000e+00    1.386367e+11  1.674780e+11  0.000000e+00    
5.733342e+07    1.277489e+07  4.247542e+05  0.000000e+00    2.952700e+10  -4.479088e+10  0.000000e+00    -7.463004e+10  8.156719e+10  0.000000e+00    -1.392250e+11  5.926273e+10  0.000000e+00    1.428136e+11  1.636796e+11  0.000000e+00    
5.757194e+07    1.279678e+07  3.990902e+05  0.000000e+00    1.931113e+10  -5.002362e+10  0.000000e+00    -6.840001e+10  8.675124e+10  0.000000e+00    -1.362956e+11  6.552092e+10  0.000000e+00    1.468876e+11  1.597689e+11  0.000000e+00    
5.776569e+07    1.281719e+07  3.747308e+05  0.000000e+00    8.217642e+09  -5.293045e+10  0.000000e+00    -6.181536e+10  9.146675e+10  0.000000e+00    -1.330880e+11  7.163433e+10  0.000000e+00    1.508526e+11  1.557518e+11  0.000000e+00    
5.791453e+07    1.283613e+07  3.517617e+05  0.000000e+00    -3.229132e+09  -5.338059e+10  0.000000e+00    -5.491703e+10  9.568676e+10  0.000000e+00    -1.296121e+11  7.758635e+10  0.000000e+00    1.547034e+11  1.516342e+11  0.000000e+00    
5.802030e+07    1.285362e+07  3.302730e+05  0.000000e+00    -1.449061e+10  -5.136055e+10  0.000000e+00    -4.774787e+10  9.938892e+10  0.000000e+00    -1.258789e+11  8.336168e+10  0.000000e+00    1.584352e+11  1.474223e+11  0.000000e+00    
5.808673e+07    1.286970e+07  3.103585e+05  0.000000e+00    -2.504003e+10  -4.697367e+10  0.000000e+00    -4.035188e+10  1.025555e+11  0.000000e+00    -1.219004e+11  8.894648e+10  0.000000e+00    1.620440e+11  1.431220e+11  0.000000e+00    
5.811920e+07    1.288440e+07  2.921144e+05  0.000000e+00    -3.438743e+10  -4.043395e+10  0.000000e+00    -3.277334e+10  1.051736e+11  0.000000e+00    -1.176888e+11  9.432852e+10  0.000000e+00    1.655265e+11  1.387391e+11  0.000000e+00    
5.812451e+07    1.289780e+07  2.756383e+05  0.000000e+00    -4.210244e+10  -3.205465e+10  0.000000e+00    -2.505618e+10  1.072345e+11  0.000000e+00    -1.132565e+11  9.949721e+10  0.000000e+00    1.688805e+11  1.342787e+11  0.000000e+00    
5.811054e+07    1.290997e+07  2.610274e+05  0.000000e+00    -4.783358e+10  -2.223238e+10  0.000000e+00    -1.724333e+10  1.087338e+11  0.000000e+00    -1.086157e+11  1.044436e+11  0.000000e+00    1.721040e+11  1.297456e+11  0.000000e+00    
5.808585e+07    1.292100e+07  2.483775e+05  0.000000e+00    -5.132360e+10  -1.142773e+10  0.000000e+00    -9.376320e+09  1.096705e+11  0.000000e+00    -1.037785e+11  1.091600e+11  0.000000e+00    1.751962e+11  1.251437e+11  0.000000e+00    
5.805937e+07    1.293100e+07  2.377802e+05  0.000000e+00    -5.242006e+10  -1.433699e+08  0.000000e+00    -1.494902e+09  1.100469e+11  0.000000e+00    -9.875615e+10  1.136405e+11  0.000000e+00    1.781566e+11  1.204762e+11  0.000000e+00    
5.803998e+07    1.294011e+07  2.293220e+05  0.000000e+00    -5.108105e+10  1.109918e+10  0.000000e+00    6.363050e+09  1.098678e+11  0.000000e+00    -9.355928e+10  1.178798e+11  0.000000e+00    1.809851e+11  1.157458e+11  0.000000e+00    
5.803617e+07    1.294847e+07  2.230814e+05  0.000000e+00    -4.737589e+10  2.178321e+10  0.000000e+00    1.416157e+10  1.091402e+11  0.000000e+00    -8.819775e+10  1.218738e+11  0.000000e+00    1.836819e+11  1.109542e+11  0.000000e+00    
5.805573e+07    1.295625e+07  2.191275e+05  0.000000e+00    -4.148108e+10  3.141983e+10  0.000000e+00    2.186651e+10  1.078727e+11  0.000000e+00    -8.268066e+10  1.256189e+11  0.000000e+00    1.862476e+11  1.061025e+11  0.000000e+00    
5.810547e+07    1.296362e+07  2.175176e+05  0.000000e+00    -3.367167e+10  3.956944e+10  0.000000e+00    2.944531e+10  1.060752e+11  0.000000e+00    -7.701639e+10  1.291118e+11  0.000000e+00    1.886826e+11  1.011912e+11  0.000000e+00    
5.819097e+07    1.297077e+07  2.182953e+05  0.000000e+00    -2.430860e+10  4.586093e+10  0.000000e+00    3.686671e+10  1.037590e+11  0.000000e+00    -7.121270e+10  1.323495e+11  0.000000e+00    1.909874e+11  9.622034e+10  0.000000e+00    
5.831643e+07    1.297791e+07  2.214883e+05  0.000000e+00    -1.382250e+10  5.000779e+10  0.000000e+00    4.410050e+10  1.009359e+11  0.000000e+00    -6.527694e+10  1.353289e+11  0.000000e+00    1.931621e+11  9.118958e+10  0.000000e+00    
5.848446e+07    1.298524e+07  2.271072e+05  0.000000e+00    -2.694578e+09  5.182073e+10  0.000000e+00    5.111716e+10  9.761896e+10  0.000000e+00    -5.921621e+10  1.380466e+11  0.000000e+00    1.952067e+11  8.609841e+10  0.000000e+00    
5.869608e+07    1.299296e+07  2.351434e+05  0.000000e+00    8.564562e+09  5.121612e+10  0.000000e+00    5.788759e+10  9.382237e+10  0.000000e+00    -5.303763e+10  1.404991e+11  0.000000e+00    1.971207e+11  8.094630e+10  0.000000e+00    
5.895059e+07    1.300129e+07  2.455681e+05  0.000000e+00    1.943758e+10  4.822002e+10  0.000000e+00    6.438290e+10  8.956141e+10  0.000000e+00    -4.674857e+10  1.426824e+11  0.000000e+00    1.989033e+11  7.573287e+10  0.000000e+00    
5.924563e+07    1.301044e+07  2.583319e+05  0.000000e+00    2.942346e+10  4.296759e+10  0.000000e+00    7.057430e+10  8.485300e+10  0.000000e+00    -4.035690e+10  1.445920e+11  0.000000e+00    2.005533e+11  7.045807e+10  0.000000e+00    
5.957725e+07    1.302059e+07  2.733640e+05  0.000000e+00    3.806017e+10  3.569763e+10  0.000000e+00    7.643299e+10  7.971588e+10  0.000000e+00    -3.387125e+10  1.462234e+11  0.000000e+00    2.020690e+11  6.512232e+10  0.000000e+00    
5.993999e+07    1.303194e+07  2.905727e+05  0.000000e+00    4.494598e+10  2.674261e+10  0.000000e+00    8.193033e+10  7.417103e+10  0.000000e+00    -2.730123e+10  1.475715e+11  0.000000e+00    2.034483e+11  5.972672e+10  0.000000e+00    
6.032708e+07    1.304465e+07  3.098467e+05  0.000000e+00    4.975830e+10  1.651416e+10  0.000000e+00    8.703801e+10  6.824196e+10  0.000000e+00    -2.065757e+10  1.486315e+11  0.000000e+00    2.046888e+11  5.427313e+10  0.000000e+00    
6.073066e+07    1.305886e+07  3.310561e+05  0.000000e+00    5.226939e+10  5.484819e+09  0.000000e+00    9.172837e+10  6.195501e+10  0.000000e+00    -1.395230e+10  1.493987e+11  0.000000e+00    2.057880e+11  4.876429e+10  0.000000e+00    
6.114205e+07    1.307472e+07  3.540550e+05  0.000000e+00    5.235785e+10  -5.833506e+09  0.000000e+00    9.597483e+10  5.533956e+10  0.000000e+00    -7.198756e+09  1.498686e+11  0.000000e+00    2.067432e+11  4.320388e+10  0.000000e+00    
6.155210e+07    1.309230e+07  3.786843e+05  0.000000e+00    5.001527e+10  -1.691331e+10  0.000000e+00    9.975244e+10  4.842809e+10  0.000000e+00    -4.116195e+08  1.500375e+11  0.000000e+00    2.075514e+11  3.759656e+10  0.000000e+00    
6.195160e+07    1.311169e+07  4.047756e+05  0.000000e+00    4.534759e+10  -2.723643e+10  0.000000e+00    1.030384e+11  4.125616e+10  0.000000e+00    6.393202e+09  1.499027e+11  0.000000e+00    2.082102e+11  3.194790e+10  0.000000e+00    
6.233164e+07    1.313294e+07  4.321545e+05  0.000000e+00    3.857080e+10  -3.631896e+10  0.000000e+00    1.058127e+11  3.386219e+10  0.000000e+00    1.319872e+10  1.494622e+11  0.000000e+00    2.087170e+11  2.626438e+10  0.000000e+00    
6.268400e+07    1.315605e+07  4.606454e+05  0.000000e+00    3.000115e+10  -4.373470e+10  0.000000e+00    1.080585e+11  2.628710e+10  0.000000e+00    1.998711e+10  1.487158e+11  0.000000e+00    2.090697e+11  2.055321e+10  0.000000e+00    
6.300161e+07    1.318102e+07  4.900756e+05  0.000000e+00    2.004026e+10  -4.913607e+10  0.000000e+00    1.097630e+11  1.857385e+10  0.000000e+00    2.673998e+10  1.476645e+11  0.000000e+00    2.092668e+11  1.482221e+10  0.000000e+00    
6.327883e+07    1.320781e+07  5.202798e+05  0.000000e+00    9.155706e+09  -5.227107e+10  0.000000e+00    1.109172e+11  1.076677e+10  0.000000e+00    3.343870e+10  1.463107e+11  0.000000e+00    2.093071e+11  9.079631e+09  0.000000e+00    
6.351176e+07    1.323638e+07  5.511037e+05  0.000000e+00    -2.141612e+09  -5.299551e+10  0.000000e+00    1.115168e+11  2.910907e+09  0.000000e+00    4.006478e+10  1.446587e+11  0.000000e+00    2.091900e+11  3.333921e+09  0.000000e+00    
6.369843e+07    1.326666e+07  5.824075e+05  0.000000e+00    -1.332242e+10  -5.127969e+10  0.000000e+00    1.115617e+11  -4.948730e+09  0.000000e+00    4.660017e+10  1.427140e+11  0.000000e+00    2.089155e+11  -2.406471e+09  0.000000e+00    
6.383891e+07    1.329857e+07  6.140686e+05  0.000000e+00    -2.386468e+10  -4.720935e+10  0.000000e+00    1.110562e+11  -1.276790e+10  0.000000e+00    5.302762e+10  1.404836e+11  0.000000e+00    2.084842e+11  -8.133319e+09  0.000000e+00    
6.393527e+07    1.333203e+07  6.459828e+05  0.000000e+00    -3.327866e+10  -4.098076e+10  0.000000e+00    1.100087e+11  -2.050380e+10  0.000000e+00    5.933096e+10  1.379754e+11  0.000000e+00    2.078971e+11  -1.383882e+10  0.000000e+00    
6.399152e+07    1.336695e+07  6.780653e+05  0.000000e+00    -4.113004e+10  -3.289046e+10  0.000000e+00    1.084313e+11  -2.811565e+10  0.000000e+00    6.549528e+10  1.351986e+11  0.000000e+00    2.071557e+11  -1.951576e+10  0.000000e+00    
6.401335e+07    1.340326e+07  7.102500e+05  0.000000e+00    -4.705988e+10  -2.332023e+10  0.000000e+00    1.063393e+11  -3.556517e+10  0.000000e+00    7.150713e+10  1.321627e+11  0.000000e+00    2.062618e+11  -2.515766e+10  0.000000e+00    
6.400788e+07    1.344090e+07  7.424887e+05  0.000000e+00    -5.080074e+10  -1.271830e+10  0.000000e+00    1.037506e+11  -4.281688e+10  0.000000e+00    7.735460e+10  1.288779e+11  0.000000e+00    2.052174e+11  -3.075889e+10  0.000000e+00    
6.398330e+07    1.347980e+07  7.747478e+05  0.000000e+00    -5.218798e+10  -1.577804e+09  0.000000e+00    1.006851e+11  -4.983825e+10  0.000000e+00    8.302726e+10  1.253543e+11  0.000000e+00    2.040248e+11  -3.631469e+10  0.000000e+00    
6.394851e+07    1.351994e+07  8.070064e+05  0.000000e+00    -5.116625e+10  9.586438e+09  0.000000e+00    9.716443e+10  -5.659977e+10  0.000000e+00    8.851618e+10  1.216021e+11  0.000000e+00    2.026859e+11  -4.182121e+10  0.000000e+00    
6.391273e+07    1.356130e+07  8.392518e+05  0.000000e+00    -4.779074e+10  2.026156e+10  0.000000e+00    9.321101e+10  -6.307483e+10  0.000000e+00    9.381375e+10  1.176309e+11  0.000000e+00    2.012028e+11  -4.727544e+10  0.000000e+00    
6.388513e+07    1.360388e+07  8.714763e+05  0.000000e+00    -4.222358e+10  2.995980e+10  0.000000e+00    8.884792e+10  -6.923948e+10  0.000000e+00    9.891352e+10  1.134500e+11  0.000000e+00    1.995772e+11  -5.267521e+10  0.000000e+00    
6.387442e+07    1.364769e+07  9.036724e+05  0.000000e+00    -3.472559e+10  3.824009e+10  0.000000e+00    8.409847e+10  -7.507216e+10  0.000000e+00    1.038100e+11  1.090683e+11  0.000000e+00    1.978106e+11  -5.801901e+10  0.000000e+00    
6.388861e+07    1.369279e+07  9.358297e+05  0.000000e+00    -2.564391e+10  4.472729e+10  0.000000e+00    7.898597e+10  -8.055338e+10  0.000000e+00    1.084984e+11  1.044938e+11  0.000000e+00    1.959042e+11  -6.330590e+10  0.000000e+00    
6.393464e+07    1.373922e+07  9.679303e+05  0.000000e+00    -1.539612e+10  4.912842e+10  0.000000e+00    7.353361e+10  -8.566529e+10  0.000000e+00    1.129746e+11  9.973392e+10  0.000000e+00    1.938586e+11  -6.853535e+10  0.000000e+00    
6.401816e+07    1.378704e+07  9.999458e+05  0.000000e+00    -4.451466e+09  5.124519e+10  0.000000e+00    6.776448e+10  -9.039142e+10  0.000000e+00    1.172344e+11  9.479577e+10  0.000000e+00    1.916742e+11  -7.370707e+10  0.000000e+00    
6.414338e+07    1.383632e+07  1.031835e+06  0.000000e+00    6.689865e+09  5.098254e+10  0.000000e+00    6.170168e+10  -9.471630e+10  0.000000e+00    1.212739e+11  8.968586e+10  0.000000e+00    1.893511e+11  -7.882087e+10  0.000000e+00    
6.431287e+07    1.388714e+07  1.063541e+06  0.000000e+00    1.751886e+10  4.835278e+10  0.000000e+00    5.536843e+10  -9.862521e+10  0.000000e+00    1.250892e+11  8.441047e+10  0.000000e+00    1.868889e+11  -8.387646e+10  0.000000e+00    
6.452752e+07    1.393957e+07  1.094992e+06  0.000000e+00    2.754013e+10  4.347523e+10  0.000000e+00    4.878839e+10  -1.021040e+11  0.000000e+00    1.286758e+11  7.897583e+10  0.000000e+00    1.842871e+11  -8.887330e+10  0.000000e+00    
6.478645e+07    1.399367e+07  1.126097e+06  0.000000e+00    3.629396e+10  3.657129e+10  0.000000e+00    4.198592e+10  -1.051392e+11  0.000000e+00    1.320292e+11  7.338829e+10  0.000000e+00    1.815452e+11  -9.381045e+10  0.000000e+00    
6.508707e+07    1.404949e+07  1.156753e+06  0.000000e+00    4.337704e+10  2.795506e+10  0.000000e+00    3.498638e+10  -1.077174e+11  0.000000e+00    1.351442e+11  6.765458e+10  0.000000e+00    1.786624e+11  -9.868647e+10  0.000000e+00    
6.542513e+07    1.410705e+07  1.186839e+06  0.000000e+00    4.846091e+10  1.801988e+10  0.000000e+00    2.781641e+10  -1.098264e+11  0.000000e+00    1.380153e+11  6.178200e+10  0.000000e+00    1.756383e+11  -1.034993e+11  0.000000e+00    
6.579483e+07    1.416635e+07  1.216226e+06  0.000000e+00    5.130748e+10  7.221072e+09  0.000000e+00    2.050422e+10  -1.114544e+11  0.000000e+00    1.406368e+11  5.577868e+10  0.000000e+00    1.724726e+11  -1.082461e+11  0.000000e+00    
6.618905e+07    1.422739e+07  1.244775e+06  0.000000e+00    5.178068e+10  -3.944328e+09  0.000000e+00    1.307978e+10  -1.125908e+11  0.000000e+00    1.430027e+11  4.965370e+10  0.000000e+00    1.691654e+11  -1.129234e+11  0.000000e+00    
6.659957e+07    1.429011e+07  1.272344e+06  0.000000e+00    4.985366e+10  -1.496014e+10  0.000000e+00    5.574892e+09  -1.132267e+11  0.000000e+00    1.451067e+11  4.341729e+10  0.000000e+00    1.657173e+11  -1.175271e+11  0.000000e+00    
6.701735e+07    1.435442e+07  1.298792e+06  0.000000e+00    4.561106e+10  -2.531488e+10  0.000000e+00    -1.976764e+09  -1.133550e+11  0.000000e+00    1.469430e+11  3.708086e+10  0.000000e+00    1.621296e+11  -1.220521e+11  0.000000e+00    
6.743293e+07    1.442022e+07  1.323983e+06  0.000000e+00    3.924596e+10  -3.452590e+10  0.000000e+00    -9.539780e+09  -1.129708e+11  0.000000e+00    1.485057e+11  3.065709e+10  0.000000e+00    1.584044e+11  -1.264930e+11  0.000000e+00    
6.783678e+07    1.448737e+07  1.347793e+06  0.000000e+00    3.105168e+10  -4.216241e+10  0.000000e+00    -1.707724e+10  -1.120720e+11  0.000000e+00    1.497899e+11  2.415986e+10  0.000000e+00    1.545443e+11  -1.308437e+11  0.000000e+00    
6.821975e+07    1.455570e+07  1.370113e+06  0.000000e+00    2.140843e+10  -4.786645e+10  0.000000e+00    -2.455111e+10  -1.106599e+11  0.000000e+00    1.507911e+11  1.760417e+10  0.000000e+00    1.505530e+11  -1.350978e+11  0.000000e+00    
