time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
3.965760e+007    2.037614e+008  8.729040e+008  0.000000e+000    3.809479e+010  1.341976e+011  0.000000e+000    4.155040e+010  -1.554525e+011  0.000000e+000    5.979726e+010  1.705979e+011  0.000000e+000    -2.299878e+011  -2.147731e+010  0.000000e+000    4.778508e+011  5.988801e+011  0.000000e+000    3.532212e+011  1.345260e+012  0.000000e+000    2.712232e+011  2.786453e+012  0.000000e+000    2.175955e+011  4.494764e+012  0.000000e+000    1.885769e+011  3.692252e+012  0.000000e+000    
3.974400e+007    2.050433e+008  8.765705e+008  0.000000e+000    4.051388e+010  1.329668e+011  0.000000e+000    3.920534e+010  -1.562712e+011  0.000000e+000    6.204149e+010  1.698046e+011  0.000000e+000    -2.303300e+011  -1.943287e+010  0.000000e+000    4.787228e+011  5.981615e+011  0.000000e+000    3.539693e+011  1.345023e+012  0.000000e+000    2.718109e+011  2.786394e+012  0.000000e+000    2.180682e+011  4.494741e+012  0.000000e+000    1.889863e+011  3.692218e+012  0.000000e+000    
3.983040e+007    2.063306e+008  8.802438e+008  0.000000e+000    4.291880e+010  1.316862e+011  0.000000e+000    3.685054e+010  -1.570531e+011  0.000000e+000    6.427553e+010  1.689822e+011  0.000000e+000    -2.306536e+011  -1.738663e+010  0.000000e+000    4.795936e+011  5.974415e+011  0.000000e+000    3.547174e+011  1.344785e+012  0.000000e+000    2.723986e+011  2.786335e+012  0.000000e+000    2.185408e+011  4.494718e+012  0.000000e+000    1.893957e+011  3.692184e+012  0.000000e+000    
3.991680e+007    2.076233e+008  8.839238e+008  0.000000e+000    4.530848e+010  1.303555e+011  0.000000e+000    3.448659e+010  -1.577981e+011  0.000000e+000    6.649899e+010  1.681310e+011  0.000000e+000    -2.309586e+011  -1.533874e+010  0.000000e+000    4.804635e+011  5.967203e+011  0.000000e+000    3.554653e+011  1.344546e+012  0.000000e+000    2.729864e+011  2.786276e+012  0.000000e+000    2.190135e+011  4.494695e+012  0.000000e+000    1.898050e+011  3.692150e+012  0.000000e+000    
4.000320e+007    2.089214e+008  8.876107e+008  0.000000e+000    4.768184e+010  1.289749e+011  0.000000e+000    3.211407e+010  -1.585062e+011  0.000000e+000    6.871150e+010  1.672510e+011  0.000000e+000    -2.312452e+011  -1.328939e+010  0.000000e+000    4.813322e+011  5.959977e+011  0.000000e+000    3.562130e+011  1.344307e+012  0.000000e+000    2.735741e+011  2.786217e+012  0.000000e+000    2.194862e+011  4.494672e+012  0.000000e+000    1.902144e+011  3.692116e+012  0.000000e+000    
4.008960e+007    2.102249e+008  8.913044e+008  0.000000e+000    5.003776e+010  1.275442e+011  0.000000e+000    2.973358e+010  -1.591773e+011  0.000000e+000    7.091267e+010  1.663424e+011  0.000000e+000    -2.315132e+011  -1.123874e+010  0.000000e+000    4.821999e+011  5.952738e+011  0.000000e+000    3.569607e+011  1.344068e+012  0.000000e+000    2.741618e+011  2.786157e+012  0.000000e+000    2.199588e+011  4.494649e+012  0.000000e+000    1.906238e+011  3.692082e+012  0.000000e+000    
4.017600e+007    2.115339e+008  8.950048e+008  0.000000e+000    5.237514e+010  1.260634e+011  0.000000e+000    2.734568e+010  -1.598114e+011  0.000000e+000    7.310213e+010  1.654053e+011  0.000000e+000    -2.317627e+011  -9.186948e+009  0.000000e+000    4.830665e+011  5.945486e+011  0.000000e+000    3.577082e+011  1.343828e+012  0.000000e+000    2.747494e+011  2.786098e+012  0.000000e+000    2.204315e+011  4.494626e+012  0.000000e+000    1.910332e+011  3.692048e+012  0.000000e+000    
4.026240e+007    2.128482e+008  8.987120e+008  0.000000e+000    5.469283e+010  1.245326e+011  0.000000e+000    2.495097e+010  -1.604085e+011  0.000000e+000    7.527951e+010  1.644399e+011  0.000000e+000    -2.319937e+011  -7.134186e+009  0.000000e+000    4.839321e+011  5.938220e+011  0.000000e+000    3.584556e+011  1.343587e+012  0.000000e+000    2.753371e+011  2.786038e+012  0.000000e+000    2.209042e+011  4.494603e+012  0.000000e+000    1.914425e+011  3.692014e+012  0.000000e+000    
4.034880e+007    2.141680e+008  9.024259e+008  0.000000e+000    5.698969e+010  1.229518e+011  0.000000e+000    2.255001e+010  -1.609686e+011  0.000000e+000    7.744443e+010  1.634464e+011  0.000000e+000    -2.322063e+011  -5.080617e+009  0.000000e+000    4.847965e+011  5.930941e+011  0.000000e+000    3.592028e+011  1.343346e+012  0.000000e+000    2.759248e+011  2.785978e+012  0.000000e+000    2.213768e+011  4.494580e+012  0.000000e+000    1.918519e+011  3.691980e+012  0.000000e+000    
4.043520e+007    2.154933e+008  9.061466e+008  0.000000e+000    5.926454e+010  1.213211e+011  0.000000e+000    2.014339e+010  -1.614918e+011  0.000000e+000    7.959652e+010  1.624250e+011  0.000000e+000    -2.324004e+011  -3.026407e+009  0.000000e+000    4.856599e+011  5.923649e+011  0.000000e+000    3.599499e+011  1.343105e+012  0.000000e+000    2.765124e+011  2.785918e+012  0.000000e+000    2.218495e+011  4.494557e+012  0.000000e+000    1.922613e+011  3.691945e+012  0.000000e+000    
4.052160e+007    2.168240e+008  9.098740e+008  0.000000e+000    6.151621e+010  1.196405e+011  0.000000e+000    1.773167e+010  -1.619780e+011  0.000000e+000    8.173541e+010  1.613757e+011  0.000000e+000    -2.325761e+011  -9.717180e+008  0.000000e+000    4.865222e+011  5.916344e+011  0.000000e+000    3.606969e+011  1.342863e+012  0.000000e+000    2.771001e+011  2.785858e+012  0.000000e+000    2.223221e+011  4.494534e+012  0.000000e+000    1.926706e+011  3.691911e+012  0.000000e+000    
4.060800e+007    2.181602e+008  9.136082e+008  0.000000e+000    6.374349e+010  1.179101e+011  0.000000e+000    1.531542e+010  -1.624272e+011  0.000000e+000    8.386075e+010  1.602989e+011  0.000000e+000    -2.327334e+011  1.083286e+009  0.000000e+000    4.873835e+011  5.909026e+011  0.000000e+000    3.614438e+011  1.342620e+012  0.000000e+000    2.776877e+011  2.785798e+012  0.000000e+000    2.227948e+011  4.494510e+012  0.000000e+000    1.930800e+011  3.691877e+012  0.000000e+000    
4.069440e+007    2.195018e+008  9.173491e+008  0.000000e+000    6.594518e+010  1.161302e+011  0.000000e+000    1.289520e+010  -1.628395e+011  0.000000e+000    8.597217e+010  1.591946e+011  0.000000e+000    -2.328723e+011  3.138442e+009  0.000000e+000    4.882436e+011  5.901695e+011  0.000000e+000    3.621905e+011  1.342377e+012  0.000000e+000    2.782753e+011  2.785737e+012  0.000000e+000    2.232674e+011  4.494487e+012  0.000000e+000    1.934893e+011  3.691842e+012  0.000000e+000    
4.078080e+007    2.208490e+008  9.210967e+008  0.000000e+000    6.812005e+010  1.143009e+011  0.000000e+000    1.047158e+010  -1.632149e+011  0.000000e+000    8.806930e+010  1.580632e+011  0.000000e+000    -2.329928e+011  5.193588e+009  0.000000e+000    4.891027e+011  5.894350e+011  0.000000e+000    3.629371e+011  1.342133e+012  0.000000e+000    2.788629e+011  2.785677e+012  0.000000e+000    2.237401e+011  4.494464e+012  0.000000e+000    1.938987e+011  3.691807e+012  0.000000e+000    
4.086720e+007    2.222017e+008  9.248510e+008  0.000000e+000    7.026687e+010  1.124224e+011  0.000000e+000    8.045109e+009  -1.635535e+011  0.000000e+000    9.015180e+010  1.569047e+011  0.000000e+000    -2.330950e+011  7.248563e+009  0.000000e+000    4.899607e+011  5.886993e+011  0.000000e+000    3.636835e+011  1.341889e+012  0.000000e+000    2.794505e+011  2.785616e+012  0.000000e+000    2.242127e+011  4.494440e+012  0.000000e+000    1.943080e+011  3.691773e+012  0.000000e+000    
4.095360e+007    2.235598e+008  9.286119e+008  0.000000e+000    7.238439e+010  1.104950e+011  0.000000e+000    5.616346e+009  -1.638553e+011  0.000000e+000    9.221930e+010  1.557194e+011  0.000000e+000    -2.331788e+011  9.303207e+009  0.000000e+000    4.908176e+011  5.879622e+011  0.000000e+000    3.644298e+011  1.341645e+012  0.000000e+000    2.800380e+011  2.785555e+012  0.000000e+000    2.246853e+011  4.494417e+012  0.000000e+000    1.947174e+011  3.691738e+012  0.000000e+000    
4.104000e+007    2.249235e+008  9.323796e+008  0.000000e+000    7.447134e+010  1.085189e+011  0.000000e+000    3.185842e+009  -1.641204e+011  0.000000e+000    9.427146e+010  1.545074e+011  0.000000e+000    -2.332444e+011  1.135736e+010  0.000000e+000    4.916734e+011  5.872238e+011  0.000000e+000    3.651760e+011  1.341400e+012  0.000000e+000    2.806256e+011  2.785495e+012  0.000000e+000    2.251580e+011  4.494393e+012  0.000000e+000    1.951267e+011  3.691703e+012  0.000000e+000    
4.112640e+007    2.262927e+008  9.361540e+008  0.000000e+000    7.652645e+010  1.064945e+011  0.000000e+000    7.541411e+008  -1.643489e+011  0.000000e+000    9.630793e+010  1.532691e+011  0.000000e+000    -2.332917e+011  1.341086e+010  0.000000e+000    4.925281e+011  5.864841e+011  0.000000e+000    3.659221e+011  1.341154e+012  0.000000e+000    2.812131e+011  2.785433e+012  0.000000e+000    2.256306e+011  4.494370e+012  0.000000e+000    1.955360e+011  3.691668e+012  0.000000e+000    
4.121280e+007    2.276675e+008  9.399350e+008  0.000000e+000    7.854846e+010  1.044221e+011  0.000000e+000    -1.678212e+009  -1.645408e+011  0.000000e+000    9.832837e+010  1.520046e+011  0.000000e+000    -2.333208e+011  1.546355e+010  0.000000e+000    4.933817e+011  5.857432e+011  0.000000e+000    3.666680e+011  1.340908e+012  0.000000e+000    2.818007e+011  2.785372e+012  0.000000e+000    2.261032e+011  4.494346e+012  0.000000e+000    1.959453e+011  3.691633e+012  0.000000e+000    
4.129920e+007    2.290478e+008  9.437227e+008  0.000000e+000    8.053606e+010  1.023021e+011  0.000000e+000    -4.110678e+009  -1.646962e+011  0.000000e+000    1.003324e+011  1.507140e+011  0.000000e+000    -2.333317e+011  1.751527e+010  0.000000e+000    4.942342e+011  5.850009e+011  0.000000e+000    3.674138e+011  1.340662e+012  0.000000e+000    2.823882e+011  2.785311e+012  0.000000e+000    2.265759e+011  4.494322e+012  0.000000e+000    1.963547e+011  3.691598e+012  0.000000e+000    
4.138560e+007    2.304337e+008  9.475171e+008  0.000000e+000    8.248797e+010  1.001349e+011  0.000000e+000    -6.542721e+009  -1.648152e+011  0.000000e+000    1.023198e+011  1.493978e+011  0.000000e+000    -2.333244e+011  1.956587e+010  0.000000e+000    4.950856e+011  5.842573e+011  0.000000e+000    3.681594e+011  1.340414e+012  0.000000e+000    2.829757e+011  2.785250e+012  0.000000e+000    2.270485e+011  4.494298e+012  0.000000e+000    1.967640e+011  3.691563e+012  0.000000e+000    
4.147200e+007    2.318251e+008  9.513181e+008  0.000000e+000    8.440289e+010  9.792107e+010  0.000000e+000    -8.973811e+009  -1.648980e+011  0.000000e+000    1.042900e+011  1.480560e+011  0.000000e+000    -2.332989e+011  2.161518e+010  0.000000e+000    4.959360e+011  5.835124e+011  0.000000e+000    3.689049e+011  1.340167e+012  0.000000e+000    2.835632e+011  2.785188e+012  0.000000e+000    2.275211e+011  4.494275e+012  0.000000e+000    1.971733e+011  3.691528e+012  0.000000e+000    
4.155840e+007    2.332221e+008  9.551257e+008  0.000000e+000    8.627950e+010  9.566104e+010  0.000000e+000    -1.140342e+010  -1.649445e+011  0.000000e+000    1.062429e+011  1.466890e+011  0.000000e+000    -2.332554e+011  2.366306e+010  0.000000e+000    4.967852e+011  5.827662e+011  0.000000e+000    3.696503e+011  1.339919e+012  0.000000e+000    2.841507e+011  2.785126e+012  0.000000e+000    2.279938e+011  4.494251e+012  0.000000e+000    1.975826e+011  3.691492e+012  0.000000e+000    
4.164480e+007    2.346248e+008  9.589400e+008  0.000000e+000    8.811651e+010  9.335537e+010  0.000000e+000    -1.383102e+010  -1.649550e+011  0.000000e+000    1.081781e+011  1.452969e+011  0.000000e+000    -2.331938e+011  2.570934e+010  0.000000e+000    4.976333e+011  5.820187e+011  0.000000e+000    3.703955e+011  1.339670e+012  0.000000e+000    2.847382e+011  2.785065e+012  0.000000e+000    2.284664e+011  4.494227e+012  0.000000e+000    1.979919e+011  3.691457e+012  0.000000e+000    
4.173120e+007    2.360330e+008  9.627609e+008  0.000000e+000    8.991260e+010  9.100468e+010  0.000000e+000    -1.625610e+010  -1.649296e+011  0.000000e+000    1.100953e+011  1.438800e+011  0.000000e+000    -2.331142e+011  2.775387e+010  0.000000e+000    4.984803e+011  5.812699e+011  0.000000e+000    3.711406e+011  1.339421e+012  0.000000e+000    2.853256e+011  2.785003e+012  0.000000e+000    2.289390e+011  4.494203e+012  0.000000e+000    1.984012e+011  3.691421e+012  0.000000e+000    
4.181760e+007    2.374468e+008  9.665885e+008  0.000000e+000    9.166647e+010  8.860959e+010  0.000000e+000    -1.867814e+010  -1.648683e+011  0.000000e+000    1.119941e+011  1.424385e+011  0.000000e+000    -2.330166e+011  2.979650e+010  0.000000e+000    4.993262e+011  5.805199e+011  0.000000e+000    3.718856e+011  1.339171e+012  0.000000e+000    2.859131e+011  2.784941e+012  0.000000e+000    2.294116e+011  4.494179e+012  0.000000e+000    1.988105e+011  3.691386e+012  0.000000e+000    
4.190400e+007    2.388663e+008  9.704226e+008  0.000000e+000    9.337680e+010  8.617079e+010  0.000000e+000    -2.109663e+010  -1.647714e+011  0.000000e+000    1.138742e+011  1.409728e+011  0.000000e+000    -2.329011e+011  3.183707e+010  0.000000e+000    5.001710e+011  5.797685e+011  0.000000e+000    3.726304e+011  1.338921e+012  0.000000e+000    2.865005e+011  2.784879e+012  0.000000e+000    2.298842e+011  4.494155e+012  0.000000e+000    1.992198e+011  3.691350e+012  0.000000e+000    
4.199040e+007    2.402913e+008  9.742633e+008  0.000000e+000    9.504230e+010  8.368902e+010  0.000000e+000    -2.351106e+010  -1.646389e+011  0.000000e+000    1.157353e+011  1.394830e+011  0.000000e+000    -2.327676e+011  3.387544e+010  0.000000e+000    5.010147e+011  5.790158e+011  0.000000e+000    3.733751e+011  1.338671e+012  0.000000e+000    2.870879e+011  2.784816e+012  0.000000e+000    2.303568e+011  4.494131e+012  0.000000e+000    1.996291e+011  3.691315e+012  0.000000e+000    
4.207680e+007    2.417221e+008  9.781107e+008  0.000000e+000    9.666167e+010  8.116505e+010  0.000000e+000    -2.592093e+010  -1.644710e+011  0.000000e+000    1.175771e+011  1.379694e+011  0.000000e+000    -2.326163e+011  3.591144e+010  0.000000e+000    5.018573e+011  5.782619e+011  0.000000e+000    3.741197e+011  1.338419e+012  0.000000e+000    2.876753e+011  2.784754e+012  0.000000e+000    2.308294e+011  4.494107e+012  0.000000e+000    2.000384e+011  3.691279e+012  0.000000e+000    
4.216320e+007    2.431584e+008  9.819646e+008  0.000000e+000    9.823361e+010  7.859970e+010  0.000000e+000    -2.832575e+010  -1.642679e+011  0.000000e+000    1.193993e+011  1.364323e+011  0.000000e+000    -2.324472e+011  3.794493e+010  0.000000e+000    5.026988e+011  5.775067e+011  0.000000e+000    3.748641e+011  1.338168e+012  0.000000e+000    2.882627e+011  2.784691e+012  0.000000e+000    2.313020e+011  4.494082e+012  0.000000e+000    2.004477e+011  3.691243e+012  0.000000e+000    
4.224960e+007    2.446005e+008  9.858250e+008  0.000000e+000    9.975684e+010  7.599385e+010  0.000000e+000    -3.072502e+010  -1.640297e+011  0.000000e+000    1.212016e+011  1.348719e+011  0.000000e+000    -2.322603e+011  3.997576e+010  0.000000e+000    5.035391e+011  5.767502e+011  0.000000e+000    3.756084e+011  1.337916e+012  0.000000e+000    2.888501e+011  2.784629e+012  0.000000e+000    2.317746e+011  4.494058e+012  0.000000e+000    2.008570e+011  3.691207e+012  0.000000e+000    
4.233600e+007    2.460482e+008  9.896921e+008  0.000000e+000    1.012301e+011  7.334842e+010  0.000000e+000    -3.311824e+010  -1.637566e+011  0.000000e+000    1.229837e+011  1.332886e+011  0.000000e+000    -2.320556e+011  4.200377e+010  0.000000e+000    5.043783e+011  5.759924e+011  0.000000e+000    3.763525e+011  1.337663e+012  0.000000e+000    2.894374e+011  2.784566e+012  0.000000e+000    2.322472e+011  4.494034e+012  0.000000e+000    2.012662e+011  3.691171e+012  0.000000e+000    
4.242240e+007    2.475016e+008  9.935657e+008  0.000000e+000    1.026521e+011  7.066437e+010  0.000000e+000    -3.550495e+010  -1.634487e+011  0.000000e+000    1.247452e+011  1.316826e+011  0.000000e+000    -2.318333e+011  4.402883e+010  0.000000e+000    5.052164e+011  5.752333e+011  0.000000e+000    3.770965e+011  1.337410e+012  0.000000e+000    2.900248e+011  2.784503e+012  0.000000e+000    2.327198e+011  4.494010e+012  0.000000e+000    2.016755e+011  3.691135e+012  0.000000e+000    
4.250880e+007    2.489606e+008  9.974459e+008  0.000000e+000    1.040217e+011  6.794274e+010  0.000000e+000    -3.788464e+010  -1.631063e+011  0.000000e+000    1.264860e+011  1.300541e+011  0.000000e+000    -2.315933e+011  4.605077e+010  0.000000e+000    5.060534e+011  5.744729e+011  0.000000e+000    3.778404e+011  1.337156e+012  0.000000e+000    2.906121e+011  2.784440e+012  0.000000e+000    2.331924e+011  4.493985e+012  0.000000e+000    2.020848e+011  3.691099e+012  0.000000e+000    
4.259520e+007    2.504254e+008  1.001333e+009  0.000000e+000    1.053375e+011  6.518457e+010  0.000000e+000    -4.025687e+010  -1.627295e+011  0.000000e+000    1.282057e+011  1.284036e+011  0.000000e+000    -2.313357e+011  4.806946e+010  0.000000e+000    5.068892e+011  5.737113e+011  0.000000e+000    3.785841e+011  1.336902e+012  0.000000e+000    2.911995e+011  2.784377e+012  0.000000e+000    2.336650e+011  4.493961e+012  0.000000e+000    2.024941e+011  3.691063e+012  0.000000e+000    
4.268160e+007    2.518959e+008  1.005226e+009  0.000000e+000    1.065985e+011  6.239100e+010  0.000000e+000    -4.262114e+010  -1.623184e+011  0.000000e+000    1.299040e+011  1.267311e+011  0.000000e+000    -2.310606e+011  5.008474e+010  0.000000e+000    5.077240e+011  5.729483e+011  0.000000e+000    3.793277e+011  1.336647e+012  0.000000e+000    2.917868e+011  2.784313e+012  0.000000e+000    2.341376e+011  4.493936e+012  0.000000e+000    2.029033e+011  3.691027e+012  0.000000e+000    
4.276800e+007    2.533721e+008  1.009126e+009  0.000000e+000    1.078034e+011  5.956318e+010  0.000000e+000    -4.497699e+010  -1.618734e+011  0.000000e+000    1.315807e+011  1.250372e+011  0.000000e+000    -2.307680e+011  5.209647e+010  0.000000e+000    5.085575e+011  5.721841e+011  0.000000e+000    3.800712e+011  1.336392e+012  0.000000e+000    2.923741e+011  2.784250e+012  0.000000e+000    2.346102e+011  4.493912e+012  0.000000e+000    2.033126e+011  3.690990e+012  0.000000e+000    
4.285440e+007    2.548540e+008  1.013032e+009  0.000000e+000    1.089510e+011  5.670233e+010  0.000000e+000    -4.732397e+010  -1.613946e+011  0.000000e+000    1.332354e+011  1.233219e+011  0.000000e+000    -2.304580e+011  5.410451e+010  0.000000e+000    5.093900e+011  5.714187e+011  0.000000e+000    3.808145e+011  1.336136e+012  0.000000e+000    2.929614e+011  2.784186e+012  0.000000e+000    2.350828e+011  4.493887e+012  0.000000e+000    2.037218e+011  3.690954e+012  0.000000e+000    
4.294080e+007    2.563417e+008  1.016945e+009  0.000000e+000    1.100403e+011  5.380972e+010  0.000000e+000    -4.966162e+010  -1.608821e+011  0.000000e+000    1.348679e+011  1.215857e+011  0.000000e+000    -2.301306e+011  5.610871e+010  0.000000e+000    5.102213e+011  5.706519e+011  0.000000e+000    3.815577e+011  1.335880e+012  0.000000e+000    2.935487e+011  2.784123e+012  0.000000e+000    2.355554e+011  4.493862e+012  0.000000e+000    2.041311e+011  3.690918e+012  0.000000e+000    
4.302720e+007    2.578351e+008  1.020864e+009  0.000000e+000    1.110702e+011  5.088666e+010  0.000000e+000    -5.198948e+010  -1.603363e+011  0.000000e+000    1.364780e+011  1.198289e+011  0.000000e+000    -2.297858e+011  5.810892e+010  0.000000e+000    5.110515e+011  5.698839e+011  0.000000e+000    3.823007e+011  1.335623e+012  0.000000e+000    2.941359e+011  2.784059e+012  0.000000e+000    2.360280e+011  4.493838e+012  0.000000e+000    2.045403e+011  3.690881e+012  0.000000e+000    
4.311360e+007    2.593343e+008  1.024790e+009  0.000000e+000    1.120395e+011  4.793451e+010  0.000000e+000    -5.430711e+010  -1.597573e+011  0.000000e+000    1.380654e+011  1.180517e+011  0.000000e+000    -2.294238e+011  6.010501e+010  0.000000e+000    5.118806e+011  5.691146e+011  0.000000e+000    3.830436e+011  1.335366e+012  0.000000e+000    2.947232e+011  2.783995e+012  0.000000e+000    2.365005e+011  4.493813e+012  0.000000e+000    2.049496e+011  3.690844e+012  0.000000e+000    
4.320000e+007    2.608393e+008  1.028722e+009  0.000000e+000    1.129474e+011  4.495468e+010  0.000000e+000    -5.661406e+010  -1.591453e+011  0.000000e+000    1.396298e+011  1.162545e+011  0.000000e+000    -2.290445e+011  6.209683e+010  0.000000e+000    5.127085e+011  5.683441e+011  0.000000e+000    3.837863e+011  1.335109e+012  0.000000e+000    2.953104e+011  2.783931e+012  0.000000e+000    2.369731e+011  4.493788e+012  0.000000e+000    2.053588e+011  3.690808e+012  0.000000e+000    
4.328640e+007    2.623500e+008  1.032661e+009  0.000000e+000    1.137927e+011  4.194862e+010  0.000000e+000    -5.890990e+010  -1.585006e+011  0.000000e+000    1.411710e+011  1.144375e+011  0.000000e+000    -2.286481e+011  6.408424e+010  0.000000e+000    5.135353e+011  5.675723e+011  0.000000e+000    3.845289e+011  1.334850e+012  0.000000e+000    2.958976e+011  2.783867e+012  0.000000e+000    2.374457e+011  4.493763e+012  0.000000e+000    2.057680e+011  3.690771e+012  0.000000e+000    
4.337280e+007    2.638665e+008  1.036606e+009  0.000000e+000    1.145745e+011  3.891783e+010  0.000000e+000    -6.119420e+010  -1.578234e+011  0.000000e+000    1.426887e+011  1.126012e+011  0.000000e+000    -2.282346e+011  6.606710e+010  0.000000e+000    5.143609e+011  5.667992e+011  0.000000e+000    3.852714e+011  1.334592e+012  0.000000e+000    2.964848e+011  2.783802e+012  0.000000e+000    2.379182e+011  4.493738e+012  0.000000e+000    2.061773e+011  3.690734e+012  0.000000e+000    
4.345920e+007    2.653888e+008  1.040558e+009  0.000000e+000    1.152920e+011  3.586385e+010  0.000000e+000    -6.346652e+010  -1.571139e+011  0.000000e+000    1.441826e+011  1.107457e+011  0.000000e+000    -2.278040e+011  6.804527e+010  0.000000e+000    5.151854e+011  5.660248e+011  0.000000e+000    3.860137e+011  1.334332e+012  0.000000e+000    2.970720e+011  2.783738e+012  0.000000e+000    2.383908e+011  4.493714e+012  0.000000e+000    2.065865e+011  3.690697e+012  0.000000e+000    
4.354560e+007    2.669170e+008  1.044516e+009  0.000000e+000    1.159442e+011  3.278827e+010  0.000000e+000    -6.572646e+010  -1.563724e+011  0.000000e+000    1.456527e+011  1.088715e+011  0.000000e+000    -2.273565e+011  7.001862e+010  0.000000e+000    5.160087e+011  5.652492e+011  0.000000e+000    3.867559e+011  1.334073e+012  0.000000e+000    2.976592e+011  2.783673e+012  0.000000e+000    2.388634e+011  4.493689e+012  0.000000e+000    2.069957e+011  3.690660e+012  0.000000e+000    
4.363200e+007    2.684509e+008  1.048480e+009  0.000000e+000    1.165305e+011  2.969270e+010  0.000000e+000    -6.797357e+010  -1.555991e+011  0.000000e+000    1.470985e+011  1.069789e+011  0.000000e+000    -2.268920e+011  7.198699e+010  0.000000e+000    5.168309e+011  5.644724e+011  0.000000e+000    3.874980e+011  1.333812e+012  0.000000e+000    2.982464e+011  2.783608e+012  0.000000e+000    2.393359e+011  4.493664e+012  0.000000e+000    2.074049e+011  3.690623e+012  0.000000e+000    
4.371840e+007    2.699907e+008  1.052451e+009  0.000000e+000    1.170500e+011  2.657882e+010  0.000000e+000    -7.020746e+010  -1.547942e+011  0.000000e+000    1.485199e+011  1.050682e+011  0.000000e+000    -2.264107e+011  7.395026e+010  0.000000e+000    5.176520e+011  5.636942e+011  0.000000e+000    3.882398e+011  1.333552e+012  0.000000e+000    2.988335e+011  2.783544e+012  0.000000e+000    2.398085e+011  4.493638e+012  0.000000e+000    2.078141e+011  3.690586e+012  0.000000e+000    
4.380480e+007    2.715363e+008  1.056429e+009  0.000000e+000    1.175020e+011  2.344833e+010  0.000000e+000    -7.242772e+010  -1.539581e+011  0.000000e+000    1.499167e+011  1.031397e+011  0.000000e+000    -2.259126e+011  7.590829e+010  0.000000e+000    5.184719e+011  5.629149e+011  0.000000e+000    3.889816e+011  1.333290e+012  0.000000e+000    2.994207e+011  2.783479e+012  0.000000e+000    2.402811e+011  4.493613e+012  0.000000e+000    2.082233e+011  3.690549e+012  0.000000e+000    
4.389120e+007    2.730877e+008  1.060412e+009  0.000000e+000    1.178858e+011  2.030295e+010  0.000000e+000    -7.463394e+010  -1.530909e+011  0.000000e+000    1.512886e+011  1.011937e+011  0.000000e+000    -2.253977e+011  7.786094e+010  0.000000e+000    5.192906e+011  5.621342e+011  0.000000e+000    3.897232e+011  1.333029e+012  0.000000e+000    3.000078e+011  2.783413e+012  0.000000e+000    2.407536e+011  4.493588e+012  0.000000e+000    2.086326e+011  3.690511e+012  0.000000e+000    
4.397760e+007    2.746450e+008  1.064403e+009  0.000000e+000    1.182010e+011  1.714446e+010  0.000000e+000    -7.682572e+010  -1.521929e+011  0.000000e+000    1.526354e+011  9.923067e+010  0.000000e+000    -2.248662e+011  7.980808e+010  0.000000e+000    5.201082e+011  5.613523e+011  0.000000e+000    3.904647e+011  1.332766e+012  0.000000e+000    3.005949e+011  2.783348e+012  0.000000e+000    2.412262e+011  4.493563e+012  0.000000e+000    2.090418e+011  3.690474e+012  0.000000e+000    
4.406400e+007    2.762082e+008  1.068399e+009  0.000000e+000    1.184470e+011  1.397464e+010  0.000000e+000    -7.900267e+010  -1.512644e+011  0.000000e+000    1.539569e+011  9.725086e+010  0.000000e+000    -2.243180e+011  8.174957e+010  0.000000e+000    5.209246e+011  5.605692e+011  0.000000e+000    3.912060e+011  1.332504e+012  0.000000e+000    3.011820e+011  2.783283e+012  0.000000e+000    2.416987e+011  4.493538e+012  0.000000e+000    2.094510e+011  3.690437e+012  0.000000e+000    
4.415040e+007    2.777772e+008  1.072402e+009  0.000000e+000    1.186232e+011  1.079534e+010  0.000000e+000    -8.116440e+010  -1.503057e+011  0.000000e+000    1.552530e+011  9.525463e+010  0.000000e+000    -2.237533e+011  8.368529e+010  0.000000e+000    5.217399e+011  5.597848e+011  0.000000e+000    3.919472e+011  1.332240e+012  0.000000e+000    3.017691e+011  2.783217e+012  0.000000e+000    2.421713e+011  4.493512e+012  0.000000e+000    2.098601e+011  3.690399e+012  0.000000e+000    
4.423680e+007    2.793522e+008  1.076412e+009  0.000000e+000    1.187294e+011  7.608385e+009  0.000000e+000    -8.331053e+010  -1.493170e+011  0.000000e+000    1.565234e+011  9.324233e+010  0.000000e+000    -2.231722e+011  8.561509e+010  0.000000e+000    5.225540e+011  5.589992e+011  0.000000e+000    3.926882e+011  1.331977e+012  0.000000e+000    3.023562e+011  2.783152e+012  0.000000e+000    2.426438e+011  4.493487e+012  0.000000e+000    2.102693e+011  3.690362e+012  0.000000e+000    
