time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
1.892160e+008    1.306777e+010  7.681536e+009  0.000000e+000    -3.088056e+013  1.634764e+013  0.000000e+000    -5.679208e+010  9.654586e+010  0.000000e+000    -1.340809e+011  -4.264939e+010  0.000000e+000    -7.647283e+010  -1.722805e+011  0.000000e+000    -1.457822e+011  -6.999405e+011  0.000000e+000    1.186617e+012  2.954636e+011  0.000000e+000    1.232802e+012  2.504470e+012  0.000000e+000    1.015128e+012  4.384420e+012  0.000000e+000    8.738722e+011  3.528114e+012  0.000000e+000    
1.896480e+008    1.312577e+010  7.676391e+009  0.000000e+000    -3.099216e+013  1.640673e+013  0.000000e+000    -4.421070e+010  1.046316e+011  0.000000e+000    -1.373736e+011  -3.051819e+010  0.000000e+000    -8.656236e+010  -1.671624e+011  0.000000e+000    -1.515439e+011  -6.986515e+011  0.000000e+000    1.186991e+012  2.909506e+011  0.000000e+000    1.235444e+012  2.503125e+012  0.000000e+000    1.017434e+012  4.383888e+012  0.000000e+000    8.758275e+011  3.527318e+012  0.000000e+000    
1.900800e+008    1.318373e+010  7.671019e+009  0.000000e+000    -3.110376e+013  1.646582e+013  0.000000e+000    -3.063261e+010  1.110294e+011  0.000000e+000    -1.396654e+011  -1.813340e+010  0.000000e+000    -9.634747e+010  -1.615108e+011  0.000000e+000    -1.572948e+011  -6.973164e+011  0.000000e+000    1.187348e+012  2.864337e+011  0.000000e+000    1.238084e+012  2.501776e+012  0.000000e+000    1.019740e+012  4.383354e+012  0.000000e+000    8.777824e+011  3.526520e+012  0.000000e+000    
1.905120e+008    1.324162e+010  7.665422e+009  0.000000e+000    -3.121536e+013  1.652492e+013  0.000000e+000    -1.628541e+010  1.156101e+011  0.000000e+000    -1.409355e+011  -5.576565e+009  0.000000e+000    -1.057995e+011  -1.553449e+011  0.000000e+000    -1.630346e+011  -6.959353e+011  0.000000e+000    1.187688e+012  2.819127e+011  0.000000e+000    1.240723e+012  2.500425e+012  0.000000e+000    1.022045e+012  4.382819e+012  0.000000e+000    8.797368e+011  3.525719e+012  0.000000e+000    
1.909440e+008    1.329946e+010  7.659600e+009  0.000000e+000    -3.132696e+013  1.658401e+013  0.000000e+000    -1.415389e+009  1.182751e+011  0.000000e+000    -1.411697e+011  7.068805e+009  0.000000e+000    -1.148911e+011  -1.486857e+011  0.000000e+000    -1.687628e+011  -6.945083e+011  0.000000e+000    1.188012e+012  2.773878e+011  0.000000e+000    1.243361e+012  2.499070e+012  0.000000e+000    1.024350e+012  4.382282e+012  0.000000e+000    8.816908e+011  3.524917e+012  0.000000e+000    
1.913760e+008    1.335724e+010  7.653555e+009  0.000000e+000    -3.143856e+013  1.664310e+013  0.000000e+000    1.371695e+010  1.189605e+011  0.000000e+000    -1.403606e+011  1.971774e+010  0.000000e+000    -1.235965e+011  -1.415559e+011  0.000000e+000    -1.744792e+011  -6.930354e+011  0.000000e+000    1.188320e+012  2.728591e+011  0.000000e+000    1.245997e+012  2.497713e+012  0.000000e+000    1.026655e+012  4.381745e+012  0.000000e+000    8.836443e+011  3.524114e+012  0.000000e+000    
1.918080e+008    1.341496e+010  7.647286e+009  0.000000e+000    -3.155016e+013  1.670219e+013  0.000000e+000    2.884186e+010  1.176388e+011  0.000000e+000    -1.385075e+011  3.228431e+010  0.000000e+000    -1.318915e+011  -1.339792e+011  0.000000e+000    -1.801834e+011  -6.915168e+011  0.000000e+000    1.188610e+012  2.683265e+011  0.000000e+000    1.248632e+012  2.496353e+012  0.000000e+000    1.028959e+012  4.381206e+012  0.000000e+000    8.855973e+011  3.523308e+012  0.000000e+000    
1.922400e+008    1.347262e+010  7.640796e+009  0.000000e+000    -3.166176e+013  1.676128e+013  0.000000e+000    4.368599e+010  1.143211e+011  0.000000e+000    -1.356171e+011  4.468223e+010  0.000000e+000    -1.397534e+011  -1.259806e+011  0.000000e+000    -1.858749e+011  -6.899526e+011  0.000000e+000    1.188883e+012  2.637902e+011  0.000000e+000    1.251265e+012  2.494990e+012  0.000000e+000    1.031263e+012  4.380666e+012  0.000000e+000    8.875499e+011  3.522500e+012  0.000000e+000    
1.926720e+008    1.353022e+010  7.634084e+009  0.000000e+000    -3.177336e+013  1.682037e+013  0.000000e+000    5.797830e+010  1.090576e+011  0.000000e+000    -1.317030e+011  5.682539e+010  0.000000e+000    -1.471613e+011  -1.175864e+011  0.000000e+000    -1.915534e+011  -6.883429e+011  0.000000e+000    1.189140e+012  2.592503e+011  0.000000e+000    1.253897e+012  2.493624e+012  0.000000e+000    1.033567e+012  4.380125e+012  0.000000e+000    8.895021e+011  3.521691e+012  0.000000e+000    
1.931040e+008    1.358775e+010  7.627152e+009  0.000000e+000    -3.188497e+013  1.687946e+013  0.000000e+000    7.145619e+010  1.019371e+011  0.000000e+000    -1.267861e+011  6.862849e+010  0.000000e+000    -1.540960e+011  -1.088237e+011  0.000000e+000    -1.972185e+011  -6.866878e+011  0.000000e+000    1.189380e+012  2.547066e+011  0.000000e+000    1.256527e+012  2.492255e+012  0.000000e+000    1.035871e+012  4.379583e+012  0.000000e+000    8.914537e+011  3.520880e+012  0.000000e+000    
1.935360e+008    1.364522e+010  7.619999e+009  0.000000e+000    -3.199657e+013  1.693856e+013  0.000000e+000    8.387160e+010  9.308580e+010  0.000000e+000    -1.208947e+011  8.000766e+010  0.000000e+000    -1.605399e+011  -9.972049e+010  0.000000e+000    -2.028699e+011  -6.849874e+011  0.000000e+000    1.189603e+012  2.501595e+011  0.000000e+000    1.259156e+012  2.490883e+012  0.000000e+000    1.038174e+012  4.379039e+012  0.000000e+000    8.934049e+011  3.520067e+012  0.000000e+000    
1.939680e+008    1.370262e+010  7.612627e+009  0.000000e+000    -3.210817e+013  1.699765e+013  0.000000e+000    9.499676e+010  8.266471e+010  0.000000e+000    -1.140642e+011  9.088112e+010  0.000000e+000    -1.664774e+011  -9.030549e+010  0.000000e+000    -2.085071e+011  -6.832419e+011  0.000000e+000    1.189809e+012  2.456088e+011  0.000000e+000    1.261784e+012  2.489508e+012  0.000000e+000    1.040477e+012  4.378495e+012  0.000000e+000    8.953557e+011  3.519252e+012  0.000000e+000    
1.944000e+008    1.375996e+010  7.605035e+009  0.000000e+000    -3.221977e+013  1.705674e+013  0.000000e+000    1.046295e+011  7.086592e+010  0.000000e+000    -1.063371e+011  1.011698e+011  0.000000e+000    -1.718947e+011  -8.060801e+010  0.000000e+000    -2.141299e+011  -6.814513e+011  0.000000e+000    1.189998e+012  2.410546e+011  0.000000e+000    1.264410e+012  2.488131e+012  0.000000e+000    1.042780e+012  4.377949e+012  0.000000e+000    8.973060e+011  3.518435e+012  0.000000e+000    
1.948320e+008    1.381722e+010  7.597225e+009  0.000000e+000    -3.233137e+013  1.711583e+013  0.000000e+000    1.125976e+011  5.790828e+010  0.000000e+000    -9.776290e+010  1.107981e+011  0.000000e+000    -1.767796e+011  -7.065785e+010  0.000000e+000    -2.197378e+011  -6.796159e+011  0.000000e+000    1.190170e+012  2.364970e+011  0.000000e+000    1.267035e+012  2.486750e+012  0.000000e+000    1.045083e+012  4.377402e+012  0.000000e+000    8.992558e+011  3.517617e+012  0.000000e+000    
1.952640e+008    1.387442e+010  7.589196e+009  0.000000e+000    -3.244297e+013  1.717492e+013  0.000000e+000    1.187629e+011  4.403218e+010  0.000000e+000    -8.839771e+010  1.196943e+011  0.000000e+000    -1.811219e+011  -6.048514e+010  0.000000e+000    -2.253305e+011  -6.777356e+011  0.000000e+000    1.190324e+012  2.319361e+011  0.000000e+000    1.269658e+012  2.485367e+012  0.000000e+000    1.047385e+012  4.376853e+012  0.000000e+000    9.012052e+011  3.516796e+012  0.000000e+000    
1.956960e+008    1.393154e+010  7.580948e+009  0.000000e+000    -3.255457e+013  1.723401e+013  0.000000e+000    1.230233e+011  2.949392e+010  0.000000e+000    -7.830409e+010  1.277917e+011  0.000000e+000    -1.849130e+011  -5.012027e+010  0.000000e+000    -2.309076e+011  -6.758108e+011  0.000000e+000    1.190462e+012  2.273720e+011  0.000000e+000    1.272280e+012  2.483981e+012  0.000000e+000    1.049687e+012  4.376304e+012  0.000000e+000    9.031540e+011  3.515974e+012  0.000000e+000    
1.961280e+008    1.398860e+010  7.572483e+009  0.000000e+000    -3.266617e+013  1.729310e+013  0.000000e+000    1.253147e+011  1.455971e+010  0.000000e+000    -6.755059e+010  1.350285e+011  0.000000e+000    -1.881462e+011  -3.959374e+010  0.000000e+000    -2.364688e+011  -6.738414e+011  0.000000e+000    1.190583e+012  2.228046e+011  0.000000e+000    1.274900e+012  2.482592e+012  0.000000e+000    1.051989e+012  4.375753e+012  0.000000e+000    9.051025e+011  3.515150e+012  0.000000e+000    
1.965600e+008    1.404558e+010  7.563800e+009  0.000000e+000    -3.277777e+013  1.735219e+013  0.000000e+000    1.256116e+011  -5.002184e+008  0.000000e+000    -5.621130e+010  1.413491e+011  0.000000e+000    -1.908166e+011  -2.893610e+010  0.000000e+000    -2.420137e+011  -6.718276e+011  0.000000e+000    1.190686e+012  2.182340e+011  0.000000e+000    1.277519e+012  2.481200e+012  0.000000e+000    1.054290e+012  4.375201e+012  0.000000e+000    9.070504e+011  3.514324e+012  0.000000e+000    
1.969920e+008    1.410248e+010  7.554899e+009  0.000000e+000    -3.288938e+013  1.741129e+013  0.000000e+000    1.239260e+011  -1.541750e+010  0.000000e+000    -4.436533e+010  1.467043e+011  0.000000e+000    -1.929207e+011  -1.817781e+010  0.000000e+000    -2.475419e+011  -6.697697e+011  0.000000e+000    1.190772e+012  2.136604e+011  0.000000e+000    1.280136e+012  2.479805e+012  0.000000e+000    1.056591e+012  4.374648e+012  0.000000e+000    9.089979e+011  3.513496e+012  0.000000e+000    
1.974240e+008    1.415930e+010  7.545781e+009  0.000000e+000    -3.300098e+013  1.747038e+013  0.000000e+000    1.203068e+011  -2.993102e+010  0.000000e+000    -3.209625e+010  1.510519e+011  0.000000e+000    -1.944570e+011  -7.349155e+009  0.000000e+000    -2.530530e+011  -6.676676e+011  0.000000e+000    1.190841e+012  2.090837e+011  0.000000e+000    1.282752e+012  2.478407e+012  0.000000e+000    1.058892e+012  4.374094e+012  0.000000e+000    9.109449e+011  3.512666e+012  0.000000e+000    
1.978560e+008    1.421605e+010  7.536445e+009  0.000000e+000    -3.311258e+013  1.752947e+013  0.000000e+000    1.148367e+011  -4.379188e+010  0.000000e+000    -1.949142e+010  1.543572e+011  0.000000e+000    -1.954254e+011  3.519833e+009  0.000000e+000    -2.585468e+011  -6.655217e+011  0.000000e+000    1.190893e+012  2.045041e+011  0.000000e+000    1.285366e+012  2.477006e+012  0.000000e+000    1.061192e+012  4.373538e+012  0.000000e+000    9.128914e+011  3.511835e+012  0.000000e+000    
1.982880e+008    1.427271e+010  7.526893e+009  0.000000e+000    -3.322418e+013  1.758856e+013  0.000000e+000    1.076300e+011  -5.676772e+010  0.000000e+000    -6.641301e+009  1.565931e+011  0.000000e+000    -1.958275e+011  1.439947e+010  0.000000e+000    -2.640228e+011  -6.633319e+011  0.000000e+000    1.190928e+012  1.999215e+011  0.000000e+000    1.287979e+012  2.475603e+012  0.000000e+000    1.063493e+012  4.372981e+012  0.000000e+000    9.148375e+011  3.511001e+012  0.000000e+000    
1.987200e+008    1.432930e+010  7.517124e+009  0.000000e+000    -3.333578e+013  1.764765e+013  0.000000e+000    9.882865e+010  -6.864640e+010  0.000000e+000    6.361313e+009  1.577410e+011  0.000000e+000    -1.956663e+011  2.526047e+010  0.000000e+000    -2.694808e+011  -6.610986e+011  0.000000e+000    1.190945e+012  1.953361e+011  0.000000e+000    1.290590e+012  2.474196e+012  0.000000e+000    1.065793e+012  4.372423e+012  0.000000e+000    9.167831e+011  3.510166e+012  0.000000e+000    
1.991520e+008    1.438579e+010  7.507140e+009  0.000000e+000    -3.344738e+013  1.770674e+013  0.000000e+000    8.859918e+010  -7.923894e+010  0.000000e+000    1.942205e+010  1.577903e+011  0.000000e+000    -1.949464e+011  3.607407e+010  0.000000e+000    -2.749203e+011  -6.588217e+011  0.000000e+000    1.190944e+012  1.907479e+011  0.000000e+000    1.293200e+012  2.472787e+012  0.000000e+000    1.068092e+012  4.371864e+012  0.000000e+000    9.187282e+011  3.509329e+012  0.000000e+000    
1.995840e+008    1.444221e+010  7.496940e+009  0.000000e+000    -3.355898e+013  1.776583e+013  0.000000e+000    7.712844e+010  -8.838183e+010  0.000000e+000    3.244578e+010  1.567391e+011  0.000000e+000    -1.936736e+011  4.681203e+010  0.000000e+000    -2.803410e+011  -6.565016e+011  0.000000e+000    1.190927e+012  1.861570e+011  0.000000e+000    1.295809e+012  2.471375e+012  0.000000e+000    1.070392e+012  4.371303e+012  0.000000e+000    9.206728e+011  3.508490e+012  0.000000e+000    
2.000160e+008    1.449853e+010  7.486524e+009  0.000000e+000    -3.367058e+013  1.782493e+013  0.000000e+000    6.461981e+010  -9.593868e+010  0.000000e+000    4.533748e+010  1.545943e+011  0.000000e+000    -1.918554e+011  5.744675e+010  0.000000e+000    -2.857425e+011  -6.541383e+011  0.000000e+000    1.190892e+012  1.815634e+011  0.000000e+000    1.298416e+012  2.469960e+012  0.000000e+000    1.072691e+012  4.370742e+012  0.000000e+000    9.226170e+011  3.507649e+012  0.000000e+000    
2.004480e+008    1.455476e+010  7.475894e+009  0.000000e+000    -3.378218e+013  1.788402e+013  0.000000e+000    5.128931e+010  -1.018013e+011  0.000000e+000    5.800301e+010  1.513709e+011  0.000000e+000    -1.895001e+011  6.795128e+010  0.000000e+000    -2.911245e+011  -6.517321e+011  0.000000e+000    1.190839e+012  1.769673e+011  0.000000e+000    1.301021e+012  2.468542e+012  0.000000e+000    1.074989e+012  4.370179e+012  0.000000e+000    9.245607e+011  3.506806e+012  0.000000e+000    
2.008800e+008    1.461090e+010  7.465050e+009  0.000000e+000    -3.389378e+013  1.794311e+013  0.000000e+000    3.736188e+010  -1.058902e+011  0.000000e+000    7.034998e+010  1.470926e+011  0.000000e+000    -1.866177e+011  7.829939e+010  0.000000e+000    -2.964867e+011  -6.492830e+011  0.000000e+000    1.190769e+012  1.723685e+011  0.000000e+000    1.303625e+012  2.467121e+012  0.000000e+000    1.077288e+012  4.369615e+012  0.000000e+000    9.265039e+011  3.505962e+012  0.000000e+000    
2.013120e+008    1.466695e+010  7.453993e+009  0.000000e+000    -3.400538e+013  1.800220e+013  0.000000e+000    2.306769e+010  -1.081548e+011  0.000000e+000    8.228859e+010  1.417915e+011  0.000000e+000    -1.832190e+011  8.846562e+010  0.000000e+000    -3.018287e+011  -6.467913e+011  0.000000e+000    1.190682e+012  1.677674e+011  0.000000e+000    1.306227e+012  2.465697e+012  0.000000e+000    1.079586e+012  4.369050e+012  0.000000e+000    9.284466e+011  3.505115e+012  0.000000e+000    
2.017440e+008    1.472289e+010  7.442722e+009  0.000000e+000    -3.411699e+013  1.806129e+013  0.000000e+000    8.638844e+009  -1.085729e+011  0.000000e+000    9.373232e+010  1.355072e+011  0.000000e+000    -1.793163e+011  9.842530e+010  0.000000e+000    -3.071501e+011  -6.442572e+011  0.000000e+000    1.190576e+012  1.631638e+011  0.000000e+000    1.308828e+012  2.464271e+012  0.000000e+000    1.081884e+012  4.368483e+012  0.000000e+000    9.303888e+011  3.504267e+012  0.000000e+000    
2.021760e+008    1.477874e+010  7.431240e+009  0.000000e+000    -3.422859e+013  1.812038e+013  0.000000e+000    -5.693869e+009  -1.071506e+011  0.000000e+000    1.045988e+011  1.282872e+011  0.000000e+000    -1.749226e+011  1.081546e+011  0.000000e+000    -3.124507e+011  -6.416808e+011  0.000000e+000    1.190454e+012  1.585578e+011  0.000000e+000    1.311428e+012  2.462841e+012  0.000000e+000    1.084181e+012  4.367916e+012  0.000000e+000    9.323305e+011  3.503417e+012  0.000000e+000    
2.026080e+008    1.483449e+010  7.419548e+009  0.000000e+000    -3.434019e+013  1.817947e+013  0.000000e+000    -1.970392e+010  -1.039209e+011  0.000000e+000    1.148103e+011  1.201858e+011  0.000000e+000    -1.700521e+011  1.176306e+011  0.000000e+000    -3.177300e+011  -6.390623e+011  0.000000e+000    1.190313e+012  1.539496e+011  0.000000e+000    1.314025e+012  2.461409e+012  0.000000e+000    1.086479e+012  4.367347e+012  0.000000e+000    9.342718e+011  3.502565e+012  0.000000e+000    
2.030400e+008    1.489014e+010  7.407644e+009  0.000000e+000    -3.445179e+013  1.823856e+013  0.000000e+000    -3.317180e+010  -9.894287e+010  0.000000e+000    1.242947e+011  1.112642e+011  0.000000e+000    -1.647198e+011  1.268311e+011  0.000000e+000    -3.229878e+011  -6.364019e+011  0.000000e+000    1.190155e+012  1.493392e+011  0.000000e+000    1.316622e+012  2.459974e+012  0.000000e+000    1.088776e+012  4.366777e+012  0.000000e+000    9.362126e+011  3.501712e+012  0.000000e+000    
2.034720e+008    1.494569e+010  7.395532e+009  0.000000e+000    -3.456339e+013  1.829765e+013  0.000000e+000    -4.588760e+010  -9.230063e+010  0.000000e+000    1.329857e+011  1.015893e+011  0.000000e+000    -1.589418e+011  1.357350e+011  0.000000e+000    -3.282237e+011  -6.336997e+011  0.000000e+000    1.189980e+012  1.447266e+011  0.000000e+000    1.319217e+012  2.458536e+012  0.000000e+000    1.091072e+012  4.366205e+012  0.000000e+000    9.381529e+011  3.500856e+012  0.000000e+000    
2.039040e+008    1.500112e+010  7.383211e+009  0.000000e+000    -3.467499e+013  1.835675e+013  0.000000e+000    -5.765341e+010  -8.410172e+010  0.000000e+000    1.408235e+011  9.123341e+010  0.000000e+000    -1.527347e+011  1.443222e+011  0.000000e+000    -3.334374e+011  -6.309560e+011  0.000000e+000    1.189786e+012  1.401119e+011  0.000000e+000    1.321810e+012  2.457095e+012  0.000000e+000    1.093369e+012  4.365633e+012  0.000000e+000    9.400927e+011  3.499998e+012  0.000000e+000    
2.043360e+008    1.505645e+010  7.370684e+009  0.000000e+000    -3.478659e+013  1.841584e+013  0.000000e+000    -6.828554e+010  -7.447570e+010  0.000000e+000    1.477552e+011  8.027350e+010  0.000000e+000    -1.461161e+011  1.525732e+011  0.000000e+000    -3.386284e+011  -6.281710e+011  0.000000e+000    1.189575e+012  1.354952e+011  0.000000e+000    1.324402e+012  2.455651e+012  0.000000e+000    1.095665e+012  4.365059e+012  0.000000e+000    9.420320e+011  3.499139e+012  0.000000e+000    
2.047680e+008    1.511167e+010  7.357950e+009  0.000000e+000    -3.489819e+013  1.847493e+013  0.000000e+000    -7.761670e+010  -6.357259e+010  0.000000e+000    1.537351e+011  6.879050e+010  0.000000e+000    -1.391044e+011  1.604699e+011  0.000000e+000    -3.437966e+011  -6.253448e+011  0.000000e+000    1.189346e+012  1.308765e+011  0.000000e+000    1.326992e+012  2.454205e+012  0.000000e+000    1.097961e+012  4.364484e+012  0.000000e+000    9.439708e+011  3.498278e+012  0.000000e+000    
2.052000e+008    1.516678e+010  7.345011e+009  0.000000e+000    -3.500979e+013  1.853402e+013  0.000000e+000    -8.549793e+010  -5.156102e+010  0.000000e+000    1.587251e+011  5.686860e+010  0.000000e+000    -1.317184e+011  1.679948e+011  0.000000e+000    -3.489415e+011  -6.224777e+011  0.000000e+000    1.189099e+012  1.262560e+011  0.000000e+000    1.329581e+012  2.452755e+012  0.000000e+000    1.100256e+012  4.363908e+012  0.000000e+000    9.459091e+011  3.497415e+012  0.000000e+000    
2.056320e+008    1.522177e+010  7.331869e+009  0.000000e+000    -3.512139e+013  1.859311e+013  0.000000e+000    -9.180059e+010  -3.862645e+010  0.000000e+000    1.626945e+011  4.459446e+010  0.000000e+000    -1.239777e+011  1.751316e+011  0.000000e+000    -3.540629e+011  -6.195698e+011  0.000000e+000    1.188835e+012  1.216337e+011  0.000000e+000    1.332168e+012  2.451303e+012  0.000000e+000    1.102551e+012  4.363331e+012  0.000000e+000    9.478469e+011  3.496550e+012  0.000000e+000    
2.060640e+008    1.527665e+010  7.318524e+009  0.000000e+000    -3.523299e+013  1.865220e+013  0.000000e+000    -9.641807e+010  -2.496901e+010  0.000000e+000    1.656208e+011  3.205649e+010  0.000000e+000    -1.159025e+011  1.818650e+011  0.000000e+000    -3.591604e+011  -6.166214e+011  0.000000e+000    1.188552e+012  1.170095e+011  0.000000e+000    1.334753e+012  2.449848e+012  0.000000e+000    1.104846e+012  4.362753e+012  0.000000e+000    9.497843e+011  3.495683e+012  0.000000e+000    
2.064960e+008    1.533141e+010  7.304978e+009  0.000000e+000    -3.534459e+013  1.871129e+013  0.000000e+000    -9.926755e+010  -1.080139e+010  0.000000e+000    1.674888e+011  1.934419e+010  0.000000e+000    -1.075135e+011  1.881806e+011  0.000000e+000    -3.642337e+011  -6.136326e+011  0.000000e+000    1.188252e+012  1.123837e+011  0.000000e+000    1.337338e+012  2.448390e+012  0.000000e+000    1.107141e+012  4.362173e+012  0.000000e+000    9.517211e+011  3.494815e+012  0.000000e+000    
2.069280e+008    1.538605e+010  7.291231e+009  0.000000e+000    -3.545619e+013  1.877038e+013  0.000000e+000    -1.002915e+011  3.653710e+009  0.000000e+000    1.682916e+011  6.547346e+009  0.000000e+000    -9.883181e+010  1.940651e+011  0.000000e+000    -3.692825e+011  -6.106037e+011  0.000000e+000    1.187934e+012  1.077563e+011  0.000000e+000    1.339920e+012  2.446929e+012  0.000000e+000    1.109435e+012  4.361592e+012  0.000000e+000    9.536574e+011  3.493944e+012  0.000000e+000    
2.073600e+008    1.544057e+010  7.277287e+009  0.000000e+000    -3.556779e+013  1.882948e+013  0.000000e+000    -9.945928e+010  1.816615e+010  0.000000e+000    1.680295e+011  -6.244568e+009  0.000000e+000    -8.987903e+010  1.995061e+011  0.000000e+000    -3.743064e+011  -6.075349e+011  0.000000e+000    1.187598e+012  1.031273e+011  0.000000e+000    1.342501e+012  2.445465e+012  0.000000e+000    1.111729e+012  4.361010e+012  0.000000e+000    9.555933e+011  3.493072e+012  0.000000e+000    
2.077920e+008    1.549497e+010  7.263145e+009  0.000000e+000    -3.567940e+013  1.888857e+013  0.000000e+000    -9.676806e+010  3.250130e+010  0.000000e+000    1.667105e+011  -1.894309e+010  0.000000e+000    -8.067718e+010  2.044923e+011  0.000000e+000    -3.793051e+011  -6.044264e+011  0.000000e+000    1.187243e+012  9.849689e+010  0.000000e+000    1.345081e+012  2.443998e+012  0.000000e+000    1.114023e+012  4.360427e+012  0.000000e+000    9.575286e+011  3.492198e+012  0.000000e+000    
2.082240e+008    1.554924e+010  7.248807e+009  0.000000e+000    -3.579100e+013  1.894766e+013  0.000000e+000    -9.224410e+010  4.642323e+010  0.000000e+000    1.643499e+011  -3.146139e+010  0.000000e+000    -7.124866e+010  2.090134e+011  0.000000e+000    -3.842783e+011  -6.012784e+011  0.000000e+000    1.186871e+012  9.386501e+010  0.000000e+000    1.347659e+012  2.442529e+012  0.000000e+000    1.116316e+012  4.359842e+012  0.000000e+000    9.594635e+011  3.491322e+012  0.000000e+000    
2.086560e+008    1.560339e+010  7.234275e+009  0.000000e+000    -3.590260e+013  1.900675e+013  0.000000e+000    -8.594332e+010  5.969812e+010  0.000000e+000    1.609700e+011  -4.371480e+010  0.000000e+000    -6.161615e+010  2.130601e+011  0.000000e+000    -3.892258e+011  -5.980911e+011  0.000000e+000    1.186481e+012  8.923179e+010  0.000000e+000    1.350235e+012  2.441057e+012  0.000000e+000    1.118609e+012  4.359256e+012  0.000000e+000    9.613978e+011  3.490444e+012  0.000000e+000    
2.090880e+008    1.565741e+010  7.219549e+009  0.000000e+000    -3.601420e+013  1.906584e+013  0.000000e+000    -7.795160e+010  7.209796e+010  0.000000e+000    1.565998e+011  -5.562143e+010  0.000000e+000    -5.180264e+010  2.166242e+011  0.000000e+000    -3.941471e+011  -5.948648e+011  0.000000e+000    1.186073e+012  8.459728e+010  0.000000e+000    1.352810e+012  2.439582e+012  0.000000e+000    1.120902e+012  4.358669e+012  0.000000e+000    9.633317e+011  3.489565e+012  0.000000e+000    
2.095200e+008    1.571131e+010  7.204632e+009  0.000000e+000    -3.612580e+013  1.912493e+013  0.000000e+000    -6.838469e+010  8.340450e+010  0.000000e+000    1.512745e+011  -6.710258e+010  0.000000e+000    -4.183140e+010  2.196982e+011  0.000000e+000    -3.990420e+011  -5.915996e+011  0.000000e+000    1.185646e+012  7.996157e+010  0.000000e+000    1.355383e+012  2.438104e+012  0.000000e+000    1.123195e+012  4.358081e+012  0.000000e+000    9.652650e+011  3.488683e+012  0.000000e+000    
2.099520e+008    1.576507e+010  7.189525e+009  0.000000e+000    -3.623740e+013  1.918402e+013  0.000000e+000    -5.738753e+010  9.341331e+010  0.000000e+000    1.450356e+011  -7.808326e+010  0.000000e+000    -3.172587e+010  2.222761e+011  0.000000e+000    -4.039101e+011  -5.882959e+011  0.000000e+000    1.185201e+012  7.532471e+010  0.000000e+000    1.357955e+012  2.436623e+012  0.000000e+000    1.125487e+012  4.357492e+012  0.000000e+000    9.671978e+011  3.487800e+012  0.000000e+000    
2.103840e+008    1.581871e+010  7.174229e+009  0.000000e+000    -3.634900e+013  1.924311e+013  0.000000e+000    -4.513294e+010  1.019380e+011  0.000000e+000    1.379299e+011  -8.849257e+010  0.000000e+000    -2.150972e+010  2.243526e+011  0.000000e+000    -4.087513e+011  -5.849537e+011  0.000000e+000    1.184739e+012  7.068678e+010  0.000000e+000    1.360525e+012  2.435139e+012  0.000000e+000    1.127779e+012  4.356901e+012  0.000000e+000    9.691302e+011  3.486914e+012  0.000000e+000    
2.108160e+008    1.587221e+010  7.158745e+009  0.000000e+000    -3.646060e+013  1.930220e+013  0.000000e+000    -3.181971e+010  1.088144e+011  0.000000e+000    1.300096e+011  -9.826404e+010  0.000000e+000    -1.120673e+010  2.259234e+011  0.000000e+000    -4.135650e+011  -5.815735e+011  0.000000e+000    1.184258e+012  6.604785e+010  0.000000e+000    1.363093e+012  2.433653e+012  0.000000e+000    1.130070e+012  4.356310e+012  0.000000e+000    9.710620e+011  3.486027e+012  0.000000e+000    
2.112480e+008    1.592558e+010  7.143075e+009  0.000000e+000    -3.657220e+013  1.936130e+013  0.000000e+000    -1.766986e+010  1.139046e+011  0.000000e+000    1.213314e+011  -1.073360e+011  0.000000e+000    -8.408462e+008  2.269853e+011  0.000000e+000    -4.183512e+011  -5.781553e+011  0.000000e+000    1.183759e+012  6.140799e+010  0.000000e+000    1.365660e+012  2.432163e+012  0.000000e+000    1.132362e+012  4.355717e+012  0.000000e+000    9.729933e+011  3.485138e+012  0.000000e+000    
2.116800e+008    1.597882e+010  7.127220e+009  0.000000e+000    -3.668380e+013  1.942039e+013  0.000000e+000    -2.925269e+009  1.171007e+011  0.000000e+000    1.119567e+011  -1.156519e+011  0.000000e+000    9.563940e+009  2.275363e+011  0.000000e+000    -4.231093e+011  -5.746995e+011  0.000000e+000    1.183241e+012  5.676727e+010  0.000000e+000    1.368226e+012  2.430671e+012  0.000000e+000    1.134652e+012  4.355123e+012  0.000000e+000    9.749241e+011  3.484248e+012  0.000000e+000    
