time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
0.000000e+00    0.000000e+00  0.000000e+00  0.000000e+00    0.000000e+00  5.700000e+10  0.000000e+00    0.000000e+00  1.100000e+11  0.000000e+00    0.000000e+00  1.500000e+11  0.000000e+00    0.000000e+00  2.200000e+11  0.000000e+00    
0.000000e+00    2.526349e+00  2.027425e+02  0.000000e+00    4.056022e+09  5.684681e+10  0.000000e+00    3.023505e+09  1.099588e+11  0.000000e+00    2.591833e+09  1.499779e+11  0.000000e+00    2.073558e+09  2.199897e+11  0.000000e+00    
8.640000e+04    1.660018e+01  8.108150e+02  0.000000e+00    8.090206e+09  5.638773e+10  0.000000e+00    6.044746e+09  1.098354e+11  0.000000e+00    5.182900e+09  1.499114e+11  0.000000e+00    4.146921e+09  2.199588e+11  0.000000e+00    
1.728000e+05    5.375304e+01  1.823588e+03  0.000000e+00    1.208078e+10  5.562481e+10  0.000000e+00    9.061463e+09  1.096297e+11  0.000000e+00    7.772437e+09  1.498008e+11  0.000000e+00    6.219897e+09  2.199074e+11  0.000000e+00    
2.592000e+05    1.254872e+02  3.240014e+03  0.000000e+00    1.600608e+10  5.456148e+10  0.000000e+00    1.207140e+10  1.093419e+11  0.000000e+00    1.035968e+10  1.496459e+11  0.000000e+00    8.292290e+09  2.198353e+11  0.000000e+00    
3.456000e+05    2.432604e+02  5.058622e+03  0.000000e+00    1.984463e+10  5.320253e+10  0.000000e+00    1.507230e+10  1.089723e+11  0.000000e+00    1.294386e+10  1.494468e+11  0.000000e+00    1.036391e+10  2.197427e+11  0.000000e+00    
4.320000e+05    4.184708e+02  7.277524e+03  0.000000e+00    2.357518e+10  5.155416e+10  0.000000e+00    1.806191e+10  1.085212e+11  0.000000e+00    1.552423e+10  1.492036e+11  0.000000e+00    1.243455e+10  2.196295e+11  0.000000e+00    
5.184000e+05    6.624409e+02  9.894410e+03  0.000000e+00    2.717679e+10  4.962393e+10  0.000000e+00    2.103802e+10  1.079888e+11  0.000000e+00    1.810001e+10  1.489163e+11  0.000000e+00    1.450404e+10  2.194958e+11  0.000000e+00    
6.048000e+05    9.864009e+02  1.290655e+04  0.000000e+00    3.062890e+10  4.742082e+10  0.000000e+00    2.399838e+10  1.073757e+11  0.000000e+00    2.067045e+10  1.485851e+11  0.000000e+00    1.657216e+10  2.193415e+11  0.000000e+00    
6.912000e+05    1.401471e+03  1.631078e+04  0.000000e+00    3.391138e+10  4.495519e+10  0.000000e+00    2.694079e+10  1.066823e+11  0.000000e+00    2.323479e+10  1.482101e+11  0.000000e+00    1.863874e+10  2.191666e+11  0.000000e+00    
7.776000e+05    1.918645e+03  2.010354e+04  0.000000e+00    3.700465e+10  4.223884e+10  0.000000e+00    2.986305e+10  1.059090e+11  0.000000e+00    2.579227e+10  1.477913e+11  0.000000e+00    2.070357e+10  2.189713e+11  0.000000e+00    
8.640000e+05    2.548768e+03  2.428083e+04  0.000000e+00    3.988973e+10  3.928495e+10  0.000000e+00    3.276298e+10  1.050566e+11  0.000000e+00    2.834214e+10  1.473289e+11  0.000000e+00    2.276646e+10  2.187554e+11  0.000000e+00    
9.504000e+05    3.302519e+03  2.883823e+04  0.000000e+00    4.254836e+10  3.610816e+10  0.000000e+00    3.563841e+10  1.041256e+11  0.000000e+00    3.088365e+10  1.468230e+11  0.000000e+00    2.482722e+10  2.185191e+11  0.000000e+00    
1.036800e+06    4.190387e+03  3.377092e+04  0.000000e+00    4.496307e+10  3.272448e+10  0.000000e+00    3.848721e+10  1.031168e+11  0.000000e+00    3.341605e+10  1.462738e+11  0.000000e+00    2.688565e+10  2.182622e+11  0.000000e+00    
1.123200e+06    5.222650e+03  3.907363e+04  0.000000e+00    4.711734e+10  2.915136e+10  0.000000e+00    4.130724e+10  1.020309e+11  0.000000e+00    3.593859e+10  1.456815e+11  0.000000e+00    2.894156e+10  2.179850e+11  0.000000e+00    
1.209600e+06    6.409353e+03  4.474071e+04  0.000000e+00    4.899566e+10  2.540761e+10  0.000000e+00    4.409642e+10  1.008688e+11  0.000000e+00    3.845053e+10  1.450462e+11  0.000000e+00    3.099476e+10  2.176873e+11  0.000000e+00    
1.296000e+06    7.760278e+03  5.076611e+04  0.000000e+00    5.058368e+10  2.151344e+10  0.000000e+00    4.685266e+10  9.963139e+10  0.000000e+00    4.095113e+10  1.443681e+11  0.000000e+00    3.304506e+10  2.173692e+11  0.000000e+00    
1.382400e+06    9.284923e+03  5.714335e+04  0.000000e+00    5.186833e+10  1.749037e+10  0.000000e+00    4.957393e+10  9.831960e+10  0.000000e+00    4.343966e+10  1.436474e+11  0.000000e+00    3.509226e+10  2.170307e+11  0.000000e+00    
1.468800e+06    1.099247e+04  6.386560e+04  0.000000e+00    5.283798e+10  1.336119e+10  0.000000e+00    5.225820e+10  9.693442e+10  0.000000e+00    4.591538e+10  1.428844e+11  0.000000e+00    3.713617e+10  2.166718e+11  0.000000e+00    
1.555200e+06    1.289177e+04  7.092563e+04  0.000000e+00    5.348255e+10  9.149924e+09  0.000000e+00    5.490347e+10  9.547693e+10  0.000000e+00    4.837757e+10  1.420793e+11  0.000000e+00    3.917659e+10  2.162927e+11  0.000000e+00    
1.641600e+06    1.499128e+04  7.831587e+04  0.000000e+00    5.379367e+10  4.881739e+09  0.000000e+00    5.750781e+10  9.394823e+10  0.000000e+00    5.082550e+10  1.412323e+11  0.000000e+00    4.121334e+10  2.158932e+11  0.000000e+00    
1.728000e+06    1.729909e+04  8.602839e+04  0.000000e+00    5.376484e+10  5.828297e+08  0.000000e+00    6.006927e+10  9.234950e+10  0.000000e+00    5.325845e+10  1.403437e+11  0.000000e+00    4.324622e+10  2.154735e+11  0.000000e+00    
1.814400e+06    1.982285e+04  9.405498e+04  0.000000e+00    5.339157e+10  -3.719684e+09  0.000000e+00    6.258596e+10  9.068195e+10  0.000000e+00    5.567572e+10  1.394137e+11  0.000000e+00    4.527505e+10  2.150336e+11  0.000000e+00    
1.900800e+06    2.256974e+04  1.023871e+05  0.000000e+00    5.267150e+10  -7.997904e+09  0.000000e+00    6.505604e+10  8.894685e+10  0.000000e+00    5.807659e+10  1.384427e+11  0.000000e+00    4.729962e+10  2.145735e+11  0.000000e+00    
1.987200e+06    2.554649e+04  1.110160e+05  0.000000e+00    5.160458e+10  -1.222332e+10  0.000000e+00    6.747769e+10  8.714554e+10  0.000000e+00    6.046036e+10  1.374310e+11  0.000000e+00    4.931974e+10  2.140932e+11  0.000000e+00    
2.073600e+06    2.875930e+04  1.199326e+05  0.000000e+00    5.019315e+10  -1.636700e+10  0.000000e+00    6.984911e+10  8.527937e+10  0.000000e+00    6.282632e+10  1.363787e+11  0.000000e+00    5.133524e+10  2.135928e+11  0.000000e+00    
2.160000e+06    3.221385e+04  1.291277e+05  0.000000e+00    4.844211e+10  -2.039979e+10  0.000000e+00    7.216858e+10  8.334977e+10  0.000000e+00    6.517380e+10  1.352863e+11  0.000000e+00    5.334591e+10  2.130723e+11  0.000000e+00    
2.246400e+06    3.591527e+04  1.385921e+05  0.000000e+00    4.635897e+10  -2.429257e+10  0.000000e+00    7.443440e+10  8.135820e+10  0.000000e+00    6.750210e+10  1.341542e+11  0.000000e+00    5.535156e+10  2.125318e+11  0.000000e+00    
2.332800e+06    3.986813e+04  1.483161e+05  0.000000e+00    4.395392e+10  -2.801653e+10  0.000000e+00    7.664491e+10  7.930617e+10  0.000000e+00    6.981054e+10  1.329825e+11  0.000000e+00    5.735201e+10  2.119713e+11  0.000000e+00    
2.419200e+06    4.407642e+04  1.582905e+05  0.000000e+00    4.123990e+10  -3.154339e+10  0.000000e+00    7.879849e+10  7.719525e+10  0.000000e+00    7.209846e+10  1.317717e+11  0.000000e+00    5.934706e+10  2.113908e+11  0.000000e+00    
2.505600e+06    4.854357e+04  1.685056e+05  0.000000e+00    3.823259e+10  -3.484575e+10  0.000000e+00    8.089358e+10  7.502703e+10  0.000000e+00    7.436517e+10  1.305222e+11  0.000000e+00    6.133652e+10  2.107904e+11  0.000000e+00    
2.592000e+06    5.327240e+04  1.789520e+05  0.000000e+00    3.495037e+10  -3.789739e+10  0.000000e+00    8.292866e+10  7.280315e+10  0.000000e+00    7.661003e+10  1.292344e+11  0.000000e+00    6.332021e+10  2.101702e+11  0.000000e+00    
2.678400e+06    5.826520e+04  1.896204e+05  0.000000e+00    3.141427e+10  -4.067358e+10  0.000000e+00    8.490224e+10  7.052529e+10  0.000000e+00    7.883237e+10  1.279085e+11  0.000000e+00    6.529793e+10  2.095302e+11  0.000000e+00    
2.764800e+06    6.352369e+04  2.005017e+05  0.000000e+00    2.764784e+10  -4.315137e+10  0.000000e+00    8.681292e+10  6.819516e+10  0.000000e+00    8.103156e+10  1.265451e+11  0.000000e+00    6.726949e+10  2.088705e+11  0.000000e+00    
2.851200e+06    6.904905e+04  2.115868e+05  0.000000e+00    2.367700e+10  -4.530994e+10  0.000000e+00    8.865930e+10  6.581454e+10  0.000000e+00    8.320695e+10  1.251445e+11  0.000000e+00    6.923471e+10  2.081910e+11  0.000000e+00    
2.937600e+06    7.484198e+04  2.228672e+05  0.000000e+00    1.952982e+10  -4.713087e+10  0.000000e+00    9.044007e+10  6.338520e+10  0.000000e+00    8.535791e+10  1.237072e+11  0.000000e+00    7.119340e+10  2.074919e+11  0.000000e+00    
3.024000e+06    8.090271e+04  2.343345e+05  0.000000e+00    1.523629e+10  -4.859840e+10  0.000000e+00    9.215394e+10  6.090898e+10  0.000000e+00    8.748382e+10  1.222335e+11  0.000000e+00    7.314537e+10  2.067732e+11  0.000000e+00    
3.110400e+06    8.723107e+04  2.459807e+05  0.000000e+00    1.082802e+10  -4.969971e+10  0.000000e+00    9.379969e+10  5.838774e+10  0.000000e+00    8.958406e+10  1.207241e+11  0.000000e+00    7.509044e+10  2.060350e+11  0.000000e+00    
3.196800e+06    9.382650e+04  2.577983e+05  0.000000e+00    6.337879e+09  -5.042504e+10  0.000000e+00    9.537615e+10  5.582337e+10  0.000000e+00    9.165804e+10  1.191792e+11  0.000000e+00    7.702840e+10  2.052773e+11  0.000000e+00    
3.283200e+06    1.006882e+05  2.697800e+05  0.000000e+00    1.799715e+09  -5.076795e+10  0.000000e+00    9.688219e+10  5.321779e+10  0.000000e+00    9.370514e+10  1.175993e+11  0.000000e+00    7.895909e+10  2.045002e+11  0.000000e+00    
3.369600e+06    1.078150e+05  2.819193e+05  0.000000e+00    -2.752090e+09  -5.072534e+10  0.000000e+00    9.831677e+10  5.057294e+10  0.000000e+00    9.572477e+10  1.159850e+11  0.000000e+00    8.088230e+10  2.037038e+11  0.000000e+00    
3.456000e+06    1.152056e+05  2.942099e+05  0.000000e+00    -7.282986e+09  -5.029753e+10  0.000000e+00    9.967886e+10  4.789082e+10  0.000000e+00    9.771637e+10  1.143367e+11  0.000000e+00    8.279787e+10  2.028880e+11  0.000000e+00    
3.542400e+06    1.228587e+05  3.066460e+05  0.000000e+00    -1.175865e+10  -4.948828e+10  0.000000e+00    1.009675e+11  4.517341e+10  0.000000e+00    9.967934e+10  1.126549e+11  0.000000e+00    8.470559e+10  2.020531e+11  0.000000e+00    
3.628800e+06    1.307727e+05  3.192223e+05  0.000000e+00    -1.614539e+10  -4.830467e+10  0.000000e+00    1.021818e+11  4.242274e+10  0.000000e+00    1.016131e+11  1.109402e+11  0.000000e+00    8.660528e+10  2.011990e+11  0.000000e+00    
3.715200e+06    1.389463e+05  3.319340e+05  0.000000e+00    -2.041049e+10  -4.675707e+10  0.000000e+00    1.033210e+11  3.964086e+10  0.000000e+00    1.035172e+11  1.091930e+11  0.000000e+00    8.849677e+10  2.003259e+11  0.000000e+00    
3.801600e+06    1.473779e+05  3.447768e+05  0.000000e+00    -2.452262e+10  -4.485891e+10  0.000000e+00    1.043842e+11  3.682984e+10  0.000000e+00    1.053910e+11  1.074138e+11  0.000000e+00    9.037986e+10  1.994337e+11  0.000000e+00    
3.888000e+06    1.560663e+05  3.577465e+05  0.000000e+00    -2.845209e+10  -4.262650e+10  0.000000e+00    1.053707e+11  3.399176e+10  0.000000e+00    1.072339e+11  1.056032e+11  0.000000e+00    9.225437e+10  1.985227e+11  0.000000e+00    
3.974400e+06    1.650104e+05  3.708395e+05  0.000000e+00    -3.217118e+10  -4.007879e+10  0.000000e+00    1.062798e+11  3.112873e+10  0.000000e+00    1.090456e+11  1.037618e+11  0.000000e+00    9.412011e+10  1.975927e+11  0.000000e+00    
4.060800e+06    1.742092e+05  3.840526e+05  0.000000e+00    -3.565438e+10  -3.723708e+10  0.000000e+00    1.071110e+11  2.824287e+10  0.000000e+00    1.108253e+11  1.018901e+11  0.000000e+00    9.597692e+10  1.966440e+11  0.000000e+00    
4.147200e+06    1.836619e+05  3.973826e+05  0.000000e+00    -3.887858e+10  -3.412475e+10  0.000000e+00    1.078636e+11  2.533630e+10  0.000000e+00    1.125727e+11  9.998855e+10  0.000000e+00    9.782459e+10  1.956766e+11  0.000000e+00    
4.233600e+06    1.933680e+05  4.108267e+05  0.000000e+00    -4.182321e+10  -3.076691e+10  0.000000e+00    1.085373e+11  2.241117e+10  0.000000e+00    1.142872e+11  9.805786e+10  0.000000e+00    9.966296e+10  1.946905e+11  0.000000e+00    
4.320000e+06    2.033274e+05  4.243823e+05  0.000000e+00    -4.447040e+10  -2.719013e+10  0.000000e+00    1.091315e+11  1.946964e+10  0.000000e+00    1.159684e+11  9.609855e+10  0.000000e+00    1.014918e+11  1.936859e+11  0.000000e+00    
4.406400e+06    2.135401e+05  4.380469e+05  0.000000e+00    -4.680497e+10  -2.342210e+10  0.000000e+00    1.096459e+11  1.651387e+10  0.000000e+00    1.176158e+11  9.411122e+10  0.000000e+00    1.033110e+11  1.926629e+11  0.000000e+00    
4.492800e+06    2.240065e+05  4.518181e+05  0.000000e+00    -4.881454e+10  -1.949130e+10  0.000000e+00    1.100801e+11  1.354603e+10  0.000000e+00    1.192289e+11  9.209645e+10  0.000000e+00    1.051204e+11  1.916215e+11  0.000000e+00    
4.579200e+06    2.347270e+05  4.656936e+05  0.000000e+00    -5.048943e+10  -1.542675e+10  0.000000e+00    1.104340e+11  1.056830e+10  0.000000e+00    1.208072e+11  9.005484e+10  0.000000e+00    1.069197e+11  1.905617e+11  0.000000e+00    
4.665600e+06    2.457027e+05  4.796709e+05  0.000000e+00    -5.182268e+10  -1.125769e+10  0.000000e+00    1.107073e+11  7.582854e+09  0.000000e+00    1.223503e+11  8.798700e+10  0.000000e+00    1.087088e+11  1.894838e+11  0.000000e+00    
4.752000e+06    2.569347e+05  4.937477e+05  0.000000e+00    -5.280995e+10  -7.013354e+09  0.000000e+00    1.108998e+11  4.591881e+09  0.000000e+00    1.238579e+11  8.589355e+10  0.000000e+00    1.104875e+11  1.883878e+11  0.000000e+00    
4.838400e+06    2.684242e+05  5.079215e+05  0.000000e+00    -5.344941e+10  -2.722714e+09  0.000000e+00    1.110115e+11  1.597563e+09  0.000000e+00    1.253294e+11  8.377510e+10  0.000000e+00    1.122557e+11  1.872738e+11  0.000000e+00    
4.924800e+06    2.801729e+05  5.221898e+05  0.000000e+00    -5.374166e+10  1.585727e+09  0.000000e+00    1.110424e+11  -1.397918e+09  0.000000e+00    1.267644e+11  8.163229e+10  0.000000e+00    1.140130e+11  1.861418e+11  0.000000e+00    
5.011200e+06    2.921827e+05  5.365499e+05  0.000000e+00    -5.368954e+10  5.884119e+09  0.000000e+00    1.109926e+11  -4.392381e+09  0.000000e+00    1.281626e+11  7.946575e+10  0.000000e+00    1.157595e+11  1.849920e+11  0.000000e+00    
5.097600e+06    3.044553e+05  5.509990e+05  0.000000e+00    -5.329807e+10  1.014543e+10  0.000000e+00    1.108620e+11  -7.383651e+09  0.000000e+00    1.295235e+11  7.727611e+10  0.000000e+00    1.174949e+11  1.838244e+11  0.000000e+00    
5.184000e+06    3.169931e+05  5.655340e+05  0.000000e+00    -5.257421e+10  1.434358e+10  0.000000e+00    1.106509e+11  -1.036956e+10  0.000000e+00    1.308469e+11  7.506404e+10  0.000000e+00    1.192190e+11  1.826393e+11  0.000000e+00    
5.270400e+06    3.297981e+05  5.801519e+05  0.000000e+00    -5.152681e+10  1.845356e+10  0.000000e+00    1.103595e+11  -1.334794e+10  0.000000e+00    1.321322e+11  7.283017e+10  0.000000e+00    1.209317e+11  1.814365e+11  0.000000e+00    
5.356800e+06    3.428728e+05  5.948493e+05  0.000000e+00    -5.016636e+10  2.245153e+10  0.000000e+00    1.099880e+11  -1.631663e+10  0.000000e+00    1.333792e+11  7.057518e+10  0.000000e+00    1.226327e+11  1.802164e+11  0.000000e+00    
5.443200e+06    3.562196e+05  6.096226e+05  0.000000e+00    -4.850494e+10  2.631490e+10  0.000000e+00    1.095368e+11  -1.927350e+10  0.000000e+00    1.345875e+11  6.829972e+10  0.000000e+00    1.243219e+11  1.789789e+11  0.000000e+00    
5.529600e+06    3.698409e+05  6.244681e+05  0.000000e+00    -4.655599e+10  3.002239e+10  0.000000e+00    1.090063e+11  -2.221641e+10  0.000000e+00    1.357569e+11  6.600446e+10  0.000000e+00    1.259992e+11  1.777241e+11  0.000000e+00    
5.616000e+06    3.837393e+05  6.393818e+05  0.000000e+00    -4.433424e+10  3.355406e+10  0.000000e+00    1.083969e+11  -2.514325e+10  0.000000e+00    1.368869e+11  6.369008e+10  0.000000e+00    1.276643e+11  1.764523e+11  0.000000e+00    
5.702400e+06    3.979173e+05  6.543595e+05  0.000000e+00    -4.185554e+10  3.689135e+10  0.000000e+00    1.077091e+11  -2.805190e+10  0.000000e+00    1.379772e+11  6.135726e+10  0.000000e+00    1.293171e+11  1.751634e+11  0.000000e+00    
5.788800e+06    4.123775e+05  6.693969e+05  0.000000e+00    -3.913675e+10  4.001713e+10  0.000000e+00    1.069435e+11  -3.094028e+10  0.000000e+00    1.390277e+11  5.900669e+10  0.000000e+00    1.309574e+11  1.738576e+11  0.000000e+00    
5.875200e+06    4.271222e+05  6.844893e+05  0.000000e+00    -3.619564e+10  4.291567e+10  0.000000e+00    1.061007e+11  -3.380631e+10  0.000000e+00    1.400379e+11  5.663905e+10  0.000000e+00    1.325851e+11  1.725350e+11  0.000000e+00    
5.961600e+06    4.421541e+05  6.996320e+05  0.000000e+00    -3.305073e+10  4.557268e+10  0.000000e+00    1.051813e+11  -3.664795e+10  0.000000e+00    1.410076e+11  5.425503e+10  0.000000e+00    1.341999e+11  1.711957e+11  0.000000e+00    
6.048000e+06    4.574755e+05  7.148200e+05  0.000000e+00    -2.972127e+10  4.797529e+10  0.000000e+00    1.041861e+11  -3.946317e+10  0.000000e+00    1.419366e+11  5.185535e+10  0.000000e+00    1.358018e+11  1.698399e+11  0.000000e+00    
6.134400e+06    4.730887e+05  7.300481e+05  0.000000e+00    -2.622707e+10  5.011208e+10  0.000000e+00    1.031157e+11  -4.224995e+10  0.000000e+00    1.428247e+11  4.944068e+10  0.000000e+00    1.373905e+11  1.684676e+11  0.000000e+00    
6.220800e+06    4.889961e+05  7.453109e+05  0.000000e+00    -2.258845e+10  5.197303e+10  0.000000e+00    1.019712e+11  -4.500631e+10  0.000000e+00    1.436715e+11  4.701175e+10  0.000000e+00    1.389658e+11  1.670789e+11  0.000000e+00    
6.307200e+06    5.051997e+05  7.606028e+05  0.000000e+00    -1.882617e+10  5.354952e+10  0.000000e+00    1.007533e+11  -4.773029e+10  0.000000e+00    1.444768e+11  4.456926e+10  0.000000e+00    1.405277e+11  1.656740e+11  0.000000e+00    
6.393600e+06    5.217017e+05  7.759181e+05  0.000000e+00    -1.496132e+10  5.483438e+10  0.000000e+00    9.946289e+10  -5.041995e+10  0.000000e+00    1.452405e+11  4.211392e+10  0.000000e+00    1.420759e+11  1.642531e+11  0.000000e+00    
6.480000e+06    5.385041e+05  7.912509e+05  0.000000e+00    -1.101530e+10  5.582178e+10  0.000000e+00    9.810105e+10  -5.307337e+10  0.000000e+00    1.459624e+11  3.964644e+10  0.000000e+00    1.436103e+11  1.628161e+11  0.000000e+00    
6.566400e+06    5.556086e+05  8.065952e+05  0.000000e+00    -7.009688e+09  5.650733e+10  0.000000e+00    9.666878e+10  -5.568869e+10  0.000000e+00    1.466422e+11  3.716755e+10  0.000000e+00    1.451307e+11  1.613633e+11  0.000000e+00    
6.652800e+06    5.730169e+05  8.219445e+05  0.000000e+00    -2.966249e+09  5.688798e+10  0.000000e+00    9.516713e+10  -5.826405e+10  0.000000e+00    1.472798e+11  3.467796e+10  0.000000e+00    1.466370e+11  1.598948e+11  0.000000e+00    
6.739200e+06    5.907307e+05  8.372926e+05  0.000000e+00    1.093178e+09  5.696209e+10  0.000000e+00    9.359724e+10  -6.079762e+10  0.000000e+00    1.478751e+11  3.217840e+10  0.000000e+00    1.481289e+11  1.584106e+11  0.000000e+00    
6.825600e+06    6.087513e+05  8.526328e+05  0.000000e+00    5.146712e+09  5.672938e+10  0.000000e+00    9.196027e+10  -6.328762e+10  0.000000e+00    1.484278e+11  2.966958e+10  0.000000e+00    1.496064e+11  1.569110e+11  0.000000e+00    
6.912000e+06    6.270801e+05  8.679584e+05  0.000000e+00    9.172500e+09  5.619093e+10  0.000000e+00    9.025744e+10  -6.573229e+10  0.000000e+00    1.489379e+11  2.715224e+10  0.000000e+00    1.510693e+11  1.553961e+11  0.000000e+00    
6.998400e+06    6.457180e+05  8.832626e+05  0.000000e+00    1.314876e+10  5.534920e+10  0.000000e+00    8.849000e+10  -6.812992e+10  0.000000e+00    1.494053e+11  2.462710e+10  0.000000e+00    1.525173e+11  1.538659e+11  0.000000e+00    
7.084800e+06    6.646662e+05  8.985382e+05  0.000000e+00    1.705387e+10  5.420803e+10  0.000000e+00    8.665927e+10  -7.047881e+10  0.000000e+00    1.498297e+11  2.209490e+10  0.000000e+00    1.539505e+11  1.523207e+11  0.000000e+00    
7.171200e+06    6.839253e+05  9.137783e+05  0.000000e+00    2.086638e+10  5.277263e+10  0.000000e+00    8.476658e+10  -7.277731e+10  0.000000e+00    1.502112e+11  1.955635e+10  0.000000e+00    1.553685e+11  1.507605e+11  0.000000e+00    
7.257600e+06    7.034960e+05  9.289753e+05  0.000000e+00    2.456512e+10  5.104960e+10  0.000000e+00    8.281333e+10  -7.502381e+10  0.000000e+00    1.505496e+11  1.701220e+10  0.000000e+00    1.567712e+11  1.491855e+11  0.000000e+00    
7.344000e+06    7.233785e+05  9.441219e+05  0.000000e+00    2.812925e+10  4.904693e+10  0.000000e+00    8.080094e+10  -7.721674e+10  0.000000e+00    1.508449e+11  1.446318e+10  0.000000e+00    1.581586e+11  1.475958e+11  0.000000e+00    
7.430400e+06    7.435732e+05  9.592105e+05  0.000000e+00    3.153832e+10  4.677399e+10  0.000000e+00    7.873089e+10  -7.935455e+10  0.000000e+00    1.510970e+11  1.191002e+10  0.000000e+00    1.595304e+11  1.459916e+11  0.000000e+00    
7.516800e+06    7.640801e+05  9.742334e+05  0.000000e+00    3.477236e+10  4.424158e+10  0.000000e+00    7.660468e+10  -8.143577e+10  0.000000e+00    1.513058e+11  9.353444e+09  0.000000e+00    1.608864e+11  1.443731e+11  0.000000e+00    
7.603200e+06    7.848988e+05  9.891827e+05  0.000000e+00    3.781197e+10  4.146188e+10  0.000000e+00    7.442385e+10  -8.345892e+10  0.000000e+00    1.514714e+11  6.794196e+09  0.000000e+00    1.622266e+11  1.427402e+11  0.000000e+00    
7.689600e+06    8.060289e+05  1.004050e+06  0.000000e+00    4.063837e+10  3.844850e+10  0.000000e+00    7.218999e+10  -8.542260e+10  0.000000e+00    1.515936e+11  4.233005e+09  0.000000e+00    1.635508e+11  1.410933e+11  0.000000e+00    
7.776000e+06    8.274697e+05  1.018828e+06  0.000000e+00    4.323353e+10  3.521645e+10  0.000000e+00    6.990472e+10  -8.732544e+10  0.000000e+00    1.516726e+11  1.670606e+09  0.000000e+00    1.648588e+11  1.394325e+11  0.000000e+00    
7.862400e+06    8.492203e+05  1.033508e+06  0.000000e+00    4.558027e+10  3.178215e+10  0.000000e+00    6.756969e+10  -8.916612e+10  0.000000e+00    1.517082e+11  -8.922703e+08  0.000000e+00    1.661505e+11  1.377578e+11  0.000000e+00    
7.948800e+06    8.712794e+05  1.048082e+06  0.000000e+00    4.766234e+10  2.816342e+10  0.000000e+00    6.518657e+10  -9.094335e+10  0.000000e+00    1.517006e+11  -3.454892e+09  0.000000e+00    1.674257e+11  1.360695e+11  0.000000e+00    
8.035200e+06    8.936454e+05  1.062540e+06  0.000000e+00    4.946459e+10  2.437945e+10  0.000000e+00    6.275709e+10  -9.265589e+10  0.000000e+00    1.516497e+11  -6.016528e+09  0.000000e+00    1.686843e+11  1.343677e+11  0.000000e+00    
8.121600e+06    9.163165e+05  1.076876e+06  0.000000e+00    5.097301e+10  2.045078e+10  0.000000e+00    6.028300e+10  -9.430257e+10  0.000000e+00    1.515556e+11  -8.576449e+09  0.000000e+00    1.699261e+11  1.326525e+11  0.000000e+00    
8.208000e+06    9.392906e+05  1.091079e+06  0.000000e+00    5.217496e+10  1.639927e+10  0.000000e+00    5.776607e+10  -9.588222e+10  0.000000e+00    1.514183e+11  -1.113393e+10  0.000000e+00    1.711511e+11  1.309241e+11  0.000000e+00    
8.294400e+06    9.625652e+05  1.105141e+06  0.000000e+00    5.305921e+10  1.224802e+10  0.000000e+00    5.520811e+10  -9.739377e+10  0.000000e+00    1.512378e+11  -1.368823e+10  0.000000e+00    1.723590e+11  1.291827e+11  0.000000e+00    
8.380800e+06    9.861373e+05  1.119053e+06  0.000000e+00    5.361618e+10  8.021353e+09  0.000000e+00    5.261094e+10  -9.883616e+10  0.000000e+00    1.510144e+11  -1.623865e+10  0.000000e+00    1.735497e+11  1.274284e+11  0.000000e+00    
8.467200e+06    1.010004e+06  1.132807e+06  0.000000e+00    5.383800e+10  3.744672e+09  0.000000e+00    4.997644e+10  -1.002084e+11  0.000000e+00    1.507480e+11  -1.878444e+10  0.000000e+00    1.747231e+11  1.256614e+11  0.000000e+00    
8.553600e+06    1.034161e+06  1.146393e+06  0.000000e+00    5.371869e+10  -5.556047e+08  0.000000e+00    4.730646e+10  -1.015095e+11  0.000000e+00    1.504388e+11  -2.132490e+10  0.000000e+00    1.758790e+11  1.238819e+11  0.000000e+00    
8.640000e+06    1.058604e+06  1.159802e+06  0.000000e+00    5.325433e+10  -4.852176e+09  0.000000e+00    4.460294e+10  -1.027386e+11  0.000000e+00    1.500868e+11  -2.385929e+10  0.000000e+00    1.770173e+11  1.220899e+11  0.000000e+00    
8.726400e+06    1.083330e+06  1.173025e+06  0.000000e+00    5.244316e+10  -9.117008e+09  0.000000e+00    4.186778e+10  -1.038949e+11  0.000000e+00    1.496922e+11  -2.638692e+10  0.000000e+00    1.781379e+11  1.202857e+11  0.000000e+00    
8.812800e+06    1.108332e+06  1.186054e+06  0.000000e+00    5.128575e+10  -1.332150e+10  0.000000e+00    3.910295e+10  -1.049775e+11  0.000000e+00    1.492552e+11  -2.890706e+10  0.000000e+00    1.792406e+11  1.184695e+11  0.000000e+00    
8.899200e+06    1.133606e+06  1.198879e+06  0.000000e+00    4.978509e+10  -1.743669e+10  0.000000e+00    3.631040e+10  -1.059857e+11  0.000000e+00    1.487758e+11  -3.141900e+10  0.000000e+00    1.803253e+11  1.166413e+11  0.000000e+00    
8.985600e+06    1.159146e+06  1.211492e+06  0.000000e+00    4.794674e+10  -2.143345e+10  0.000000e+00    3.349212e+10  -1.069188e+11  0.000000e+00    1.482543e+11  -3.392203e+10  0.000000e+00    1.813918e+11  1.148014e+11  0.000000e+00    
