time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
8.328960e+007    1.725751e+009  3.395058e+009  0.000000e+000    5.593995e+010  1.283241e+010  0.000000e+000    8.887173e+010  7.116757e+010  0.000000e+000    -8.212174e+010  -1.247624e+011  0.000000e+000    -1.268568e+011  -1.510006e+011  0.000000e+000    7.447360e+011  1.055812e+011  0.000000e+000    7.080992e+011  1.161934e+012  0.000000e+000    5.658975e+011  2.740423e+012  0.000000e+000    4.558834e+011  4.476925e+012  0.000000e+000    3.946769e+011  3.665829e+012  0.000000e+000    
8.337600e+007    1.730793e+009  3.400910e+009  0.000000e+000    5.628231e+010  8.634526e+009  0.000000e+000    9.071132e+010  6.878386e+010  0.000000e+000    -8.422035e+010  -1.233354e+011  0.000000e+000    -1.286328e+011  -1.495862e+011  0.000000e+000    7.448630e+011  1.044401e+011  0.000000e+000    7.087437e+011  1.161449e+012  0.000000e+000    5.664756e+011  2.740300e+012  0.000000e+000    4.563542e+011  4.476877e+012  0.000000e+000    3.950834e+011  3.665758e+012  0.000000e+000    
8.346240e+007    1.735844e+009  3.406764e+009  0.000000e+000    5.629485e+010  4.405165e+009  0.000000e+000    9.248508e+010  6.635175e+010  0.000000e+000    -8.629510e+010  -1.218732e+011  0.000000e+000    -1.303928e+011  -1.481530e+011  0.000000e+000    7.449882e+011  1.032987e+011  0.000000e+000    7.093880e+011  1.160963e+012  0.000000e+000    5.670537e+011  2.740176e+012  0.000000e+000    4.568250e+011  4.476829e+012  0.000000e+000    3.954899e+011  3.665687e+012  0.000000e+000    
8.354880e+007    1.740904e+009  3.412618e+009  0.000000e+000    5.597331e+010  1.698602e+008  0.000000e+000    9.419173e+010  6.387310e+010  0.000000e+000    -8.834541e+010  -1.203763e+011  0.000000e+000    -1.321366e+011  -1.467012e+011  0.000000e+000    7.451116e+011  1.021571e+011  0.000000e+000    7.100320e+011  1.160478e+012  0.000000e+000    5.676318e+011  2.740053e+012  0.000000e+000    4.572958e+011  4.476781e+012  0.000000e+000    3.958964e+011  3.665616e+012  0.000000e+000    
8.363520e+007    1.745972e+009  3.418474e+009  0.000000e+000    5.531531e+010  -4.045148e+009  0.000000e+000    9.583007e+010  6.134977e+010  0.000000e+000    -9.037070e+010  -1.188450e+011  0.000000e+000    -1.338640e+011  -1.452310e+011  0.000000e+000    7.452333e+011  1.010153e+011  0.000000e+000    7.106757e+011  1.159991e+012  0.000000e+000    5.682099e+011  2.739930e+012  0.000000e+000    4.577666e+011  4.476733e+012  0.000000e+000    3.963029e+011  3.665545e+012  0.000000e+000    
8.372160e+007    1.751050e+009  3.424332e+009  0.000000e+000    5.432050e+010  -8.213042e+009  0.000000e+000    9.739894e+010  5.878364e+010  0.000000e+000    -9.237041e+010  -1.172797e+011  0.000000e+000    -1.355748e+011  -1.437427e+011  0.000000e+000    7.453533e+011  9.987319e+010  0.000000e+000    7.113191e+011  1.159505e+012  0.000000e+000    5.687880e+011  2.739806e+012  0.000000e+000    4.582374e+011  4.476685e+012  0.000000e+000    3.967093e+011  3.665474e+012  0.000000e+000    
8.380800e+007    1.756137e+009  3.430190e+009  0.000000e+000    5.299068e+010  -1.230658e+010  0.000000e+000    9.889721e+010  5.617666e+010  0.000000e+000    -9.434395e+010  -1.156808e+011  0.000000e+000    -1.372688e+011  -1.422364e+011  0.000000e+000    7.454715e+011  9.873089e+010  0.000000e+000    7.119622e+011  1.159017e+012  0.000000e+000    5.693660e+011  2.739682e+012  0.000000e+000    4.587082e+011  4.476637e+012  0.000000e+000    3.971158e+011  3.665403e+012  0.000000e+000    
8.389440e+007    1.761233e+009  3.436050e+009  0.000000e+000    5.132987e+010  -1.629825e+010  0.000000e+000    1.003238e+011  5.353076e+010  0.000000e+000    -9.629078e+010  -1.140489e+011  0.000000e+000    -1.389458e+011  -1.407122e+011  0.000000e+000    7.455879e+011  9.758837e+010  0.000000e+000    7.126051e+011  1.158530e+012  0.000000e+000    5.699440e+011  2.739558e+012  0.000000e+000    4.591790e+011  4.476589e+012  0.000000e+000    3.975223e+011  3.665331e+012  0.000000e+000    
8.398080e+007    1.766338e+009  3.441911e+009  0.000000e+000    4.934444e+010  -2.016047e+010  0.000000e+000    1.016778e+011  5.084795e+010  0.000000e+000    -9.821033e+010  -1.123843e+011  0.000000e+000    -1.406057e+011  -1.391706e+011  0.000000e+000    7.457025e+011  9.644562e+010  0.000000e+000    7.132477e+011  1.158041e+012  0.000000e+000    5.705219e+011  2.739434e+012  0.000000e+000    4.596498e+011  4.476541e+012  0.000000e+000    3.979287e+011  3.665260e+012  0.000000e+000    
8.406720e+007    1.771452e+009  3.447773e+009  0.000000e+000    4.704321e+010  -2.386579e+010  0.000000e+000    1.029582e+011  4.813021e+010  0.000000e+000    -1.001021e+011  -1.106875e+011  0.000000e+000    -1.422482e+011  -1.376115e+011  0.000000e+000    7.458155e+011  9.530266e+010  0.000000e+000    7.138900e+011  1.157553e+012  0.000000e+000    5.710999e+011  2.739310e+012  0.000000e+000    4.601206e+011  4.476493e+012  0.000000e+000    3.983351e+011  3.665188e+012  0.000000e+000    
8.415360e+007    1.776574e+009  3.453636e+009  0.000000e+000    4.443742e+010  -2.738714e+010  0.000000e+000    1.041642e+011  4.537958e+010  0.000000e+000    -1.019655e+011  -1.089589e+011  0.000000e+000    -1.438733e+011  -1.360353e+011  0.000000e+000    7.459266e+011  9.415947e+010  0.000000e+000    7.145320e+011  1.157064e+012  0.000000e+000    5.716778e+011  2.739186e+012  0.000000e+000    4.605914e+011  4.476445e+012  0.000000e+000    3.987416e+011  3.665117e+012  0.000000e+000    
8.424000e+007    1.781706e+009  3.459500e+009  0.000000e+000    4.154088e+010  -3.069804e+010  0.000000e+000    1.052948e+011  4.259811e+010  0.000000e+000    -1.038000e+011  -1.071990e+011  0.000000e+000    -1.454806e+011  -1.344421e+011  0.000000e+000    7.460360e+011  9.301608e+010  0.000000e+000    7.151737e+011  1.156574e+012  0.000000e+000    5.722557e+011  2.739062e+012  0.000000e+000    4.610621e+011  4.476396e+012  0.000000e+000    3.991480e+011  3.665045e+012  0.000000e+000    
8.432640e+007    1.786847e+009  3.465366e+009  0.000000e+000    3.836989e+010  -3.377290e+010  0.000000e+000    1.063494e+011  3.978787e+010  0.000000e+000    -1.056051e+011  -1.054083e+011  0.000000e+000    -1.470700e+011  -1.328322e+011  0.000000e+000    7.461436e+011  9.187247e+010  0.000000e+000    7.158151e+011  1.156084e+012  0.000000e+000    5.728336e+011  2.738937e+012  0.000000e+000    4.615329e+011  4.476348e+012  0.000000e+000    3.995544e+011  3.664974e+012  0.000000e+000    
8.441280e+007    1.791997e+009  3.471232e+009  0.000000e+000    3.494326e+010  -3.658727e+010  0.000000e+000    1.073271e+011  3.695095e+010  0.000000e+000    -1.073802e+011  -1.035873e+011  0.000000e+000    -1.486414e+011  -1.312058e+011  0.000000e+000    7.462495e+011  9.072865e+010  0.000000e+000    7.164563e+011  1.155594e+012  0.000000e+000    5.734114e+011  2.738813e+012  0.000000e+000    4.620037e+011  4.476300e+012  0.000000e+000    3.999608e+011  3.664902e+012  0.000000e+000    
8.449920e+007    1.797156e+009  3.477100e+009  0.000000e+000    3.128228e+010  -3.911814e+010  0.000000e+000    1.082274e+011  3.408945e+010  0.000000e+000    -1.091250e+011  -1.017365e+011  0.000000e+000    -1.501946e+011  -1.295631e+011  0.000000e+000    7.463536e+011  8.958462e+010  0.000000e+000    7.170971e+011  1.155103e+012  0.000000e+000    5.739892e+011  2.738688e+012  0.000000e+000    4.624744e+011  4.476251e+012  0.000000e+000    4.003672e+011  3.664830e+012  0.000000e+000    
8.458560e+007    1.802324e+009  3.482969e+009  0.000000e+000    2.741052e+010  -4.134425e+010  0.000000e+000    1.090497e+011  3.120550e+010  0.000000e+000    -1.108388e+011  -9.985626e+010  0.000000e+000    -1.517294e+011  -1.279043e+011  0.000000e+000    7.464559e+011  8.844040e+010  0.000000e+000    7.177377e+011  1.154611e+012  0.000000e+000    5.745670e+011  2.738563e+012  0.000000e+000    4.629452e+011  4.476203e+012  0.000000e+000    4.007736e+011  3.664758e+012  0.000000e+000    
8.467200e+007    1.807501e+009  3.488838e+009  0.000000e+000    2.335384e+010  -4.324630e+010  0.000000e+000    1.097933e+011  2.830123e+010  0.000000e+000    -1.125211e+011  -9.794723e+010  0.000000e+000    -1.532456e+011  -1.262296e+011  0.000000e+000    7.465565e+011  8.729597e+010  0.000000e+000    7.183780e+011  1.154119e+012  0.000000e+000    5.751448e+011  2.738438e+012  0.000000e+000    4.634159e+011  4.476154e+012  0.000000e+000    4.011800e+011  3.664686e+012  0.000000e+000    
8.475840e+007    1.812686e+009  3.494709e+009  0.000000e+000    1.914011e+010  -4.480732e+010  0.000000e+000    1.104579e+011  2.537879e+010  0.000000e+000    -1.141716e+011  -9.600989e+010  0.000000e+000    -1.547432e+011  -1.245393e+011  0.000000e+000    7.466553e+011  8.615134e+010  0.000000e+000    7.190180e+011  1.153627e+012  0.000000e+000    5.757225e+011  2.738313e+012  0.000000e+000    4.638867e+011  4.476106e+012  0.000000e+000    4.015864e+011  3.664614e+012  0.000000e+000    
8.484480e+007    1.817881e+009  3.500581e+009  0.000000e+000    1.479900e+010  -4.601286e+010  0.000000e+000    1.110430e+011  2.244034e+010  0.000000e+000    -1.157897e+011  -9.404477e+010  0.000000e+000    -1.562219e+011  -1.228335e+011  0.000000e+000    7.467524e+011  8.500652e+010  0.000000e+000    7.196577e+011  1.153134e+012  0.000000e+000    5.763002e+011  2.738188e+012  0.000000e+000    4.643574e+011  4.476057e+012  0.000000e+000    4.019927e+011  3.664542e+012  0.000000e+000    
8.493120e+007    1.823085e+009  3.506454e+009  0.000000e+000    1.036178e+010  -4.685127e+010  0.000000e+000    1.115482e+011  1.948803e+010  0.000000e+000    -1.173749e+011  -9.205241e+010  0.000000e+000    -1.576815e+011  -1.211126e+011  0.000000e+000    7.468477e+011  8.386151e+010  0.000000e+000    7.202972e+011  1.152641e+012  0.000000e+000    5.768779e+011  2.738062e+012  0.000000e+000    4.648282e+011  4.476008e+012  0.000000e+000    4.023991e+011  3.664470e+012  0.000000e+000    
8.501760e+007    1.828298e+009  3.512327e+009  0.000000e+000    5.860947e+009  -4.731391e+010  0.000000e+000    1.119733e+011  1.652405e+010  0.000000e+000    -1.189268e+011  -9.003334e+010  0.000000e+000    -1.591220e+011  -1.193767e+011  0.000000e+000    7.469412e+011  8.271630e+010  0.000000e+000    7.209363e+011  1.152147e+012  0.000000e+000    5.774556e+011  2.737937e+012  0.000000e+000    4.652989e+011  4.475960e+012  0.000000e+000    4.028055e+011  3.664398e+012  0.000000e+000    
8.510400e+007    1.833520e+009  3.518202e+009  0.000000e+000    1.329952e+009  -4.739526e+010  0.000000e+000    1.123179e+011  1.355056e+010  0.000000e+000    -1.204450e+011  -8.798812e+010  0.000000e+000    -1.605432e+011  -1.176260e+011  0.000000e+000    7.470330e+011  8.157091e+010  0.000000e+000    7.215752e+011  1.151653e+012  0.000000e+000    5.780332e+011  2.737811e+012  0.000000e+000    4.657696e+011  4.475911e+012  0.000000e+000    4.032118e+011  3.664325e+012  0.000000e+000    
8.519040e+007    1.838750e+009  3.524078e+009  0.000000e+000    -3.197182e+009  -4.709310e+010  0.000000e+000    1.125819e+011  1.056976e+010  0.000000e+000    -1.219289e+011  -8.591731e+010  0.000000e+000    -1.619449e+011  -1.158608e+011  0.000000e+000    7.471230e+011  8.042533e+010  0.000000e+000    7.222137e+011  1.151158e+012  0.000000e+000    5.786108e+011  2.737685e+012  0.000000e+000    4.662403e+011  4.475862e+012  0.000000e+000    4.036181e+011  3.664253e+012  0.000000e+000    
8.527680e+007    1.843990e+009  3.529954e+009  0.000000e+000    -7.686228e+009  -4.640858e+010  0.000000e+000    1.127652e+011  7.583820e+009  0.000000e+000    -1.233782e+011  -8.382147e+010  0.000000e+000    -1.633270e+011  -1.140813e+011  0.000000e+000    7.472112e+011  7.927957e+010  0.000000e+000    7.228520e+011  1.150663e+012  0.000000e+000    5.791884e+011  2.737560e+012  0.000000e+000    4.667110e+011  4.475813e+012  0.000000e+000    4.040245e+011  3.664180e+012  0.000000e+000    
8.536320e+007    1.849239e+009  3.535831e+009  0.000000e+000    -1.210314e+010  -4.534622e+010  0.000000e+000    1.128677e+011  4.594927e+009  0.000000e+000    -1.247924e+011  -8.170117e+010  0.000000e+000    -1.646894e+011  -1.122878e+011  0.000000e+000    7.472977e+011  7.813364e+010  0.000000e+000    7.234900e+011  1.150168e+012  0.000000e+000    5.797659e+011  2.737434e+012  0.000000e+000    4.671817e+011  4.475764e+012  0.000000e+000    4.044308e+011  3.664108e+012  0.000000e+000    
8.544960e+007    1.854496e+009  3.541710e+009  0.000000e+000    -1.641445e+010  -4.391389e+010  0.000000e+000    1.128894e+011  1.605263e+009  0.000000e+000    -1.261712e+011  -7.955700e+010  0.000000e+000    -1.660318e+011  -1.104804e+011  0.000000e+000    7.473824e+011  7.698752e+010  0.000000e+000    7.241277e+011  1.149672e+012  0.000000e+000    5.803435e+011  2.737308e+012  0.000000e+000    4.676524e+011  4.475715e+012  0.000000e+000    4.048371e+011  3.664035e+012  0.000000e+000    
8.553600e+007    1.859763e+009  3.547589e+009  0.000000e+000    -2.058764e+010  -4.212272e+010  0.000000e+000    1.128303e+011  -1.382991e+009  0.000000e+000    -1.275141e+011  -7.738954e+010  0.000000e+000    -1.673543e+011  -1.086595e+011  0.000000e+000    7.474653e+011  7.584123e+010  0.000000e+000    7.247651e+011  1.149175e+012  0.000000e+000    5.809210e+011  2.737181e+012  0.000000e+000    4.681231e+011  4.475666e+012  0.000000e+000    4.052434e+011  3.663963e+012  0.000000e+000    
8.562240e+007    1.865039e+009  3.553469e+009  0.000000e+000    -2.459152e+010  -3.998697e+010  0.000000e+000    1.126906e+011  -4.367660e+009  0.000000e+000    -1.288207e+011  -7.519939e+010  0.000000e+000    -1.686566e+011  -1.068252e+011  0.000000e+000    7.475465e+011  7.469478e+010  0.000000e+000    7.254022e+011  1.148678e+012  0.000000e+000    5.814984e+011  2.737055e+012  0.000000e+000    4.685938e+011  4.475617e+012  0.000000e+000    4.056497e+011  3.663890e+012  0.000000e+000    
8.570880e+007    1.870323e+009  3.559349e+009  0.000000e+000    -2.839654e+010  -3.752383e+010  0.000000e+000    1.124704e+011  -7.346576e+009  0.000000e+000    -1.300906e+011  -7.298715e+010  0.000000e+000    -1.699386e+011  -1.049777e+011  0.000000e+000    7.476258e+011  7.354815e+010  0.000000e+000    7.260391e+011  1.148181e+012  0.000000e+000    5.820759e+011  2.736928e+012  0.000000e+000    4.690645e+011  4.475568e+012  0.000000e+000    4.060560e+011  3.663817e+012  0.000000e+000    
8.579520e+007    1.875617e+009  3.565231e+009  0.000000e+000    -3.197514e+010  -3.475322e+010  0.000000e+000    1.121699e+011  -1.031757e+010  0.000000e+000    -1.313235e+011  -7.075343e+010  0.000000e+000    -1.712002e+011  -1.031174e+011  0.000000e+000    7.477035e+011  7.240135e+010  0.000000e+000    7.266756e+011  1.147683e+012  0.000000e+000    5.826533e+011  2.736802e+012  0.000000e+000    4.695352e+011  4.475519e+012  0.000000e+000    4.064623e+011  3.663744e+012  0.000000e+000    
8.588160e+007    1.880919e+009  3.571113e+009  0.000000e+000    -3.530200e+010  -3.169748e+010  0.000000e+000    1.117895e+011  -1.327851e+010  0.000000e+000    -1.325190e+011  -6.849884e+010  0.000000e+000    -1.724413e+011  -1.012444e+011  0.000000e+000    7.477793e+011  7.125440e+010  0.000000e+000    7.273119e+011  1.147184e+012  0.000000e+000    5.832307e+011  2.736675e+012  0.000000e+000    4.700059e+011  4.475469e+012  0.000000e+000    4.068685e+011  3.663671e+012  0.000000e+000    
8.596800e+007    1.886230e+009  3.576996e+009  0.000000e+000    -3.835425e+010  -2.838111e+010  0.000000e+000    1.113294e+011  -1.622722e+010  0.000000e+000    -1.336768e+011  -6.622400e+010  0.000000e+000    -1.736617e+011  -9.935901e+010  0.000000e+000    7.478534e+011  7.010728e+010  0.000000e+000    7.279478e+011  1.146686e+012  0.000000e+000    5.838081e+011  2.736548e+012  0.000000e+000    4.704766e+011  4.475420e+012  0.000000e+000    4.072748e+011  3.663598e+012  0.000000e+000    
8.605440e+007    1.891551e+009  3.582880e+009  0.000000e+000    -4.111170e+010  -2.483044e+010  0.000000e+000    1.107901e+011  -1.916160e+010  0.000000e+000    -1.347964e+011  -6.392954e+010  0.000000e+000    -1.748614e+011  -9.746145e+010  0.000000e+000    7.479257e+011  6.896001e+010  0.000000e+000    7.285835e+011  1.146186e+012  0.000000e+000    5.843854e+011  2.736421e+012  0.000000e+000    4.709472e+011  4.475371e+012  0.000000e+000    4.076811e+011  3.663525e+012  0.000000e+000    
8.614080e+007    1.896880e+009  3.588765e+009  0.000000e+000    -4.355693e+010  -2.107329e+010  0.000000e+000    1.101720e+011  -2.207952e+010  0.000000e+000    -1.358776e+011  -6.161610e+010  0.000000e+000    -1.760402e+011  -9.555195e+010  0.000000e+000    7.479963e+011  6.781258e+010  0.000000e+000    7.292189e+011  1.145686e+012  0.000000e+000    5.849627e+011  2.736294e+012  0.000000e+000    4.714179e+011  4.475321e+012  0.000000e+000    4.080873e+011  3.663452e+012  0.000000e+000    
8.622720e+007    1.902218e+009  3.594651e+009  0.000000e+000    -4.567536e+010  -1.713867e+010  0.000000e+000    1.094756e+011  -2.497888e+010  0.000000e+000    -1.369200e+011  -5.928432e+010  0.000000e+000    -1.771980e+011  -9.363076e+010  0.000000e+000    7.480651e+011  6.666500e+010  0.000000e+000    7.298540e+011  1.145186e+012  0.000000e+000    5.855400e+011  2.736167e+012  0.000000e+000    4.718885e+011  4.475272e+012  0.000000e+000    4.084936e+011  3.663378e+012  0.000000e+000    
8.631360e+007    1.907565e+009  3.600537e+009  0.000000e+000    -4.745539e+010  -1.305638e+010  0.000000e+000    1.087015e+011  -2.785759e+010  0.000000e+000    -1.379233e+011  -5.693483e+010  0.000000e+000    -1.783347e+011  -9.169813e+010  0.000000e+000    7.481321e+011  6.551727e+010  0.000000e+000    7.304888e+011  1.144686e+012  0.000000e+000    5.861173e+011  2.736039e+012  0.000000e+000    4.723592e+011  4.475222e+012  0.000000e+000    4.088998e+011  3.663305e+012  0.000000e+000    
8.640000e+007    1.912921e+009  3.606424e+009  0.000000e+000    -4.888828e+010  -8.856762e+009  0.000000e+000    1.078504e+011  -3.071359e+010  0.000000e+000    -1.388873e+011  -5.456829e+010  0.000000e+000    -1.794503e+011  -8.975428e+010  0.000000e+000    7.481973e+011  6.436939e+010  0.000000e+000    7.311233e+011  1.144184e+012  0.000000e+000    5.866945e+011  2.735912e+012  0.000000e+000    4.728298e+011  4.475173e+012  0.000000e+000    4.093060e+011  3.663232e+012  0.000000e+000    
8.648640e+007    1.918286e+009  3.612312e+009  0.000000e+000    -4.996817e+010  -4.570351e+009  0.000000e+000    1.069228e+011  -3.354483e+010  0.000000e+000    -1.398115e+011  -5.218536e+010  0.000000e+000    -1.805445e+011  -8.779948e+010  0.000000e+000    7.482608e+011  6.322137e+010  0.000000e+000    7.317575e+011  1.143683e+012  0.000000e+000    5.872717e+011  2.735784e+012  0.000000e+000    4.733005e+011  4.475123e+012  0.000000e+000    4.097122e+011  3.663158e+012  0.000000e+000    
8.657280e+007    1.923660e+009  3.618200e+009  0.000000e+000    -5.069201e+010  -2.275939e+008  0.000000e+000    1.059195e+011  -3.634928e+010  0.000000e+000    -1.406958e+011  -4.978670e+010  0.000000e+000    -1.816173e+011  -8.583396e+010  0.000000e+000    7.483225e+011  6.207321e+010  0.000000e+000    7.323914e+011  1.143181e+012  0.000000e+000    5.878489e+011  2.735657e+012  0.000000e+000    4.737711e+011  4.475074e+012  0.000000e+000    4.101184e+011  3.663084e+012  0.000000e+000    
8.665920e+007    1.929043e+009  3.624089e+009  0.000000e+000    -5.105942e+010  4.141412e+009  0.000000e+000    1.048413e+011  -3.912493e+010  0.000000e+000    -1.415399e+011  -4.737297e+010  0.000000e+000    -1.826687e+011  -8.385796e+010  0.000000e+000    7.483824e+011  6.092490e+010  0.000000e+000    7.330250e+011  1.142678e+012  0.000000e+000    5.884260e+011  2.735529e+012  0.000000e+000    4.742417e+011  4.475024e+012  0.000000e+000    4.105246e+011  3.663011e+012  0.000000e+000    
8.674560e+007    1.934434e+009  3.629979e+009  0.000000e+000    -5.107261e+010  8.507155e+009  0.000000e+000    1.036890e+011  -4.186981e+010  0.000000e+000    -1.423434e+011  -4.494484e+010  0.000000e+000    -1.836984e+011  -8.187174e+010  0.000000e+000    7.484406e+011  5.977647e+010  0.000000e+000    7.336583e+011  1.142175e+012  0.000000e+000    5.890032e+011  2.735401e+012  0.000000e+000    4.747124e+011  4.474974e+012  0.000000e+000    4.109308e+011  3.662937e+012  0.000000e+000    
8.683200e+007    1.939835e+009  3.635869e+009  0.000000e+000    -5.073617e+010  1.284093e+010  0.000000e+000    1.024636e+011  -4.458195e+010  0.000000e+000    -1.431062e+011  -4.250300e+010  0.000000e+000    -1.847065e+011  -7.987553e+010  0.000000e+000    7.484969e+011  5.862790e+010  0.000000e+000    7.342914e+011  1.141672e+012  0.000000e+000    5.895803e+011  2.735272e+012  0.000000e+000    4.751830e+011  4.474925e+012  0.000000e+000    4.113370e+011  3.662863e+012  0.000000e+000    
8.691840e+007    1.945244e+009  3.641760e+009  0.000000e+000    -5.005699e+010  1.711500e+010  0.000000e+000    1.011658e+011  -4.725943e+010  0.000000e+000    -1.438280e+011  -4.004812e+010  0.000000e+000    -1.856929e+011  -7.786959e+010  0.000000e+000    7.485515e+011  5.747920e+010  0.000000e+000    7.349241e+011  1.141168e+012  0.000000e+000    5.901573e+011  2.735144e+012  0.000000e+000    4.756536e+011  4.474875e+012  0.000000e+000    4.117432e+011  3.662789e+012  0.000000e+000    
8.700480e+007    1.950663e+009  3.647652e+009  0.000000e+000    -4.904403e+010  2.130280e+010  0.000000e+000    9.979685e+010  -4.990034e+010  0.000000e+000    -1.445086e+011  -3.758089e+010  0.000000e+000    -1.866574e+011  -7.585417e+010  0.000000e+000    7.486044e+011  5.633037e+010  0.000000e+000    7.355565e+011  1.140663e+012  0.000000e+000    5.907344e+011  2.735016e+012  0.000000e+000    4.761242e+011  4.474825e+012  0.000000e+000    4.121494e+011  3.662715e+012  0.000000e+000    
8.709120e+007    1.956090e+009  3.653545e+009  0.000000e+000    -4.770817e+010  2.537900e+010  0.000000e+000    9.835763e+010  -5.250281e+010  0.000000e+000    -1.451478e+011  -3.510199e+010  0.000000e+000    -1.875999e+011  -7.382950e+010  0.000000e+000    7.486554e+011  5.518142e+010  0.000000e+000    7.361887e+011  1.140159e+012  0.000000e+000    5.913114e+011  2.734887e+012  0.000000e+000    4.765948e+011  4.474775e+012  0.000000e+000    4.125555e+011  3.662641e+012  0.000000e+000    
8.717760e+007    1.961527e+009  3.659438e+009  0.000000e+000    -4.606203e+010  2.931966e+010  0.000000e+000    9.684926e+010  -5.506499e+010  0.000000e+000    -1.457453e+011  -3.261213e+010  0.000000e+000    -1.885205e+011  -7.179584e+010  0.000000e+000    7.487047e+011  5.403234e+010  0.000000e+000    7.368206e+011  1.139653e+012  0.000000e+000    5.918884e+011  2.734759e+012  0.000000e+000    4.770654e+011  4.474725e+012  0.000000e+000    4.129617e+011  3.662567e+012  0.000000e+000    
8.726400e+007    1.966972e+009  3.665331e+009  0.000000e+000    -4.411980e+010  3.310232e+010  0.000000e+000    9.527287e+010  -5.758506e+010  0.000000e+000    -1.463010e+011  -3.011199e+010  0.000000e+000    -1.894190e+011  -6.975344e+010  0.000000e+000    7.487522e+011  5.288315e+010  0.000000e+000    7.374521e+011  1.139147e+012  0.000000e+000    5.924654e+011  2.734630e+012  0.000000e+000    4.775360e+011  4.474675e+012  0.000000e+000    4.133678e+011  3.662493e+012  0.000000e+000    
8.735040e+007    1.972426e+009  3.671226e+009  0.000000e+000    -4.189707e+010  3.670602e+010  0.000000e+000    9.362964e+010  -6.006124e+010  0.000000e+000    -1.468147e+011  -2.760229e+010  0.000000e+000    -1.902953e+011  -6.770254e+010  0.000000e+000    7.487979e+011  5.173384e+010  0.000000e+000    7.380834e+011  1.138641e+012  0.000000e+000    5.930423e+011  2.734501e+012  0.000000e+000    4.780066e+011  4.474625e+012  0.000000e+000    4.137740e+011  3.662419e+012  0.000000e+000    
8.743680e+007    1.977889e+009  3.677121e+009  0.000000e+000    -3.941067e+010  4.011136e+010  0.000000e+000    9.192079e+010  -6.249179e+010  0.000000e+000    -1.472861e+011  -2.508371e+010  0.000000e+000    -1.911494e+011  -6.564340e+010  0.000000e+000    7.488419e+011  5.058441e+010  0.000000e+000    7.387143e+011  1.138135e+012  0.000000e+000    5.936192e+011  2.734372e+012  0.000000e+000    4.784772e+011  4.474575e+012  0.000000e+000    4.141801e+011  3.662345e+012  0.000000e+000    
8.752320e+007    1.983361e+009  3.683016e+009  0.000000e+000    -3.667850e+010  4.330057e+010  0.000000e+000    9.014758e+010  -6.487498e+010  0.000000e+000    -1.477153e+011  -2.255698e+010  0.000000e+000    -1.919813e+011  -6.357626e+010  0.000000e+000    7.488841e+011  4.943487e+010  0.000000e+000    7.393450e+011  1.137627e+012  0.000000e+000    5.941961e+011  2.734243e+012  0.000000e+000    4.789478e+011  4.474525e+012  0.000000e+000    4.145862e+011  3.662270e+012  0.000000e+000    
8.760960e+007    1.988842e+009  3.688912e+009  0.000000e+000    -3.371942e+010  4.625746e+010  0.000000e+000    8.831133e+010  -6.720914e+010  0.000000e+000    -1.481019e+011  -2.002280e+010  0.000000e+000    -1.927908e+011  -6.150138e+010  0.000000e+000    7.489245e+011  4.828523e+010  0.000000e+000    7.399754e+011  1.137120e+012  0.000000e+000    5.947730e+011  2.734114e+012  0.000000e+000    4.794183e+011  4.474474e+012  0.000000e+000    4.149923e+011  3.662196e+012  0.000000e+000    
8.769600e+007    1.994332e+009  3.694809e+009  0.000000e+000    -3.055306e+010  4.896747e+010  0.000000e+000    8.641339e+010  -6.949263e+010  0.000000e+000    -1.484459e+011  -1.748189e+010  0.000000e+000    -1.935779e+011  -5.941899e+010  0.000000e+000    7.489631e+011  4.713548e+010  0.000000e+000    7.406055e+011  1.136612e+012  0.000000e+000    5.953498e+011  2.733984e+012  0.000000e+000    4.798889e+011  4.474424e+012  0.000000e+000    4.153984e+011  3.662121e+012  0.000000e+000    
8.778240e+007    1.999830e+009  3.700706e+009  0.000000e+000    -2.719975e+010  5.141765e+010  0.000000e+000    8.445516e+010  -7.172383e+010  0.000000e+000    -1.487472e+011  -1.493496e+010  0.000000e+000    -1.943425e+011  -5.732936e+010  0.000000e+000    7.490000e+011  4.598562e+010  0.000000e+000    7.412352e+011  1.136103e+012  0.000000e+000    5.959266e+011  2.733855e+012  0.000000e+000    4.803595e+011  4.474374e+012  0.000000e+000    4.158045e+011  3.662047e+012  0.000000e+000    
