time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
6.773760e+007    9.587619e+008  2.375896e+009  0.000000e+000    1.991067e+008  5.905264e+010  0.000000e+000    8.115571e+010  -7.545486e+010  0.000000e+000    9.887034e+010  1.165416e+011  0.000000e+000    2.020293e+011  -4.455082e+010  0.000000e+000    6.939808e+011  3.045232e+011  0.000000e+000    5.877931e+011  1.241512e+012  0.000000e+000    4.614375e+011  2.760528e+012  0.000000e+000    3.710595e+011  4.484725e+012  0.000000e+000    3.213879e+011  3.677388e+012  0.000000e+000    
6.782400e+007    9.622676e+008  2.381310e+009  0.000000e+000    4.274635e+009  5.899173e+010  0.000000e+000    7.907256e+010  -7.757125e+010  0.000000e+000    1.008338e+011  1.148618e+011  0.000000e+000    2.014148e+011  -4.666965e+010  0.000000e+000    6.944113e+011  3.034671e+011  0.000000e+000    5.884834e+011  1.241113e+012  0.000000e+000    4.620198e+011  2.760427e+012  0.000000e+000    3.715311e+011  4.484686e+012  0.000000e+000    3.217956e+011  3.677330e+012  0.000000e+000    
6.791040e+007    9.657817e+008  2.386727e+009  0.000000e+000    8.332079e+009  5.862160e+010  0.000000e+000    7.693369e+010  -7.963059e+010  0.000000e+000    1.027681e+011  1.131490e+011  0.000000e+000    2.007775e+011  -4.878291e+010  0.000000e+000    6.948403e+011  3.024103e+011  0.000000e+000    5.891734e+011  1.240713e+012  0.000000e+000    4.626022e+011  2.760327e+012  0.000000e+000    3.720027e+011  4.484647e+012  0.000000e+000    3.222034e+011  3.677272e+012  0.000000e+000    
6.799680e+007    9.693041e+008  2.392148e+009  0.000000e+000    1.234931e+010  5.794444e+010  0.000000e+000    7.474065e+010  -8.163143e+010  0.000000e+000    1.046726e+011  1.114038e+011  0.000000e+000    2.001176e+011  -5.089036e+010  0.000000e+000    6.952677e+011  3.013528e+011  0.000000e+000    5.898633e+011  1.240313e+012  0.000000e+000    4.631845e+011  2.760226e+012  0.000000e+000    3.724743e+011  4.484608e+012  0.000000e+000    3.226111e+011  3.677215e+012  0.000000e+000    
6.808320e+007    9.728348e+008  2.397572e+009  0.000000e+000    1.630437e+010  5.696382e+010  0.000000e+000    7.249504e+010  -8.357239e+010  0.000000e+000    1.065467e+011  1.096268e+011  0.000000e+000    1.994350e+011  -5.299173e+010  0.000000e+000    6.956935e+011  3.002946e+011  0.000000e+000    5.905528e+011  1.239912e+012  0.000000e+000    4.637668e+011  2.760126e+012  0.000000e+000    3.729460e+011  4.484569e+012  0.000000e+000    3.230189e+011  3.677157e+012  0.000000e+000    
6.816960e+007    9.763739e+008  2.403000e+009  0.000000e+000    2.017555e+010  5.568471e+010  0.000000e+000    7.019848e+010  -8.545209e+010  0.000000e+000    1.083900e+011  1.078184e+011  0.000000e+000    1.987298e+011  -5.508679e+010  0.000000e+000    6.961177e+011  2.992357e+011  0.000000e+000    5.912422e+011  1.239511e+012  0.000000e+000    4.643490e+011  2.760025e+012  0.000000e+000    3.734176e+011  4.484530e+012  0.000000e+000    3.234266e+011  3.677099e+012  0.000000e+000    
6.825600e+007    9.799213e+008  2.408431e+009  0.000000e+000    2.394144e+010  5.411347e+010  0.000000e+000    6.785264e+010  -8.726922e+010  0.000000e+000    1.102019e+011  1.059791e+011  0.000000e+000    1.980021e+011  -5.717528e+010  0.000000e+000    6.965403e+011  2.981761e+011  0.000000e+000    5.919313e+011  1.239109e+012  0.000000e+000    4.649313e+011  2.759924e+012  0.000000e+000    3.738892e+011  4.484491e+012  0.000000e+000    3.238344e+011  3.677041e+012  0.000000e+000    
6.834240e+007    9.834770e+008  2.413866e+009  0.000000e+000    2.758101e+010  5.225782e+010  0.000000e+000    6.545921e+010  -8.902253e+010  0.000000e+000    1.119820e+011  1.041097e+011  0.000000e+000    1.972518e+011  -5.925695e+010  0.000000e+000    6.969612e+011  2.971158e+011  0.000000e+000    5.926202e+011  1.238707e+012  0.000000e+000    4.655135e+011  2.759822e+012  0.000000e+000    3.743608e+011  4.484452e+012  0.000000e+000    3.242421e+011  3.676983e+012  0.000000e+000    
6.842880e+007    9.870411e+008  2.419304e+009  0.000000e+000    3.107364e+010  5.012688e+010  0.000000e+000    6.301992e+010  -9.071078e+010  0.000000e+000    1.137296e+011  1.022105e+011  0.000000e+000    1.964791e+011  -6.133156e+010  0.000000e+000    6.973806e+011  2.960549e+011  0.000000e+000    5.933089e+011  1.238304e+012  0.000000e+000    4.660957e+011  2.759721e+012  0.000000e+000    3.748324e+011  4.484413e+012  0.000000e+000    3.246498e+011  3.676924e+012  0.000000e+000    
6.851520e+007    9.906136e+008  2.424746e+009  0.000000e+000    3.439922e+010  4.773112e+010  0.000000e+000    6.053652e+010  -9.233280e+010  0.000000e+000    1.154443e+011  1.002822e+011  0.000000e+000    1.956841e+011  -6.339886e+010  0.000000e+000    6.977984e+011  2.949933e+011  0.000000e+000    5.939974e+011  1.237901e+012  0.000000e+000    4.666779e+011  2.759620e+012  0.000000e+000    3.753040e+011  4.484373e+012  0.000000e+000    3.250576e+011  3.676866e+012  0.000000e+000    
6.860160e+007    9.941944e+008  2.430191e+009  0.000000e+000    3.753822e+010  4.508242e+010  0.000000e+000    5.801080e+010  -9.388745e+010  0.000000e+000    1.171256e+011  9.832531e+010  0.000000e+000    1.948667e+011  -6.545859e+010  0.000000e+000    6.982145e+011  2.939310e+011  0.000000e+000    5.946856e+011  1.237498e+012  0.000000e+000    4.672600e+011  2.759518e+012  0.000000e+000    3.757756e+011  4.484334e+012  0.000000e+000    3.254653e+011  3.676808e+012  0.000000e+000    
6.868800e+007    9.977836e+008  2.435640e+009  0.000000e+000    4.047176e+010  4.219399e+010  0.000000e+000    5.544458e+010  -9.537366e+010  0.000000e+000    1.187731e+011  9.634049e+010  0.000000e+000    1.940270e+011  -6.751051e+010  0.000000e+000    6.986291e+011  2.928680e+011  0.000000e+000    5.953736e+011  1.237094e+012  0.000000e+000    4.678422e+011  2.759417e+012  0.000000e+000    3.762472e+011  4.484295e+012  0.000000e+000    3.258730e+011  3.676750e+012  0.000000e+000    
6.877440e+007    1.001381e+009  2.441093e+009  0.000000e+000    4.318170e+010  3.908044e+010  0.000000e+000    5.283969e+010  -9.679039e+010  0.000000e+000    1.203862e+011  9.432829e+010  0.000000e+000    1.931651e+011  -6.955437e+010  0.000000e+000    6.990420e+011  2.918044e+011  0.000000e+000    5.960613e+011  1.236689e+012  0.000000e+000    4.684243e+011  2.759315e+012  0.000000e+000    3.767188e+011  4.484255e+012  0.000000e+000    3.262807e+011  3.676691e+012  0.000000e+000    
6.886080e+007    1.004987e+009  2.446548e+009  0.000000e+000    4.565071e+010  3.575770e+010  0.000000e+000    5.019800e+010  -9.813666e+010  0.000000e+000    1.219646e+011  9.228932e+010  0.000000e+000    1.922810e+011  -7.158992e+010  0.000000e+000    6.994533e+011  2.907401e+011  0.000000e+000    5.967488e+011  1.236284e+012  0.000000e+000    4.690064e+011  2.759213e+012  0.000000e+000    3.771904e+011  4.484216e+012  0.000000e+000    3.266884e+011  3.676633e+012  0.000000e+000    
6.894720e+007    1.008602e+009  2.452007e+009  0.000000e+000    4.786242e+010  3.224307e+010  0.000000e+000    4.752140e+010  -9.941154e+010  0.000000e+000    1.235077e+011  9.022418e+010  0.000000e+000    1.913749e+011  -7.361691e+010  0.000000e+000    6.998630e+011  2.896751e+011  0.000000e+000    5.974361e+011  1.235878e+012  0.000000e+000    4.695885e+011  2.759111e+012  0.000000e+000    3.776619e+011  4.484176e+012  0.000000e+000    3.270960e+011  3.676574e+012  0.000000e+000    
6.903360e+007    1.012224e+009  2.457470e+009  0.000000e+000    4.980145e+010  2.855516e+010  0.000000e+000    4.481181e+010  -1.006141e+011  0.000000e+000    1.250152e+011  8.813350e+010  0.000000e+000    1.904467e+011  -7.563510e+010  0.000000e+000    7.002711e+011  2.886095e+011  0.000000e+000    5.981232e+011  1.235472e+012  0.000000e+000    4.701705e+011  2.759009e+012  0.000000e+000    3.781335e+011  4.484136e+012  0.000000e+000    3.275037e+011  3.676515e+012  0.000000e+000    
6.912000e+007    1.015855e+009  2.462936e+009  0.000000e+000    5.145358e+010  2.471389e+010  0.000000e+000    4.207115e+010  -1.017436e+011  0.000000e+000    1.264866e+011  8.601788e+010  0.000000e+000    1.894967e+011  -7.764423e+010  0.000000e+000    7.006776e+011  2.875432e+011  0.000000e+000    5.988100e+011  1.235066e+012  0.000000e+000    4.707525e+011  2.758906e+012  0.000000e+000    3.786051e+011  4.484097e+012  0.000000e+000    3.279114e+011  3.676457e+012  0.000000e+000    
6.920640e+007    1.019495e+009  2.468405e+009  0.000000e+000    5.280585e+010  2.074043e+010  0.000000e+000    3.930139e+010  -1.027992e+011  0.000000e+000    1.279215e+011  8.387797e+010  0.000000e+000    1.885247e+011  -7.964406e+010  0.000000e+000    7.010824e+011  2.864762e+011  0.000000e+000    5.994967e+011  1.234659e+012  0.000000e+000    4.713345e+011  2.758804e+012  0.000000e+000    3.790767e+011  4.484057e+012  0.000000e+000    3.283191e+011  3.676398e+012  0.000000e+000    
6.929280e+007    1.023143e+009  2.473877e+009  0.000000e+000    5.384665e+010  1.665719e+010  0.000000e+000    3.650449e+010  -1.037801e+011  0.000000e+000    1.293196e+011  8.171439e+010  0.000000e+000    1.875310e+011  -8.163434e+010  0.000000e+000    7.014857e+011  2.854086e+011  0.000000e+000    6.001830e+011  1.234251e+012  0.000000e+000    4.719165e+011  2.758701e+012  0.000000e+000    3.795482e+011  4.484017e+012  0.000000e+000    3.287267e+011  3.676339e+012  0.000000e+000    
6.937920e+007    1.026799e+009  2.479353e+009  0.000000e+000    5.456589e+010  1.248772e+010  0.000000e+000    3.368245e+010  -1.046857e+011  0.000000e+000    1.306804e+011  7.952779e+010  0.000000e+000    1.865157e+011  -8.361484e+010  0.000000e+000    7.018873e+011  2.843404e+011  0.000000e+000    6.008692e+011  1.233844e+012  0.000000e+000    4.724985e+011  2.758599e+012  0.000000e+000    3.800198e+011  4.483977e+012  0.000000e+000    3.291344e+011  3.676280e+012  0.000000e+000    
6.946560e+007    1.030464e+009  2.484832e+009  0.000000e+000    5.495514e+010  8.256682e+009  0.000000e+000    3.083728e+010  -1.055154e+011  0.000000e+000    1.320035e+011  7.731882e+010  0.000000e+000    1.854787e+011  -8.558529e+010  0.000000e+000    7.022873e+011  2.832715e+011  0.000000e+000    6.015551e+011  1.233435e+012  0.000000e+000    4.730804e+011  2.758496e+012  0.000000e+000    3.804913e+011  4.483938e+012  0.000000e+000    3.295420e+011  3.676221e+012  0.000000e+000    
6.955200e+007    1.034137e+009  2.490315e+009  0.000000e+000    5.500769e+010  3.989724e+009  0.000000e+000    2.797100e+010  -1.062685e+011  0.000000e+000    1.332886e+011  7.508813e+010  0.000000e+000    1.844202e+011  -8.754546e+010  0.000000e+000    7.026857e+011  2.822019e+011  0.000000e+000    6.022408e+011  1.233026e+012  0.000000e+000    4.736624e+011  2.758393e+012  0.000000e+000    3.809629e+011  4.483898e+012  0.000000e+000    3.299497e+011  3.676162e+012  0.000000e+000    
6.963840e+007    1.037819e+009  2.495800e+009  0.000000e+000    5.471879e+010  -2.865936e+008  0.000000e+000    2.508564e+010  -1.069446e+011  0.000000e+000    1.345354e+011  7.283637e+010  0.000000e+000    1.833402e+011  -8.949510e+010  0.000000e+000    7.030824e+011  2.811317e+011  0.000000e+000    6.029262e+011  1.232617e+012  0.000000e+000    4.742443e+011  2.758290e+012  0.000000e+000    3.814344e+011  4.483858e+012  0.000000e+000    3.303573e+011  3.676103e+012  0.000000e+000    
6.972480e+007    1.041509e+009  2.501289e+009  0.000000e+000    5.408571e+010  -4.544941e+009  0.000000e+000    2.218326e+010  -1.075432e+011  0.000000e+000    1.357434e+011  7.056423e+010  0.000000e+000    1.822390e+011  -9.143396e+010  0.000000e+000    7.034776e+011  2.800609e+011  0.000000e+000    6.036114e+011  1.232207e+012  0.000000e+000    4.748262e+011  2.758187e+012  0.000000e+000    3.819060e+011  4.483818e+012  0.000000e+000    3.307649e+011  3.676043e+012  0.000000e+000    
6.981120e+007    1.045208e+009  2.506781e+009  0.000000e+000    5.310789e+010  -8.757358e+009  0.000000e+000    1.926592e+010  -1.080639e+011  0.000000e+000    1.369125e+011  6.827236e+010  0.000000e+000    1.811165e+011  -9.336181e+010  0.000000e+000    7.038711e+011  2.789894e+011  0.000000e+000    6.042964e+011  1.231797e+012  0.000000e+000    4.754080e+011  2.758084e+012  0.000000e+000    3.823775e+011  4.483778e+012  0.000000e+000    3.311726e+011  3.675984e+012  0.000000e+000    
6.989760e+007    1.048915e+009  2.512276e+009  0.000000e+000    5.178708e+010  -1.289543e+010  0.000000e+000    1.633568e+010  -1.085063e+011  0.000000e+000    1.380422e+011  6.596144e+010  0.000000e+000    1.799729e+011  -9.527840e+010  0.000000e+000    7.042630e+011  2.779172e+011  0.000000e+000    6.049811e+011  1.231386e+012  0.000000e+000    4.759899e+011  2.757980e+012  0.000000e+000    3.828490e+011  4.483738e+012  0.000000e+000    3.315802e+011  3.675925e+012  0.000000e+000    
6.998400e+007    1.052630e+009  2.517775e+009  0.000000e+000    5.012745e+010  -1.693046e+010  0.000000e+000    1.339463e+010  -1.088701e+011  0.000000e+000    1.391322e+011  6.363215e+010  0.000000e+000    1.788083e+011  -9.718349e+010  0.000000e+000    7.046532e+011  2.768445e+011  0.000000e+000    6.056656e+011  1.230974e+012  0.000000e+000    4.765717e+011  2.757877e+012  0.000000e+000    3.833206e+011  4.483697e+012  0.000000e+000    3.319878e+011  3.675865e+012  0.000000e+000    
7.007040e+007    1.056354e+009  2.523276e+009  0.000000e+000    4.813566e+010  -2.083370e+010  0.000000e+000    1.044485e+010  -1.091550e+011  0.000000e+000    1.401823e+011  6.128518e+010  0.000000e+000    1.776228e+011  -9.907684e+010  0.000000e+000    7.050419e+011  2.757711e+011  0.000000e+000    6.063499e+011  1.230563e+012  0.000000e+000    4.771535e+011  2.757773e+012  0.000000e+000    3.837921e+011  4.483657e+012  0.000000e+000    3.323954e+011  3.675805e+012  0.000000e+000    
7.015680e+007    1.060086e+009  2.528781e+009  0.000000e+000    4.582100e+010  -2.457660e+010  0.000000e+000    7.488428e+009  -1.093608e+011  0.000000e+000    1.411921e+011  5.892122e+010  0.000000e+000    1.764164e+011  -1.009582e+011  0.000000e+000    7.054289e+011  2.746970e+011  0.000000e+000    6.070340e+011  1.230150e+012  0.000000e+000    4.777352e+011  2.757669e+012  0.000000e+000    3.842636e+011  4.483617e+012  0.000000e+000    3.328030e+011  3.675746e+012  0.000000e+000    
7.024320e+007    1.063827e+009  2.534289e+009  0.000000e+000    4.319535e+010  -2.813101e+010  0.000000e+000    4.527466e+009  -1.094875e+011  0.000000e+000    1.421615e+011  5.654096e+010  0.000000e+000    1.751894e+011  -1.028273e+011  0.000000e+000    7.058142e+011  2.736224e+011  0.000000e+000    6.077178e+011  1.229738e+012  0.000000e+000    4.783170e+011  2.757565e+012  0.000000e+000    3.847351e+011  4.483577e+012  0.000000e+000    3.332106e+011  3.675686e+012  0.000000e+000    
7.032960e+007    1.067576e+009  2.539800e+009  0.000000e+000    4.027333e+010  -3.146954e+010  0.000000e+000    1.564059e+009  -1.095349e+011  0.000000e+000    1.430901e+011  5.414510e+010  0.000000e+000    1.739418e+011  -1.046840e+011  0.000000e+000    7.061980e+011  2.725471e+011  0.000000e+000    6.084013e+011  1.229324e+012  0.000000e+000    4.788987e+011  2.757461e+012  0.000000e+000    3.852066e+011  4.483536e+012  0.000000e+000    3.336182e+011  3.675626e+012  0.000000e+000    
7.041600e+007    1.071333e+009  2.545314e+009  0.000000e+000    3.707219e+010  -3.456575e+010  0.000000e+000    -1.399692e+009  -1.095030e+011  0.000000e+000    1.439777e+011  5.173434e+010  0.000000e+000    1.726738e+011  -1.065280e+011  0.000000e+000    7.065801e+011  2.714712e+011  0.000000e+000    6.090847e+011  1.228911e+012  0.000000e+000    4.794804e+011  2.757357e+012  0.000000e+000    3.856782e+011  4.483496e+012  0.000000e+000    3.340257e+011  3.675567e+012  0.000000e+000    
7.050240e+007    1.075099e+009  2.550830e+009  0.000000e+000    3.361182e+010  -3.739455e+010  0.000000e+000    -4.361687e+009  -1.093917e+011  0.000000e+000    1.448240e+011  4.930939e+010  0.000000e+000    1.713854e+011  -1.083591e+011  0.000000e+000    7.069606e+011  2.703946e+011  0.000000e+000    6.097678e+011  1.228496e+012  0.000000e+000    4.800621e+011  2.757253e+012  0.000000e+000    3.861497e+011  4.483456e+012  0.000000e+000    3.344333e+011  3.675507e+012  0.000000e+000    
7.058880e+007    1.078873e+009  2.556350e+009  0.000000e+000    2.991465e+010  -3.993243e+010  0.000000e+000    -7.319827e+009  -1.092012e+011  0.000000e+000    1.456289e+011  4.687096e+010  0.000000e+000    1.700768e+011  -1.101769e+011  0.000000e+000    7.073394e+011  2.693175e+011  0.000000e+000    6.104506e+011  1.228082e+012  0.000000e+000    4.806438e+011  2.757148e+012  0.000000e+000    3.866212e+011  4.483415e+012  0.000000e+000    3.348409e+011  3.675447e+012  0.000000e+000    
7.067520e+007    1.082656e+009  2.561873e+009  0.000000e+000    2.600555e+010  -4.215782e+010  0.000000e+000    -1.027202e+010  -1.089316e+011  0.000000e+000    1.463922e+011  4.441976e+010  0.000000e+000    1.687482e+011  -1.119814e+011  0.000000e+000    7.077166e+011  2.682397e+011  0.000000e+000    6.111333e+011  1.227666e+012  0.000000e+000    4.812254e+011  2.757044e+012  0.000000e+000    3.870927e+011  4.483374e+012  0.000000e+000    3.352484e+011  3.675387e+012  0.000000e+000    
7.076160e+007    1.086447e+009  2.567400e+009  0.000000e+000    2.191164e+010  -4.405135e+010  0.000000e+000    -1.321616e+010  -1.085831e+011  0.000000e+000    1.471135e+011  4.195649e+010  0.000000e+000    1.673996e+011  -1.137722e+011  0.000000e+000    7.080922e+011  2.671613e+011  0.000000e+000    6.118157e+011  1.227251e+012  0.000000e+000    4.818070e+011  2.756939e+012  0.000000e+000    3.875642e+011  4.483334e+012  0.000000e+000    3.356560e+011  3.675326e+012  0.000000e+000    
7.084800e+007    1.090247e+009  2.572928e+009  0.000000e+000    1.766206e+010  -4.559617e+010  0.000000e+000    -1.615017e+010  -1.081559e+011  0.000000e+000    1.477929e+011  3.948189e+010  0.000000e+000    1.660312e+011  -1.155492e+011  0.000000e+000    7.084661e+011  2.660823e+011  0.000000e+000    6.124978e+011  1.226835e+012  0.000000e+000    4.823886e+011  2.756834e+012  0.000000e+000    3.880356e+011  4.483293e+012  0.000000e+000    3.360635e+011  3.675266e+012  0.000000e+000    
7.093440e+007    1.094055e+009  2.578460e+009  0.000000e+000    1.328776e+010  -4.677816e+010  0.000000e+000    -1.907197e+010  -1.076503e+011  0.000000e+000    1.484300e+011  3.699668e+010  0.000000e+000    1.646431e+011  -1.173121e+011  0.000000e+000    7.088384e+011  2.650027e+011  0.000000e+000    6.131797e+011  1.226418e+012  0.000000e+000    4.829702e+011  2.756729e+012  0.000000e+000    3.885071e+011  4.483253e+012  0.000000e+000    3.364711e+011  3.675206e+012  0.000000e+000    
7.102080e+007    1.097871e+009  2.583995e+009  0.000000e+000    8.821156e+009  -4.758622e+010  0.000000e+000    -2.197948e+010  -1.070666e+011  0.000000e+000    1.490248e+011  3.450156e+010  0.000000e+000    1.632355e+011  -1.190606e+011  0.000000e+000    7.092090e+011  2.639225e+011  0.000000e+000    6.138614e+011  1.226001e+012  0.000000e+000    4.835518e+011  2.756624e+012  0.000000e+000    3.889786e+011  4.483212e+012  0.000000e+000    3.368786e+011  3.675146e+012  0.000000e+000    
7.110720e+007    1.101696e+009  2.589533e+009  0.000000e+000    4.295840e+009  -4.801240e+010  0.000000e+000    -2.487064e+010  -1.064053e+011  0.000000e+000    1.495770e+011  3.199727e+010  0.000000e+000    1.618084e+011  -1.207945e+011  0.000000e+000    7.095781e+011  2.628416e+011  0.000000e+000    6.145429e+011  1.225583e+012  0.000000e+000    4.841333e+011  2.756519e+012  0.000000e+000    3.894501e+011  4.483171e+012  0.000000e+000    3.372861e+011  3.675085e+012  0.000000e+000    
7.119360e+007    1.105529e+009  2.595074e+009  0.000000e+000    -2.538163e+008  -4.805210e+010  0.000000e+000    -2.774340e+010  -1.056668e+011  0.000000e+000    1.500866e+011  2.948454e+010  0.000000e+000    1.603622e+011  -1.225137e+011  0.000000e+000    7.099454e+011  2.617602e+011  0.000000e+000    6.152241e+011  1.225165e+012  0.000000e+000    4.847148e+011  2.756414e+012  0.000000e+000    3.899216e+011  4.483130e+012  0.000000e+000    3.376936e+011  3.675025e+012  0.000000e+000    
7.128000e+007    1.109371e+009  2.600618e+009  0.000000e+000    -4.793026e+009  -4.770411e+010  0.000000e+000    -3.059571e+010  -1.048515e+011  0.000000e+000    1.505534e+011  2.696409e+010  0.000000e+000    1.588968e+011  -1.242179e+011  0.000000e+000    7.103111e+011  2.606782e+011  0.000000e+000    6.159050e+011  1.224747e+012  0.000000e+000    4.852963e+011  2.756308e+012  0.000000e+000    3.903930e+011  4.483089e+012  0.000000e+000    3.381011e+011  3.674964e+012  0.000000e+000    
7.136640e+007    1.113220e+009  2.606164e+009  0.000000e+000    -9.286985e+009  -4.697072e+010  0.000000e+000    -3.342555e+010  -1.039602e+011  0.000000e+000    1.509773e+011  2.443666e+010  0.000000e+000    1.574125e+011  -1.259068e+011  0.000000e+000    7.106752e+011  2.595956e+011  0.000000e+000    6.165858e+011  1.224328e+012  0.000000e+000    4.858778e+011  2.756203e+012  0.000000e+000    3.908645e+011  4.483048e+012  0.000000e+000    3.385086e+011  3.674903e+012  0.000000e+000    
7.145280e+007    1.117079e+009  2.611714e+009  0.000000e+000    -1.370128e+010  -4.585763e+010  0.000000e+000    -3.623091e+010  -1.029933e+011  0.000000e+000    1.513583e+011  2.190297e+010  0.000000e+000    1.559095e+011  -1.275803e+011  0.000000e+000    7.110377e+011  2.585123e+011  0.000000e+000    6.172663e+011  1.223908e+012  0.000000e+000    4.864592e+011  2.756097e+012  0.000000e+000    3.913359e+011  4.483007e+012  0.000000e+000    3.389161e+011  3.674843e+012  0.000000e+000    
7.153920e+007    1.120945e+009  2.617266e+009  0.000000e+000    -1.800227e+010  -4.437393e+010  0.000000e+000    -3.900978e+010  -1.019515e+011  0.000000e+000    1.516962e+011  1.936375e+010  0.000000e+000    1.543878e+011  -1.292380e+011  0.000000e+000    7.113985e+011  2.574285e+011  0.000000e+000    6.179465e+011  1.223488e+012  0.000000e+000    4.870406e+011  2.755991e+012  0.000000e+000    3.918074e+011  4.482966e+012  0.000000e+000    3.393236e+011  3.674782e+012  0.000000e+000    
7.162560e+007    1.124820e+009  2.622821e+009  0.000000e+000    -2.215748e+010  -4.253197e+010  0.000000e+000    -4.176019e+010  -1.008356e+011  0.000000e+000    1.519909e+011  1.681973e+010  0.000000e+000    1.528476e+011  -1.308799e+011  0.000000e+000    7.117576e+011  2.563441e+011  0.000000e+000    6.186265e+011  1.223068e+012  0.000000e+000    4.876221e+011  2.755885e+012  0.000000e+000    3.922788e+011  4.482925e+012  0.000000e+000    3.397311e+011  3.674721e+012  0.000000e+000    
7.171200e+007    1.128704e+009  2.628379e+009  0.000000e+000    -2.613595e+010  -4.034716e+010  0.000000e+000    -4.448017e+010  -9.964625e+010  0.000000e+000    1.522425e+011  1.427166e+010  0.000000e+000    1.512891e+011  -1.325057e+011  0.000000e+000    7.121151e+011  2.552591e+011  0.000000e+000    6.193063e+011  1.222647e+012  0.000000e+000    4.882034e+011  2.755779e+012  0.000000e+000    3.927503e+011  4.482884e+012  0.000000e+000    3.401386e+011  3.674660e+012  0.000000e+000    
7.179840e+007    1.132596e+009  2.633940e+009  0.000000e+000    -2.990855e+010  -3.783778e+010  0.000000e+000    -4.716778e+010  -9.838437e+010  0.000000e+000    1.524508e+011  1.172026e+010  0.000000e+000    1.497125e+011  -1.341151e+011  0.000000e+000    7.124709e+011  2.541735e+011  0.000000e+000    6.199858e+011  1.222225e+012  0.000000e+000    4.887848e+011  2.755673e+012  0.000000e+000    3.932217e+011  4.482843e+012  0.000000e+000    3.405461e+011  3.674599e+012  0.000000e+000    
7.188480e+007    1.136496e+009  2.639503e+009  0.000000e+000    -3.344829e+010  -3.502471e+010  0.000000e+000    -4.982111e+010  -9.705079e+010  0.000000e+000    1.526159e+011  9.166272e+009  0.000000e+000    1.481179e+011  -1.357079e+011  0.000000e+000    7.128251e+011  2.530874e+011  0.000000e+000    6.206651e+011  1.221803e+012  0.000000e+000    4.893661e+011  2.755567e+012  0.000000e+000    3.936932e+011  4.482802e+012  0.000000e+000    3.409535e+011  3.674538e+012  0.000000e+000    
7.197120e+007    1.140404e+009  2.645070e+009  0.000000e+000    -3.673054e+010  -3.193112e+010  0.000000e+000    -5.243825e+010  -9.564643e+010  0.000000e+000    1.527377e+011  6.610418e+009  0.000000e+000    1.465055e+011  -1.372840e+011  0.000000e+000    7.131777e+011  2.520006e+011  0.000000e+000    6.213442e+011  1.221381e+012  0.000000e+000    4.899474e+011  2.755460e+012  0.000000e+000    3.941646e+011  4.482760e+012  0.000000e+000    3.413610e+011  3.674477e+012  0.000000e+000    
7.205760e+007    1.144321e+009  2.650639e+009  0.000000e+000    -3.973324e+010  -2.858220e+010  0.000000e+000    -5.501733e+010  -9.417225e+010  0.000000e+000    1.528162e+011  4.053438e+009  0.000000e+000    1.448754e+011  -1.388431e+011  0.000000e+000    7.135286e+011  2.509133e+011  0.000000e+000    6.220230e+011  1.220958e+012  0.000000e+000    4.905287e+011  2.755353e+012  0.000000e+000    3.946360e+011  4.482719e+012  0.000000e+000    3.417684e+011  3.674415e+012  0.000000e+000    
7.214400e+007    1.148246e+009  2.656211e+009  0.000000e+000    -4.243705e+010  -2.500481e+010  0.000000e+000    -5.755651e+010  -9.262928e+010  0.000000e+000    1.528513e+011  1.496062e+009  0.000000e+000    1.432280e+011  -1.403850e+011  0.000000e+000    7.138778e+011  2.498254e+011  0.000000e+000    6.227015e+011  1.220535e+012  0.000000e+000    4.911100e+011  2.755247e+012  0.000000e+000    3.951075e+011  4.482678e+012  0.000000e+000    3.421759e+011  3.674354e+012  0.000000e+000    
7.223040e+007    1.152179e+009  2.661786e+009  0.000000e+000    -4.482543e+010  -2.122713e+010  0.000000e+000    -6.005395e+010  -9.101859e+010  0.000000e+000    1.528432e+011  -1.060978e+009  0.000000e+000    1.415632e+011  -1.419095e+011  0.000000e+000    7.142254e+011  2.487369e+011  0.000000e+000    6.233799e+011  1.220111e+012  0.000000e+000    4.916912e+011  2.755140e+012  0.000000e+000    3.955789e+011  4.482636e+012  0.000000e+000    3.425833e+011  3.674293e+012  0.000000e+000    
7.231680e+007    1.156121e+009  2.667364e+009  0.000000e+000    -4.688475e+010  -1.727835e+010  0.000000e+000    -6.250786e+010  -8.934128e+010  0.000000e+000    1.527919e+011  -3.616951e+009  0.000000e+000    1.398814e+011  -1.434165e+011  0.000000e+000    7.145713e+011  2.476479e+011  0.000000e+000    6.240579e+011  1.219687e+012  0.000000e+000    4.922725e+011  2.755033e+012  0.000000e+000    3.960503e+011  4.482595e+012  0.000000e+000    3.429907e+011  3.674231e+012  0.000000e+000    
